Wed Jan 24 06:39:16 2024    /app/output/2024-01-24/ctms_siot/ROBUSTUNESS_EXPERIMENT_MALICIOUS_DEGREE0.6/simulation_run_2/data/profiler/output.dat

         432533667 function calls (431740700 primitive calls) in 197.005 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   103819    0.256    0.000   15.378    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:149(_getCmd)
     2007    0.030    0.000   14.454    0.007 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:95(send)
     2941    0.148    0.000   14.427    0.005 /app/data_models/iot_devices/vehicle.py:251(log)
    97616    0.174    0.000   13.377    0.000 /app/data_models/iot_devices/vehicle.py:69(update)
   175284    0.297    0.000   12.592    0.000 /app/data_models/iot_devices/smart_phone.py:49(update)
   397276    0.394    0.000   11.540    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:31(add_event)
   272900    3.454    0.000   11.487    0.000 /app/data_models/functions/functionalities.py:128(get_surrounding_vehicles_of)
398423/398422    0.291    0.000   10.631    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1686(handle)
   398422    0.276    0.000   10.207    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1746(callHandlers)
   398422    0.452    0.000    9.924    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1011(handle)
   747984    0.270    0.000    9.407    0.000 /usr/local/python/3.12.1/lib/python3.12/json/__init__.py:183(dumps)
 30692462    6.952    0.000    9.370    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:197(__get__)
   747984    0.704    0.000    9.131    0.000 /usr/local/python/3.12.1/lib/python3.12/json/encoder.py:183(encode)
   349478    2.408    0.000    9.067    0.000 /app/data_models/iot_devices/genric_iot_device.py:125(to_dict)
   398422    0.442    0.000    8.910    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:153(emit)
     2941    0.018    0.000    8.775    0.003 /app/scenario/emergency_response/accident_handler.py:46(schedule_emergency_response)
     2941    0.009    0.000    8.464    0.003 /app/pathfinder.py:64(get_simulation_data_screenshot_path)
     3043    0.014    0.000    8.324    0.003 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:252(getTime)
 44057988    8.095    0.000    8.095    0.000 {built-in method _struct.unpack}
   747984    8.087    0.000    8.087    0.000 /usr/local/python/3.12.1/lib/python3.12/json/encoder.py:205(iterencode)
       59    0.007    0.000    7.955    0.135 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:226(_flush_queued_events)
   109749    0.062    0.000    7.153    0.000 /app/data_alterantion_model/data_alternation_model.py:24(get_alternated_data)
   109749    0.181    0.000    7.075    0.000 /app/data_alterantion_model/data_alternation_model.py:110(alternate_vehicle_data)
    50573    0.034    0.000    7.034    0.000 /app/scenario/emergency_response/accident_handler.py:56(handle_accident)
    33194    0.073    0.000    6.446    0.000 /app/data_alterantion_model/data_alternation_model.py:64(edge_id_manipulation)
    39997    0.037    0.000    6.306    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:591(getDistanceRoad)
   824618    6.160    0.000    6.160    0.000 {built-in method numpy.array}
   398422    0.471    0.000    5.878    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:94(_format_record)
   396106    0.253    0.000    5.876    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:224(_send_via_socket)
 59977513    5.653    0.000    5.654    0.000 {built-in method builtins.isinstance}
 43913862    5.372    0.000    5.372    0.000 {built-in method _struct.calcsize}
     1898    0.003    0.000    5.369    0.003 /app/scenario/emergency_response/accident_handler.py:88(observe_emergency_response)
     1898    0.015    0.000    5.294    0.003 /app/scenario/emergency_response/emergency_vehicle.py:225(is_at_accident)
   398422    0.487    0.000    5.177    0.000 /app/utils/logging.py:35(format)
   175284    0.273    0.000    5.049    0.000 /app/data_models/iot_devices/smart_phone.py:55(to_dict)
     2941    0.048    0.000    4.912    0.002 /app/data_models/iot_devices/traffic_camera.py:122(update)
   396106    4.640    0.000    4.785    0.000 {method 'sendall' of '_socket.socket' objects}
   398422    0.297    0.000    4.643    0.000 /usr/local/python/3.12.1/lib/python3.12/json/__init__.py:299(loads)
     1898    0.004    0.000    4.533    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:573(getDistance2D)
   398422    0.226    0.000    4.455    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1645(makeRecord)
2942/2941    0.067    0.000    4.440    0.002 /app/data_models/iot_devices/traffic_camera.py:135(log)
     2941    0.040    0.000    4.372    0.001 /app/data_models/iot_devices/traffic_light.py:257(log)
   398422    1.680    0.000    4.227    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:298(__init__)
   398422    0.521    0.000    4.219    0.000 /usr/local/python/3.12.1/lib/python3.12/json/decoder.py:332(decode)
    28666    0.014    0.000    3.991    0.000 /app/trust_management/data_models/trust_manager.py:41(add_direct_trust_recommendation)
    28666    0.064    0.000    3.931    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:65(add_direct_recommendation)
   626014    0.399    0.000    3.885    0.000 /app/data_models/functions/functionalities.py:214(add_sensed_device)
    32351    0.023    0.000    3.857    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_edge.py:176(getLastStepVehicleIDs)
     2008    0.106    0.000    3.833    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:116(_send)
   322883    0.259    0.000    3.766    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/scipy/spatial/_kdtree.py:480(query_ball_point)
   124197    0.206    0.000    3.662    0.000 /app/data_models/iot_devices/vehicle.py:110(to_dict)
    14705    0.071    0.000    3.658    0.000 /app/data_models/functions/functionalities.py:65(get_detected_vehicles)
   626081    1.569    0.000    3.486    0.000 /app/data_models/report_management/sensed_device_record.py:29(__init__)
   398422    3.224    0.000    3.224    0.000 /usr/local/python/3.12.1/lib/python3.12/json/decoder.py:343(raw_decode)
   322883    2.284    0.000    2.889    0.000 {function KDTree.query_ball_point at 0xffffa3175ee0}
   141536    2.527    0.000    2.527    0.000 {method 'send' of '_socket.socket' objects}
     2941    0.010    0.000    2.482    0.001 /app/data_models/iot_devices/smart_phone.py:85(subscribe)
     2970    0.007    0.000    2.451    0.001 /app/pathfinder.py:30(get_simulation_data_path)
    29103    0.074    0.000    2.343    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:152(log_transaction)
   397276    0.313    0.000    2.335    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:723(uuid4)
 11799107    2.123    0.000    2.123    0.000 {method 'decode' of 'bytes' objects}
    17820    0.023    0.000    2.122    0.000 /app/pathfinder.py:10(create_folder)
 26439052    1.951    0.000    1.951    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1279(value)
  3679067    0.878    0.000    1.935    0.000 /app/data_models/iot_devices/device_handler.py:34(get)
   397336    0.116    0.000    1.908    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:159(_fetch_event)
    17820    0.050    0.000    1.880    0.000 <frozen os>:200(makedirs)
     2941    0.008    0.000    1.840    0.001 /app/data_models/iot_devices/vehicle.py:146(subscribe)
        1    0.000    0.000    1.811    1.811 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/main.py:122(start)
        1    0.000    0.000    1.810    1.810 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/main.py:109(init)
   397336    0.485    0.000    1.792    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:154(get)
   398422    0.656    0.000    1.696    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1611(findCaller)
   398422    0.142    0.000    1.648    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:78(enqueue_event)
     2007    0.036    0.000    1.632    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:133(_close)
     2941    0.032    0.000    1.632    0.001 /app/events/trigger.py:122(report_accidents)
     2970    0.007    0.000    1.536    0.001 /app/pathfinder.py:25(get_simulation_path)
    17820    1.533    0.000    1.533    0.000 {built-in method posix.mkdir}
   272898    0.848    0.000    1.513    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/linalg/linalg.py:2383(norm)
   398422    0.521    0.000    1.504    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:122(put)
  5108428    0.983    0.000    1.493    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1254(__hash__)
     6336    0.005    0.000    1.397    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:166(getIDList)
     2941    0.012    0.000    1.391    0.000 /app/events/trigger.py:80(update_collisions)
     2970    0.006    0.000    1.278    0.000 /app/pathfinder.py:21(get_experiment_path)
    18213    0.049    0.000    1.210    0.000 /app/scenario/emergency_response/utils.py:11(log_status)
      583    1.180    0.002    1.209    0.002 {built-in method time.sleep}
  1183223    0.325    0.000    1.136    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:53(readDouble)
    29103    0.014    0.000    1.118    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:42(notify_subscribers)
    29103    0.037    0.000    1.103    0.000 /app/trust_management/data_models/trust_manager.py:47(update)
  7128320    1.080    0.000    1.080    0.000 {method 'keys' of 'dict' objects}
     3700    0.011    0.000    1.075    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:305(_subscribeContext)
  6503899    1.059    0.000    1.059    0.000 {method 'append' of 'list' objects}
     2970    0.016    0.000    1.033    0.000 /app/pathfinder.py:17(get_trust_model_path)
        1    0.000    0.000    1.003    1.003 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/main.py:87(connect)
     2008    0.011    0.000    0.999    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:191(_create_socket)
     1850    0.004    0.000    0.979    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:218(subscribeContext)
     2941    0.192    0.000    0.972    0.000 /app/data_models/report_management/report_manager.py:63(update)
     5882    0.005    0.000    0.960    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:314(getDepartedIDList)
  1343065    0.650    0.000    0.952    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:272(exists_in_recommendations)
   604864    0.919    0.000    0.919    0.000 {method 'reduce' of 'numpy.ufunc' objects}
   397276    0.810    0.000    0.892    0.000 {built-in method posix.urandom}
     2941    0.043    0.000    0.868    0.000 /app/data_models/iot_devices/traffic_light.py:231(update)
     2007    0.008    0.000    0.860    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:286(_delete_queued_events_from_database)
   499251    0.243    0.000    0.858    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:61(readLength)
  1195266    0.487    0.000    0.854    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:200(_is_internal_frame)
   398422    0.136    0.000    0.853    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:173(_start_worker_thread)
     2007    0.467    0.000    0.853    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:70(delete_queued_events)
     2970    0.006    0.000    0.847    0.000 /app/pathfinder.py:14(get_base_path)
     2941    0.004    0.000    0.827    0.000 /app/events/trigger.py:159(request_fake_traffic_light_priority)
   397276    0.595    0.000    0.821    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:139(__init__)
        1    0.000    0.000    0.808    0.808 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:379(getVersion)
    29410    0.030    0.000    0.784    0.000 /app/data_models/iot_devices/traffic_light.py:194(get_dict)
   273811    0.357    0.000    0.777    0.000 /app/utils/simulation.py:21(is_object_in_simulation)
   398645    0.243    0.000    0.754    0.000 <frozen posixpath>:117(splitext)
  6531619    0.738    0.000    0.738    0.000 {built-in method builtins.len}
   398422    0.158    0.000    0.716    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:192(_worker_thread_is_running)
    19720    0.026    0.000    0.686    0.000 /app/data_models/iot_devices/traffic_camera.py:63(sensed_objects_to_dict)
   795699    0.244    0.000    0.662    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:394(notify)
211168/771    0.263    0.000    0.655    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:118(deepcopy)
42575/1575    0.063    0.000    0.642    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:247(_reconstruct)
11839/771    0.060    0.000    0.628    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:217(_deepcopy_dict)
     1105    0.009    0.000    0.619    0.001 /app/network_manager/network_manager.py:96(get_reporters)
    29103    0.030    0.000    0.616    0.000 /app/trust_management/trust_update/context_based_update/abderahhim_update.py:33(trust_update)
  5901610    0.611    0.000    0.611    0.000 {built-in method builtins.hash}
   398422    0.368    0.000    0.585    0.000 /app/utils/logging.py:178(get_logger)
   398645    0.289    0.000    0.580    0.000 <frozen posixpath>:169(basename)
     2010    0.528    0.000    0.577    0.000 {method 'connect' of '_socket.socket' objects}
   141536    0.397    0.000    0.566    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:154(_pack)
     2007    0.046    0.000    0.559    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:142(_wait_for_socket_buffer_empty)
   398421    0.252    0.000    0.558    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1220(is_alive)
     2941    0.008    0.000    0.555    0.000 /app/data_models/iot_devices/induction_loop.py:102(update)
     2941    0.012    0.000    0.540    0.000 /app/data_models/iot_devices/traffic_light.py:274(process_traffic_requests)
795878/794901    0.351    0.000    0.538    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:299(__enter__)
   325858    0.085    0.000    0.538    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/_methods.py:61(_all)
      201    0.000    0.000    0.523    0.003 /app/data_models/services/report_manager_unit.py:57(handle_unverified_requests)
      201    0.002    0.000    0.522    0.003 /app/trust_management/trust_request_management_unit/request_management_unit.py:26(send_trust_request)
     3055    0.003    0.000    0.513    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_vehicle.py:869(isStopped)
      454    0.003    0.000    0.512    0.001 /app/data_models/iot_devices/smart_phone.py:102(create_smart_phone)
  1079022    0.509    0.000    0.509    0.000 {method 'update' of 'dict' objects}
      454    0.004    0.000    0.506    0.001 /app/data_models/iot_devices/smart_phone.py:31(__init__)
    12470    0.005    0.000    0.488    0.000 /app/data_models/iot_devices/traffic_light.py:92(process_reports)
      201    0.001    0.000    0.477    0.002 /app/trust_management/data_aquisition_scheme/data_aquisition_scheme.py:19(get_sensory_parameters)
     3055    0.003    0.000    0.476    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_vehicle.py:858(getStopState)
   349478    0.290    0.000    0.476    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:442(get_num_transactions)
      201    0.002    0.000    0.466    0.002 /app/network_manager/network_manager.py:26(get_service_provider_candidates)
  4253410    0.466    0.000    0.466    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1274(name)
     2942    0.022    0.000    0.462    0.000 /app/scenario/handler.py:89(is_finished)
      450    0.002    0.000    0.458    0.001 /app/data_models/report_management/report/reporter.py:42(draw_reporter_location)
      317    0.003    0.000    0.447    0.001 /app/data_models/iot_devices/vehicle.py:169(create_vehicle)
     2941    0.003    0.000    0.439    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:402(getStopStartingVehiclesIDList)
       48    0.001    0.000    0.436    0.009 /app/data_models/iot_devices/vehicle.py:75(request_traffic_lights_on_route)
      208    0.002    0.000    0.434    0.002 /app/data_models/report_management/report_manager.py:182(create_report)
    14705    0.018    0.000    0.431    0.000 /app/data_models/iot_devices/traffic_camera.py:54(to_dict)
   398645    0.277    0.000    0.428    0.000 <frozen genericpath>:133(_splitext)
   795759    0.222    0.000    0.417    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:314(_is_owned)
   397276    0.080    0.000    0.412    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:238(_get)
     2941    0.002    0.000    0.404    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:344(getDepartedPersonIDList)
   437034    0.119    0.000    0.401    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:40(readInt)
     2007    0.081    0.000    0.385    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:87(_delete_events)
  1195266    0.247    0.000    0.368    0.000 <frozen posixpath>:52(normcase)
    29103    0.033    0.000    0.366    0.000 /app/trust_management/data_models/trust_manager.py:62(update_relationship)
   599442    0.365    0.000    0.365    0.000 {built-in method numpy.asarray}
     2941    0.013    0.000    0.355    0.000 /app/data_models/functions/functionalities.py:34(get_inductive_object_count)
      317    0.004    0.000    0.347    0.001 /app/data_models/iot_devices/vehicle.py:43(__init__)
   397276    0.331    0.000    0.331    0.000 {built-in method _heapq.heappop}
  2161795    0.327    0.000    0.327    0.000 {method 'items' of 'dict' objects}
  1893941    0.324    0.000    0.324    0.000 {method 'get' of 'dict' objects}
    28666    0.076    0.000    0.322    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:124(add_direct_recommendation)
   349478    0.237    0.000    0.314    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:227(get_untrustworthy_devices)
     2941    0.135    0.000    0.311    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/scipy/spatial/_kdtree.py:353(__init__)
     2941    0.008    0.000    0.305    0.000 /app/data_models/iot_devices/induction_loop.py:116(log)
   395935    0.155    0.000    0.304    0.000 {method 'pop' of 'dict' objects}
795878/795871    0.214    0.000    0.303    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:302(__exit__)
    29103    0.113    0.000    0.289    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:49(to_dict)
   796844    0.289    0.000    0.289    0.000 {method 'match' of 're.Pattern' objects}
  1087553    0.286    0.000    0.286    0.000 {built-in method _struct.pack}
     2941    0.005    0.000    0.285    0.000 /app/scenario/emergency_response/emergency_response.py:89(log)
    29103    0.090    0.000    0.277    0.000 /app/trust_management/trust_update/context_based_update/abderahhim_update.py:99(compute_contextual_trust)
   793182    0.177    0.000    0.277    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:268(__hash__)
     1930    0.002    0.000    0.275    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_vehicle.py:351(getRoadID)
     2941    0.004    0.000    0.265    0.000 /app/events/trigger.py:96(report_false_accident)
   349478    0.174    0.000    0.264    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:220(get_num_relationships)
   398421    0.132    0.000    0.260    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1153(_wait_for_tstate_lock)
  1213757    0.259    0.000    0.259    0.000 {method 'rfind' of 'str' objects}
   211752    0.091    0.000    0.258    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:77(reset)
     2090    0.002    0.000    0.255    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_vehicle.py:330(getPosition)
    29410    0.254    0.000    0.254    0.000 /app/data_models/iot_devices/traffic_light.py:74(update)
   398422    0.103    0.000    0.247    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:235(_put)
   108000    0.100    0.000    0.246    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:341(choice)
   398422    0.122    0.000    0.242    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:968(acquire)
    12686    0.014    0.000    0.242    0.000 /app/scenario/emergency_response/accident_handler.py:116(assign_emergency_vehicle)
   349478    0.147    0.000    0.236    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:212(get_num_untrustworthy_relationships)
    35698    0.234    0.000    0.235    0.000 {built-in method posix.stat}
   626014    0.235    0.000    0.235    0.000 /app/data_models/report_management/sensed_device_record.py:87(normalize_vehicle_object)
   349478    0.140    0.000    0.222    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:209(get_num_trustworthy_relationships)
      208    0.000    0.000    0.222    0.001 /app/data_models/report_management/report_manager.py:225(create_reporters)
       27    0.000    0.000    0.221    0.008 /app/scenario/emergency_response/accident_handler.py:125(assign_emergency_vehicle_to_report)
    29103    0.036    0.000    0.220    0.000 /app/trust_management/trust_update/context_based_update/abderahhim_update.py:62(evaluate_transaction)
       29    0.003    0.000    0.216    0.007 /app/events/accident/collision.py:372(find_false_reporter)
     2941    0.012    0.000    0.208    0.000 /app/events/trigger.py:44(trigger_collision)
    28666    0.136    0.000    0.207    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:197(_add_recommendation)
   398645    0.202    0.000    0.202    0.000 {built-in method posix.getpid}
   398422    0.125    0.000    0.202    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:975(release)
  2031767    0.201    0.000    0.201    0.000 {built-in method posix.fspath}
   622667    0.201    0.000    0.201    0.000 {method 'encode' of 'str' objects}
   398422    0.127    0.000    0.197    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:129(getLevelName)
795878/795230    0.194    0.000    0.188    0.000 {method '__enter__' of '_thread.lock' objects}
       27    0.001    0.000    0.186    0.007 /app/scenario/emergency_response/emergency_vehicle.py:271(request_traffic_lights_on_route)
   398422    0.115    0.000    0.185    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:170(<lambda>)
     1850    0.003    0.000    0.184    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:229(unsubscribeContext)
1194362/665609    0.333    0.000    0.184    0.000 {method 'acquire' of '_thread.lock' objects}
      2/1    0.000    0.000    0.183    0.183 /app/simulator.py:63(run_simulation)
   349478    0.129    0.000    0.180    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:181(get_trustworthy_devices)
   396106    0.111    0.000    0.173    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:126(_convert_data_to_send)
     1105    0.002    0.000    0.172    0.000 /app/data_models/events/simulation_events.py:204(get_event_catalyst_object)
    29103    0.043    0.000    0.172    0.000 /app/trust_management/trust_recommenders/common/social_relationships.py:30(get_social_relationship_value)
     2066    0.002    0.000    0.169    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:263(_fetch_queued_events_for_flush)
    29103    0.011    0.000    0.168    0.000 /app/trust_management/data_models/relationship/relationship_controller.py:36(update_by_transaction)
   437585    0.100    0.000    0.168    0.000 <frozen posixpath>:41(_get_sep)
    39044    0.147    0.000    0.168    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:91(_update_metadata)
   423504    0.167    0.000    0.167    0.000 {method 'clear' of 'dict' objects}
     2066    0.108    0.000    0.167    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:41(get_queued_events)
   398646    0.111    0.000    0.162    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1484(current_thread)
   857103    0.161    0.000    0.161    0.000 {method 'values' of 'dict' objects}
   398422    0.159    0.000    0.159    0.000 {built-in method _asyncio.current_task}
    29103    0.030    0.000    0.157    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:79(update_by_transaction)
