Wed Jan 24 04:47:40 2024    /app/output/2024-01-24/ctms_siot/ROBUSTUNESS_EXPERIMENT_MALICIOUS_DEGREE0.30000000000000004/simulation_run_2/data/profiler/output.dat

         600468032 function calls (599054855 primitive calls) in 251.191 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   497624    1.419    0.000   32.515    0.000 /app/utils/logging.py:148(info)
    21685    1.353    0.000    1.353    0.000 {built-in method posix.mkdir}
  6830033    1.297    0.000    1.981    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1254(__hash__)
  8040048    1.242    0.000    1.242    0.000 {method 'append' of 'list' objects}
  5018344    1.195    0.000    2.634    0.000 /app/data_models/iot_devices/device_handler.py:34(get)
   335198    1.186    0.000   29.517    0.000 /app/data_models/functions/functionalities.py:98(get_surrounding_objects)
   742220    1.163    0.000    1.163    0.000 {method 'reduce' of 'numpy.ufunc' objects}
      676    1.083    0.002    1.094    0.002 {built-in method time.sleep}
   492981    1.081    0.000    1.143    0.000 {built-in method posix.urandom}
  2234756    1.057    0.000    1.569    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:272(exists_in_recommendations)
   335196    1.003    0.000    1.838    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/linalg/linalg.py:2383(norm)
  8182734    0.922    0.000    0.922    0.000 {built-in method builtins.len}
   921785    0.880    0.000   11.184    0.000 /usr/local/python/3.12.1/lib/python3.12/json/encoder.py:183(encode)
   497624    0.819    0.000    2.098    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1611(findCaller)
  7815995    0.805    0.000    0.805    0.000 {built-in method builtins.hash}
   175564    0.797    0.000   24.126    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:105(_recvExact)
   175564    0.776    0.000   33.303    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:209(_sendCmd)
   492981    0.713    0.000    0.994    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:139(__init__)
     2502    0.678    0.000    1.143    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:70(delete_queued_events)
   497624    0.664    0.000    1.878    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:122(put)
   497624    0.651    0.000    5.208    0.000 /usr/local/python/3.12.1/lib/python3.12/json/decoder.py:332(decode)
  1320233    0.609    0.000    0.609    0.000 {method 'update' of 'dict' objects}
   497624    0.605    0.000    6.398    0.000 /app/utils/logging.py:35(format)
   493056    0.599    0.000    2.353    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:154(get)
  1492872    0.597    0.000    1.054    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:200(_is_internal_frame)
   453696    0.584    0.000    1.267    0.000 /app/utils/simulation.py:21(is_object_in_simulation)
   497624    0.582    0.000    7.271    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:94(_format_record)
   175564    0.574    0.000   30.064    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:124(_sendExact)
260488/951    0.573    0.000    1.132    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:118(deepcopy)
   497624    0.572    0.000   12.281    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1011(handle)
   497624    0.557    0.000   11.032    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:153(emit)
  5230972    0.537    0.000    0.537    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1274(name)
   835893    0.531    0.000    5.203    0.000 /app/data_models/functions/functionalities.py:214(add_sensed_device)
     2504    0.522    0.000    0.554    0.000 {method 'connect' of '_socket.socket' objects}
   175564    0.503    0.000    0.719    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:154(_pack)
   497624    0.499    0.000   21.277    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1660(_log)
   492981    0.489    0.000   14.263    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:31(add_event)
990830/990555    0.469    0.000    0.698    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:299(__enter__)
   497624    0.461    0.000    0.729    0.000 /app/utils/logging.py:178(get_logger)
   497624    0.453    0.000   21.902    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1529(info)
   735522    0.445    0.000    0.445    0.000 {built-in method numpy.asarray}
  2742030    0.415    0.000    0.415    0.000 {method 'items' of 'dict' objects}
  2397365    0.403    0.000    0.403    0.000 {method 'get' of 'dict' objects}
1488529/847116    0.402    0.000    0.225    0.000 {method 'acquire' of '_thread.lock' objects}
   492981    0.397    0.000    0.397    0.000 {built-in method _heapq.heappop}
  1463547    0.396    0.000    1.407    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:53(readDouble)
   497624    0.378    0.000   13.156    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1686(handle)
   497869    0.373    0.000    0.720    0.000 <frozen posixpath>:169(basename)
   497624    0.373    0.000    5.739    0.000 /usr/local/python/3.12.1/lib/python3.12/json/__init__.py:299(loads)
   492981    0.372    0.000    2.873    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:723(uuid4)
   424077    0.362    0.000    0.589    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:442(get_num_transactions)
     3579    0.361    0.000    1.633    0.000 /app/data_models/report_management/report_manager.py:63(update)
   210236    0.353    0.000   14.899    0.000 /app/data_models/iot_devices/smart_phone.py:49(update)
   210236    0.349    0.000    6.271    0.000 /app/data_models/iot_devices/smart_phone.py:55(to_dict)
  1363277    0.346    0.000    0.346    0.000 {built-in method _struct.pack}
   497624    0.343    0.000   12.626    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1746(callHandlers)
   130963    0.337    0.000   17.528    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:149(_getCmd)
   995248    0.337    0.000    0.337    0.000 {method 'match' of 're.Pattern' objects}
   497869    0.336    0.000    0.529    0.000 <frozen genericpath>:133(_splitext)
    35790    0.334    0.000    0.334    0.000 /app/data_models/iot_devices/traffic_light.py:74(update)
   921785    0.329    0.000   11.522    0.000 /usr/local/python/3.12.1/lib/python3.12/json/__init__.py:183(dumps)
   396027    0.325    0.000    5.181    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/scipy/spatial/_kdtree.py:480(query_ball_point)
  1515293    0.325    0.000    0.325    0.000 {method 'rfind' of 'str' objects}
   492981    0.324    0.000  162.797    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:221(_write_event_to_database)
   424077    0.318    0.000    0.415    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:227(get_untrustworthy_devices)
   497624    0.313    0.000    0.696    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1220(is_alive)
   492981    0.312    0.000    6.391    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:224(_send_via_socket)
   990605    0.311    0.000    0.823    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:394(notify)
   497869    0.311    0.000    0.942    0.000 <frozen posixpath>:117(splitext)
  1492872    0.309    0.000    0.456    0.000 <frozen posixpath>:52(normcase)
   130963    0.303    0.000   22.284    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:144(_getUniversal)
   835893    0.297    0.000    0.297    0.000 /app/data_models/report_management/sensed_device_record.py:87(normalize_vehicle_object)
   614626    0.279    0.000    1.024    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:61(readLength)
   497624    0.277    0.000    5.506    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1645(makeRecord)
   152998    0.273    0.000    4.614    0.000 /app/data_models/iot_devices/vehicle.py:110(to_dict)
   990680    0.271    0.000    0.512    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:314(_is_owned)
   990830    0.271    0.000    0.383    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:302(__exit__)
     3579    0.268    0.000   32.214    0.009 /app/data_models/iot_devices/smart_phone.py:155(log)
    43436    0.260    0.000    0.261    0.000 {built-in method posix.stat}
   785331    0.254    0.000    0.254    0.000 {method 'encode' of 'str' objects}
  2536314    0.247    0.000    0.247    0.000 {built-in method posix.fspath}
     3579    0.244    0.000   49.012    0.014 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:357(simulationStep)
   497869    0.240    0.000    0.240    0.000 {built-in method posix.getpid}
492982/45589    0.234    0.000   41.736    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:163(_process_event)
990830/990556    0.230    0.000    0.228    0.000 {method '__enter__' of '_thread.lock' objects}
   424077    0.229    0.000    0.341    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:220(get_num_relationships)
   146348    0.226    0.000    8.562    0.000 /app/data_alterantion_model/data_alternation_model.py:110(alternate_vehicle_data)
  2443356    0.223    0.000    0.223    0.000 /app/data_models/iot_devices/vehicle.py:247(all)
   124962    0.218    0.000   17.369    0.000 /app/data_models/iot_devices/vehicle.py:69(update)
   985962    0.215    0.000    0.336    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:268(__hash__)
   497624    0.214    0.000    0.911    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:192(_worker_thread_is_running)
     7098    0.211    0.000    0.212    0.000 /app/data_models/events/simulation_events.py:182(get_simulation_events_by_event)
  2234756    0.205    0.000    0.205    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:237(get_recommended_transactions_ids)
   515376    0.201    0.000    0.201    0.000 {method 'clear' of 'dict' objects}
   492999    0.201    0.000    0.377    0.000 {method 'pop' of 'dict' objects}
    41510    0.200    0.000    0.304    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:197(_add_recommendation)
    56653    0.199    0.000    0.231    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:91(_update_metadata)
   495808    0.191    0.000    0.191    0.000 {built-in method now}
   497624    0.187    0.000    0.187    0.000 {built-in method _asyncio.current_task}
     3579    0.187    0.000   17.492    0.005 /app/data_models/iot_devices/vehicle.py:251(log)
     3579    0.183    0.000   18.631    0.005 /app/data_models/iot_devices/smart_phone.py:94(update)
  1073227    0.181    0.000    0.181    0.000 {method 'values' of 'dict' objects}
  1997314    0.179    0.000    0.179    0.000 /app/data_models/iot_devices/device_handler.py:133(get_devices_group_handler)
    36627    0.179    0.000   30.776    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:275(_subscribe)
   424077    0.178    0.000    0.284    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:212(get_num_untrustworthy_relationships)
   424077    0.175    0.000    0.238    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:181(get_trustworthy_devices)
   497624    0.173    0.000    2.052    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:78(enqueue_event)
  1166640    0.170    0.000    0.170    0.000 {method '__exit__' of '_thread.lock' objects}
   995248    0.169    0.000    0.169    0.000 {method 'end' of 're.Match' objects}
   995248    0.169    0.000    0.169    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:831(filter)
   497624    0.169    0.000    0.325    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1153(_wait_for_tstate_lock)
   424077    0.168    0.000    0.267    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:209(get_num_trustworthy_relationships)
   497624    0.167    0.000    0.167    0.000 {built-in method _heapq.heappush}
   497624    0.164    0.000    1.075    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:173(_start_worker_thread)
     3520    0.161    0.000    0.162    0.000 /app/data_models/report_management/report_manager.py:110(get_reports_by_type)
14611/951    0.160    0.000    1.105    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:217(_deepcopy_dict)
     3579    0.159    0.000    0.375    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/scipy/spatial/_kdtree.py:353(__init__)
   921915    0.158    0.000    0.159    0.000 {method 'join' of 'str' objects}
   497624    0.157    0.000    0.299    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:968(acquire)
    42139    0.156    0.000    0.406    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:49(to_dict)
    14196    0.155    0.000    0.157    0.000 /app/data_models/report_management/report_manager.py:174(get_unverified_reports_by_situation)
   210236    0.153    0.000    0.153    0.000 /app/data_models/functions/functionalities.py:223(get_position)
   497624    0.152    0.000    0.242    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:975(release)
   497624    0.152    0.000    0.239    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:129(getLevelName)
   539618    0.149    0.000    0.487    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:40(readInt)
   493056    0.146    0.000    2.499    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:159(_fetch_event)
  1007102    0.145    0.000    0.145    0.000 {built-in method builtins.hasattr}
   497624    0.143    0.000    0.143    0.000 {method 'acquire' of '_thread.RLock' objects}
   497869    0.141    0.000    0.200    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1484(current_thread)
   591061    0.137    0.000    0.137    0.000 {method 'startswith' of 'str' objects}
   995493    0.136    0.000    0.136    0.000 {built-in method _thread.get_ident}
   497624    0.135    0.000    0.221    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:170(<lambda>)
    42139    0.134    0.000    0.247    0.000 /app/trust_management/trust_update/context_based_update/abderahhim_update.py:99(compute_contextual_trust)
   497624    0.132    0.000    0.299    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:235(_put)
     3579    0.127    0.000    0.128    0.000 /app/data_models/events/simulation_events.py:272(get_scheduled_events)
   497624    0.126    0.000    0.193    0.000 /app/utils/logging.py:55(__init__)
   146189    0.126    0.000    0.319    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:341(choice)
     2577    0.126    0.000    0.197    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:41(get_queued_events)
   545248    0.125    0.000    0.197    0.000 <frozen posixpath>:41(_get_sep)
    84278    0.114    0.000    0.159    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:258(get_friendship_similarity_by_transaction)
     3579    0.114    0.000    0.155    0.000 /app/data_models/iot_devices/smart_phone.py:136(update_smart_phone_availability)
   492981    0.113    0.000    0.176    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:126(_convert_data_to_send)
    10617    0.113    0.000    0.114    0.000 /app/data_models/report_management/report_manager.py:116(get_authentic_reports_by_type)
    41510    0.112    0.000    0.471    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:124(add_direct_recommendation)
   257688    0.110    0.000    0.311    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:77(reset)
    42139    0.107    0.000    3.331    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:152(log_transaction)
   147004    0.102    0.000    0.162    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:242(_randbelow_with_getrandbits)
   124962    0.102    0.000    0.102    0.000 /app/data_models/functions/functionalities.py:81(get_vehicle_status_update)
    41510    0.100    0.000    5.335    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:65(add_direct_recommendation)
     3579    0.100    0.000   64.089    0.018 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/main.py:192(simulationStep)
   492981    0.100    0.000    0.496    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:238(_get)
    36627    0.099    0.000   34.645    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:180(subscribe)
   399640    0.099    0.000    0.646    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/_methods.py:61(_all)
     2502    0.099    0.000    4.014    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:116(_send)
     3579    0.099    0.000   20.567    0.006 /app/data_models/iot_devices/vehicle.py:156(update)
   493056    0.098    0.000    0.151    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:232(_qsize)
   492981    0.094    0.000    0.094    0.000 {method 'count' of 'list' objects}
    44985    0.093    0.000    7.763    0.000 /app/data_alterantion_model/data_alternation_model.py:64(edge_id_manipulation)
     3579    0.091    0.000    0.093    0.000 /app/data_models/iot_devices/vehicle.py:228(remove_non_present_vehicles)
   497624    0.090    0.000    0.090    0.000 {method 'release' of '_thread.RLock' objects}
   224925    0.088    0.000    0.133    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:494(uniform)
     2502    0.088    0.000    0.464    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:87(_delete_events)
    17895    0.087    0.000    4.427    0.000 /app/data_models/functions/functionalities.py:65(get_detected_vehicles)
   497869    0.086    0.000    0.086    0.000 {built-in method sys._getframe}
   146348    0.082    0.000    8.677    0.000 /app/data_alterantion_model/data_alternation_model.py:24(get_alternated_data)
     3579    0.081    0.000    4.037    0.001 /app/data_models/iot_devices/traffic_camera.py:135(log)
   497624    0.080    0.000    0.080    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1790(isEnabledFor)
   839512    0.080    0.000    0.080    0.000 /app/data_models/iot_devices/traffic_camera.py:127(all)
   497624    0.079    0.000    0.079    0.000 {built-in method time.time}
   335196    0.078    0.000    0.078    0.000 {method 'conj' of 'numpy.ndarray' objects}
     3579    0.078    0.000    0.082    0.000 /app/scenario/handler.py:60(update_accidents)
   842238    0.076    0.000    0.076    0.000 /app/data_models/iot_devices/smart_phone.py:151(all)
   497624    0.076    0.000    0.076    0.000 /app/utils/logging.py:50(__new__)
     3579    0.076    0.000    0.093    0.000 /app/data_models/iot_devices/device_handler.py:99(get_devices)
   103054    0.076    0.000    0.417    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:252(<genexpr>)
   103866    0.076    0.000    0.175    0.000 /app/data_models/events/simulation_events.py:162(is_valid_accident_event)
   497869    0.076    0.000    0.076    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1180(name)
   839512    0.075    0.000    0.075    0.000 /app/data_models/iot_devices/induction_loop.py:111(all)
    89970    0.072    0.000    0.154    0.000 /app/data_alterantion_model/data_alternation_model.py:107(dimension_manipulation)
    42139    0.071    0.000    0.102    0.000 /app/trust_management/trust_recommenders/common/social_relationships.py:69(devices_are_co_working_devices)
     7038    0.071    0.000    0.072    0.000 /app/data_models/report_management/report_manager.py:123(get_unauthentic_reports_by_type)
52624/2048    0.069    0.000    1.124    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:247(_reconstruct)
21685/21684    0.068    0.000    1.749    0.000 <frozen os>:200(makedirs)
   492981    0.068    0.000    0.068    0.000 {built-in method from_bytes}
   396027    0.067    0.000    0.067    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/fromnumeric.py:1980(shape)
    25622    0.065    0.000    0.104    0.000 <frozen posixpath>:71(join)
    42139    0.064    0.000    0.258    0.000 /app/trust_management/trust_recommenders/common/social_relationships.py:30(get_social_relationship_value)
    29170    0.062    0.000    1.843    0.000 /app/scenario/emergency_response/utils.py:11(log_status)
    44985    0.061    0.000    0.207    0.000 /app/data_alterantion_model/data_alternation_model.py:85(speed_manipulation)
   497869    0.061    0.000    0.061    0.000 /usr/local/python/3.12.1/lib/python3.12/multiprocessing/process.py:189(name)
     3579    0.059    0.000   41.543    0.012 /app/data_models/iot_devices/traffic_light.py:226(subscribe)
   497624    0.058    0.000    0.058    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:102(_create_formatter_if_necessary)
   497624    0.058    0.000    0.058    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:67(_setup_transport)
     3579    0.058    0.000    1.410    0.000 /app/data_models/iot_devices/traffic_light.py:231(update)
   497869    0.058    0.000    0.058    0.000 /usr/local/python/3.12.1/lib/python3.12/multiprocessing/process.py:37(current_process)
   500276    0.058    0.000    0.058    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:601(is_set)
   403000    0.057    0.000    0.057    0.000 {built-in method builtins.issubclass}
   497624    0.056    0.000    0.056    0.000 /app/utils/logging.py:107(get_instance)
    42139    0.055    0.000    1.298    0.000 /app/trust_management/data_models/trust_manager.py:47(update)
    41811    0.055    0.000    0.133    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:41(get_transaction_context)
    84738    0.054    0.000    0.077    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:122(exists_relationship_by_subjects)
    84719    0.053    0.000    0.084    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:61(copy)
    54265    0.051    0.000    7.573    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:591(getDistanceRoad)
    42139    0.050    0.000    0.521    0.000 /app/trust_management/data_models/trust_manager.py:62(update_relationship)
     2505    0.050    0.000    0.050    0.000 /usr/local/python/3.12.1/lib/python3.12/socket.py:221(__init__)
     3579    0.049    0.000    4.174    0.001 /app/data_models/iot_devices/traffic_light.py:257(log)
   126417    0.046    0.000    0.063    0.000 {built-in method builtins.sum}
   224925    0.045    0.000    0.045    0.000 {method 'random' of '_random.Random' objects}
    42139    0.045    0.000    0.320    0.000 /app/trust_management/trust_update/context_based_update/abderahhim_update.py:62(evaluate_transaction)
    70048    0.045    0.000    8.210    0.000 /app/scenario/emergency_response/accident_handler.py:56(handle_accident)
   396027    0.042    0.000    0.042    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/fromnumeric.py:1976(_shape_dispatcher)
   210893    0.042    0.000    0.042    0.000 {built-in method builtins.getattr}
     2502    0.041    0.000   17.274    0.007 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:95(send)
     2502    0.041    0.000    0.042    0.000 {method 'shutdown' of '_socket.socket' objects}
   398863    0.041    0.000    0.041    0.000 {built-in method builtins.id}
    42139    0.041    0.000    0.121    0.000 /app/trust_management/data_models/reputation/reputation_controller.py:37(update)
    84278    0.040    0.000    0.086    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:208(get_last_transaction_of_trustee)
   335196    0.040    0.000    0.040    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/linalg/linalg.py:2379(_norm_dispatcher)
    21685    0.039    0.000    0.067    0.000 <frozen posixpath>:100(split)
    42139    0.039    0.000    0.209    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:79(update_by_transaction)
     3579    0.038    0.000    0.039    0.000 /app/data_models/events/simulation_events.py:228(filter_events)
   169033    0.038    0.000    0.038    0.000 {method 'intersection' of 'set' objects}
    84278    0.038    0.000    0.080    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:223(get_last_verified_transaction)
     3177    0.037    0.000    0.037    0.000 {built-in method fcntl.ioctl}
     3579    0.037    0.000    6.071    0.002 /app/data_models/iot_devices/traffic_camera.py:122(update)
    35790    0.036    0.000    0.907    0.000 /app/data_models/iot_devices/traffic_light.py:194(get_dict)
     3579    0.035    0.000    0.929    0.000 /app/events/trigger.py:122(report_accidents)
     2502    0.035    0.000    1.631    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:133(_close)
    42139    0.035    0.000    0.044    0.000 /app/trust_management/trust_recommenders/common/social_relationships.py:58(objects_are_in_distance)
   239842    0.035    0.000    0.035    0.000 {method 'getrandbits' of '_random.Random' objects}
    21684    0.034    0.000    2.124    0.000 /app/pathfinder.py:10(create_folder)
   175564    0.033    0.000    0.033    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:31(__init__)
    44985    0.033    0.000    0.080    0.000 /app/data_alterantion_model/data_alternation_model.py:77(lane_position_manipulation)
    42139    0.033    0.000    0.600    0.000 /app/trust_management/trust_update/context_based_update/abderahhim_update.py:33(trust_update)
    84278    0.033    0.000    0.109    0.000 /app/trust_management/data_models/relationship/relationship_controller.py:40(exists)
    68040    0.031    0.000    0.048    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:231(_keep_alive)
