Thu Jan 25 04:51:42 2024    /app/output/2024-01-25/cbstm_iot/ROBUSTUNESS_EXPERIMENT_MALICIOUS_DEGREE0.30000000000000004/simulation_run_2/data/profiler/output.dat

         565259099 function calls (564287408 primitive calls) in 246.230 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  1205768    0.740    0.000    7.276    0.000 /app/data_models/functions/functionalities.py:214(add_sensed_device)
 78273595    7.211    0.000    7.211    0.000 {built-in method builtins.isinstance}
     3602    0.009    0.000    6.963    0.002 /app/pathfinder.py:64(get_simulation_data_screenshot_path)
 55698717    6.577    0.000    6.577    0.000 {built-in method _struct.calcsize}
  1205769    2.925    0.000    6.536    0.000 /app/data_models/report_management/sensed_device_record.py:29(__init__)
   493701    0.337    0.000    6.478    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:224(_send_via_socket)
   498430    0.591    0.000    6.477    0.000 /app/utils/logging.py:35(format)
   221733    0.336    0.000    6.132    0.000 /app/data_models/iot_devices/smart_phone.py:55(to_dict)
   498430    0.360    0.000    5.830    0.000 /usr/local/python/3.12.1/lib/python3.12/json/__init__.py:299(loads)
3603/3602    0.097    0.000    5.757    0.002 /app/data_models/iot_devices/traffic_camera.py:135(log)
     3602    0.039    0.000    5.746    0.002 /app/data_models/iot_devices/traffic_camera.py:122(update)
   188374    0.307    0.000    5.485    0.000 /app/data_models/iot_devices/vehicle.py:110(to_dict)
   498430    0.284    0.000    5.322    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1645(makeRecord)
   498430    0.640    0.000    5.318    0.000 /usr/local/python/3.12.1/lib/python3.12/json/decoder.py:332(decode)
   493701    5.097    0.000    5.224    0.000 {method 'sendall' of '_socket.socket' objects}
   498430    1.988    0.000    5.036    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:298(__init__)
   428846    0.331    0.000    4.841    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/scipy/spatial/_kdtree.py:480(query_ball_point)
    18010    0.102    0.000    4.732    0.000 /app/data_models/functions/functionalities.py:65(get_detected_vehicles)
    39622    0.028    0.000    4.659    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_edge.py:176(getLastStepVehicleIDs)
   498430    4.124    0.000    4.124    0.000 /usr/local/python/3.12.1/lib/python3.12/json/decoder.py:343(raw_decode)
     3602    0.013    0.000    3.952    0.001 /app/data_models/iot_devices/smart_phone.py:85(subscribe)
     3602    0.010    0.000    3.919    0.001 /app/data_models/iot_devices/vehicle.py:146(subscribe)
     2504    0.119    0.000    3.907    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:116(_send)
   428846    2.827    0.000    3.574    0.000 {function KDTree.query_ball_point at 0xffff93ac5ee0}
     3602    0.049    0.000    3.243    0.001 /app/data_models/iot_devices/traffic_light.py:257(log)
     3602    0.043    0.000    3.236    0.001 /app/events/trigger.py:122(report_accidents)
  6207237    1.461    0.000    3.213    0.000 /app/data_models/iot_devices/device_handler.py:34(get)
    24946    0.013    0.000    3.147    0.000 /app/trust_management/data_models/trust_manager.py:41(add_direct_trust_recommendation)
    24946    0.060    0.000    3.134    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:65(add_direct_recommendation)
   493776    0.144    0.000    2.654    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:159(_fetch_event)
   208982    2.647    0.000    2.647    0.000 {method 'send' of '_socket.socket' objects}
 14669503    2.565    0.000    2.565    0.000 {method 'decode' of 'bytes' objects}
   493701    0.366    0.000    2.555    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:723(uuid4)
   493776    0.598    0.000    2.510    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:154(get)
 34637325    2.478    0.000    2.478    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1279(value)
  8142991    1.527    0.000    2.328    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1254(__hash__)
     2504    0.036    0.000    2.190    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:133(_close)
     3638    0.008    0.000    2.173    0.001 /app/pathfinder.py:30(get_simulation_data_path)
    25356    0.066    0.000    2.124    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:152(log_transaction)
   367636    1.148    0.000    2.059    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/linalg/linalg.py:2383(norm)
   498430    0.796    0.000    2.055    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1611(findCaller)
    21828    0.029    0.000    2.049    0.000 /app/pathfinder.py:10(create_folder)
   498430    0.170    0.000    2.003    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:78(enqueue_event)
      2/1    0.001    0.001    1.857    1.857 /app/simulator.py:63(run_simulation)
   498430    0.633    0.000    1.831    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:122(put)
     2504    0.018    0.000    1.783    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:191(_create_socket)
21829/21828    0.062    0.000    1.766    0.000 <frozen os>:200(makedirs)
     3602    0.016    0.000    1.597    0.000 /app/events/trigger.py:80(update_collisions)
  1660688    0.441    0.000    1.584    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:53(readDouble)
     3638    0.008    0.000    1.541    0.000 /app/pathfinder.py:25(get_simulation_path)
     7653    0.007    0.000    1.538    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:166(getIDList)
  9801089    1.454    0.000    1.454    0.000 {method 'keys' of 'dict' objects}
    21829    1.370    0.000    1.370    0.000 {built-in method posix.mkdir}
     4554    0.014    0.000    1.355    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:305(_subscribeContext)
        1    0.000    0.000    1.301    1.301 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/main.py:122(start)
        1    0.000    0.000    1.301    1.301 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/main.py:109(init)
     3638    0.007    0.000    1.276    0.000 /app/pathfinder.py:21(get_experiment_path)
    37137    0.047    0.000    1.235    0.000 /app/data_models/iot_devices/traffic_camera.py:63(sensed_objects_to_dict)
  7876612    1.225    0.000    1.225    0.000 {method 'append' of 'list' objects}
   807548    1.206    0.000    1.206    0.000 {method 'reduce' of 'numpy.ufunc' objects}
     2277    0.006    0.000    1.199    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:218(subscribeContext)
  1590411    0.787    0.000    1.153    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:272(exists_in_recommendations)
   680831    0.301    0.000    1.101    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:61(readLength)
      714    1.087    0.002    1.098    0.002 {built-in method time.sleep}
     3602    0.057    0.000    1.068    0.000 /app/data_models/iot_devices/traffic_light.py:231(update)
   493701    0.990    0.000    1.055    0.000 {built-in method posix.urandom}
     2504    0.006    0.000    1.050    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:286(_delete_queued_events_from_database)
     7204    0.006    0.000    1.044    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:314(getDepartedIDList)
  1495290    0.583    0.000    1.043    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:200(_is_internal_frame)
     2504    0.592    0.000    1.038    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:70(delete_queued_events)
   498430    0.158    0.000    1.025    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:173(_start_worker_thread)
        1    0.000    0.000    1.005    1.005 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/main.py:87(connect)
     3602    0.217    0.000    0.998    0.000 /app/data_models/report_management/report_manager.py:63(update)
     3638    0.016    0.000    0.998    0.000 /app/pathfinder.py:17(get_trust_model_path)
  8947558    0.980    0.000    0.980    0.000 {built-in method builtins.len}
   493701    0.690    0.000    0.964    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:139(__init__)
   208982    0.649    0.000    0.944    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:154(_pack)
   498583    0.299    0.000    0.914    0.000 <frozen posixpath>:117(splitext)
  9130393    0.914    0.000    0.914    0.000 {built-in method builtins.hash}
     1462    0.013    0.000    0.910    0.001 /app/network_manager/network_manager.py:96(get_reporters)
     3602    0.011    0.000    0.896    0.000 /app/data_models/iot_devices/induction_loop.py:102(update)
    36020    0.032    0.000    0.875    0.000 /app/data_models/iot_devices/traffic_light.py:194(get_dict)
   498430    0.189    0.000    0.867    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:192(_worker_thread_is_running)
   992132    0.295    0.000    0.808    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:394(notify)
   276844    0.359    0.000    0.776    0.000 /app/utils/simulation.py:21(is_object_in_simulation)
248614/908    0.285    0.000    0.722    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:118(deepcopy)
   498430    0.449    0.000    0.712    0.000 /app/utils/logging.py:178(get_logger)
49884/1614    0.062    0.000    0.712    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:247(_reconstruct)
   498583    0.360    0.000    0.707    0.000 <frozen posixpath>:169(basename)
13912/908    0.057    0.000    0.696    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:217(_deepcopy_dict)
992357/991806    0.459    0.000    0.683    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:299(__enter__)
   498429    0.302    0.000    0.677    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1220(is_alive)
  1431058    0.666    0.000    0.666    0.000 {method 'update' of 'dict' objects}
   432482    0.105    0.000    0.658    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/_methods.py:61(_all)
   471341    0.401    0.000    0.655    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:442(get_num_transactions)
     2506    0.558    0.000    0.643    0.000 {method 'connect' of '_socket.socket' objects}
     3638    0.007    0.000    0.609    0.000 /app/pathfinder.py:14(get_base_path)
    25356    0.014    0.000    0.595    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:42(notify_subscribers)
    25356    0.033    0.000    0.582    0.000 /app/trust_management/data_models/trust_manager.py:47(update)
  5554895    0.558    0.000    0.558    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1274(name)
     3602    0.004    0.000    0.553    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:344(getDepartedPersonIDList)
   252714    0.221    0.000    0.550    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:341(choice)
      201    0.000    0.000    0.547    0.003 /app/data_models/services/report_manager_unit.py:57(handle_unverified_requests)
      201    0.002    0.000    0.547    0.003 /app/trust_management/trust_request_management_unit/request_management_unit.py:26(send_trust_request)
   599188    0.160    0.000    0.537    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:40(readInt)
    18010    0.023    0.000    0.532    0.000 /app/data_models/iot_devices/traffic_camera.py:54(to_dict)
     1462    0.004    0.000    0.530    0.000 /app/data_models/events/simulation_events.py:204(get_event_catalyst_object)
   498583    0.328    0.000    0.513    0.000 <frozen genericpath>:133(_splitext)
   992208    0.269    0.000    0.512    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:314(_is_owned)
  3482843    0.510    0.000    0.510    0.000 {method 'items' of 'dict' objects}
     3602    0.005    0.000    0.505    0.000 /app/events/trigger.py:159(request_fake_traffic_light_priority)
     3602    0.005    0.000    0.502    0.000 /app/data_models/iot_devices/traffic_light.py:274(process_traffic_requests)
   493701    0.100    0.000    0.499    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:238(_get)
      201    0.001    0.000    0.498    0.002 /app/trust_management/data_aquisition_scheme/data_aquisition_scheme.py:19(get_sensory_parameters)
      155    0.001    0.000    0.486    0.003 /app/data_models/iot_devices/traffic_light.py:92(process_reports)
      527    0.003    0.000    0.485    0.001 /app/data_models/iot_devices/smart_phone.py:102(create_smart_phone)
     3602    0.014    0.000    0.481    0.000 /app/data_models/functions/functionalities.py:34(get_inductive_object_count)
      527    0.005    0.000    0.477    0.001 /app/data_models/iot_devices/smart_phone.py:31(__init__)
      201    0.002    0.000    0.472    0.002 /app/network_manager/network_manager.py:26(get_service_provider_candidates)
  1495290    0.309    0.000    0.460    0.000 <frozen posixpath>:52(normcase)
     3602    0.007    0.000    0.460    0.000 /app/scenario/emergency_response/emergency_response.py:89(log)
     3602    0.003    0.000    0.459    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:402(getStopStartingVehiclesIDList)
   800804    0.456    0.000    0.456    0.000 {built-in method numpy.asarray}
    25356    0.035    0.000    0.453    0.000 /app/trust_management/data_models/trust_manager.py:62(update_relationship)
     2504    0.098    0.000    0.445    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:87(_delete_events)
      201    0.002    0.000    0.445    0.002 /app/data_models/report_management/report_manager.py:182(create_report)
      445    0.003    0.000    0.444    0.001 /app/data_models/report_management/report/reporter.py:42(draw_reporter_location)
  1736920    0.416    0.000    0.416    0.000 {built-in method _struct.pack}
  1205768    0.415    0.000    0.415    0.000 /app/data_models/report_management/sensed_device_record.py:87(normalize_vehicle_object)
   471341    0.300    0.000    0.403    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:227(get_untrustworthy_devices)
   493701    0.400    0.000    0.400    0.000 {built-in method _heapq.heappop}
     3602    0.167    0.000    0.388    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/scipy/spatial/_kdtree.py:353(__init__)
       60    0.001    0.000    0.377    0.006 /app/data_models/iot_devices/vehicle.py:75(request_traffic_lights_on_route)
992356/992289    0.264    0.000    0.375    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:302(__exit__)
  2232044    0.369    0.000    0.369    0.000 {method 'get' of 'dict' objects}
     3602    0.026    0.000    0.369    0.000 /app/scenario/handler.py:89(is_finished)
      381    0.004    0.000    0.366    0.001 /app/data_models/iot_devices/vehicle.py:169(create_vehicle)
   471341    0.241    0.000    0.365    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:220(get_num_relationships)
     3602    0.010    0.000    0.358    0.000 /app/data_models/iot_devices/induction_loop.py:116(log)
      381    0.007    0.000    0.358    0.001 /app/data_models/iot_devices/vehicle.py:43(__init__)
    78088    0.099    0.000    0.349    0.000 /app/data_alterantion_model/data_alternation_model.py:85(speed_manipulation)
   493730    0.184    0.000    0.347    0.000 {method 'pop' of 'dict' objects}
     3602    0.004    0.000    0.340    0.000 /app/events/trigger.py:96(report_false_accident)
   259344    0.108    0.000    0.333    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:77(reset)
   471341    0.243    0.000    0.329    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:181(get_trustworthy_devices)
   996862    0.328    0.000    0.328    0.000 {method 'match' of 're.Pattern' objects}
   987402    0.207    0.000    0.320    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:268(__hash__)
   498429    0.160    0.000    0.320    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1153(_wait_for_tstate_lock)
  1517580    0.317    0.000    0.317    0.000 {method 'rfind' of 'str' objects}
   471341    0.192    0.000    0.308    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:212(get_num_untrustworthy_relationships)
    36020    0.308    0.000    0.308    0.000 /app/data_models/iot_devices/traffic_light.py:74(update)
   498430    0.133    0.000    0.303    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:235(_put)
     2277    0.004    0.000    0.300    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:229(unsubscribeContext)
     2504    0.013    0.000    0.299    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:142(_wait_for_socket_buffer_empty)
        1    0.000    0.000    0.295    0.295 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:379(getVersion)
   471341    0.181    0.000    0.290    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:209(get_num_trustworthy_relationships)
   498430    0.151    0.000    0.289    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:968(acquire)
    24946    0.068    0.000    0.285    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:124(add_direct_recommendation)
   899335    0.276    0.000    0.276    0.000 {method 'encode' of 'str' objects}
   253525    0.167    0.000    0.274    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:242(_randbelow_with_getrandbits)
       36    0.005    0.000    0.264    0.007 /app/events/accident/collision.py:372(find_false_reporter)
    43727    0.261    0.000    0.261    0.000 {built-in method posix.stat}
  2540492    0.252    0.000    0.252    0.000 {built-in method posix.fspath}
   156176    0.118    0.000    0.251    0.000 /app/data_alterantion_model/data_alternation_model.py:107(dimension_manipulation)
    25356    0.095    0.000    0.249    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:49(to_dict)
   498430    0.150    0.000    0.240    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:975(release)
   498583    0.235    0.000    0.235    0.000 {built-in method posix.getpid}
1490865/829414    0.414    0.000    0.234    0.000 {method 'acquire' of '_thread.lock' objects}
     3602    0.009    0.000    0.232    0.000 /app/events/trigger.py:44(trigger_collision)
   498430    0.147    0.000    0.231    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:129(getLevelName)
    25151    0.010    0.000    0.229    0.000 /app/trust_management/data_models/relationship/relationship_controller.py:30(add)
  2521578    0.228    0.000    0.228    0.000 /app/data_models/iot_devices/vehicle.py:247(all)
   518688    0.226    0.000    0.226    0.000 {method 'clear' of 'dict' objects}
992357/991830    0.229    0.000    0.225    0.000 {method '__enter__' of '_thread.lock' objects}
   390440    0.148    0.000    0.224    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:494(uniform)
    25151    0.055    0.000    0.219    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:41(add)
   498430    0.131    0.000    0.216    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:170(<lambda>)
    50507    0.183    0.000    0.211    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:91(_update_metadata)
      201    0.000    0.000    0.210    0.001 /app/data_models/report_management/report_manager.py:225(create_reporters)
     2578    0.003    0.000    0.203    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:263(_fetch_queued_events_for_flush)
     1462    0.002    0.000    0.201    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_vehicle.py:869(isStopped)
  2255142    0.200    0.000    0.200    0.000 /app/data_models/iot_devices/device_handler.py:133(get_devices_group_handler)
     2578    0.130    0.000    0.200    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:41(get_queued_events)
     1462    0.001    0.000    0.199    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_vehicle.py:858(getStopState)
  1201588    0.198    0.000    0.198    0.000 {method 'values' of 'dict' objects}
   546285    0.125    0.000    0.197    0.000 <frozen posixpath>:41(_get_sep)
   498584    0.135    0.000    0.194    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1484(current_thread)
   493701    0.131    0.000    0.190    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:126(_convert_data_to_send)
   498430    0.124    0.000    0.187    0.000 /app/utils/logging.py:55(__init__)
   107430    0.083    0.000    0.187    0.000 /app/data_models/events/simulation_events.py:162(is_valid_accident_event)
    24946    0.122    0.000    0.183    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:197(_add_recommendation)
  1201492    0.178    0.000    0.178    0.000 {method '__exit__' of '_thread.lock' objects}
   496439    0.178    0.000    0.178    0.000 {built-in method now}
     3602    0.132    0.000    0.175    0.000 /app/data_models/iot_devices/smart_phone.py:136(update_smart_phone_availability)
   498430    0.175    0.000    0.175    0.000 {built-in method _asyncio.current_task}
     2507    0.006    0.000    0.172    0.000 /usr/local/python/3.12.1/lib/python3.12/socket.py:500(close)
   498430    0.170    0.000    0.170    0.000 {built-in method _heapq.heappush}
   221733    0.168    0.000    0.168    0.000 /app/data_models/functions/functionalities.py:223(get_position)
   996860    0.164    0.000    0.164    0.000 {method 'end' of 're.Match' objects}
   996860    0.163    0.000    0.163    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:831(filter)
   969988    0.162    0.000    0.163    0.000 {method 'join' of 'str' objects}
    78088    0.029    0.000    0.156    0.000 /app/data_alterantion_model/data_alternation_model.py:103(vehicle_type_manipulation)
