Wed Jan 24 05:11:24 2024    /app/output/2024-01-24/ctms_siot/ROBUSTUNESS_EXPERIMENT_MALICIOUS_DEGREE0.5/simulation_run_1/data/profiler/output.dat

         593485387 function calls (591966291 primitive calls) in 261.411 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   159545    0.365    0.000   26.001    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:144(_getUniversal)
   525444    0.358    0.000   13.163    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1746(callHandlers)
  1050888    0.350    0.000    0.350    0.000 {method 'match' of 're.Pattern' objects}
   520863    0.348    0.000  164.522    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:221(_write_event_to_database)
   525695    0.348    0.000    0.552    0.000 <frozen genericpath>:133(_splitext)
   990022    0.344    0.000   12.172    0.000 /usr/local/python/3.12.1/lib/python3.12/json/__init__.py:183(dumps)
  1598915    0.343    0.000    0.343    0.000 {method 'rfind' of 'str' objects}
    36020    0.338    0.000    0.338    0.000 /app/data_models/iot_devices/traffic_light.py:74(update)
   520863    0.337    0.000    7.278    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:224(_send_via_socket)
   525444    0.329    0.000    0.718    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1220(is_alive)
     3602    0.327    0.000    1.391    0.000 /app/data_models/report_management/report_manager.py:63(update)
   205242    0.325    0.000   12.876    0.000 /app/data_alterantion_model/data_alternation_model.py:110(alternate_vehicle_data)
  1046307    0.325    0.000    0.863    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:394(notify)
  1576332    0.324    0.000    0.480    0.000 <frozen posixpath>:52(normcase)
   464494    0.320    0.000    0.422    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:227(get_untrustworthy_devices)
   525695    0.319    0.000    0.978    0.000 <frozen posixpath>:117(splitext)
   178955    0.318    0.000    5.280    0.000 /app/data_models/iot_devices/vehicle.py:110(to_dict)
   682094    0.298    0.000    1.110    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:61(readLength)
   525444    0.290    0.000    5.714    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1645(makeRecord)
  1046385    0.284    0.000    0.538    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:314(_is_owned)
   897676    0.283    0.000    0.283    0.000 {method 'encode' of 'str' objects}
     3602    0.283    0.000   31.856    0.009 /app/data_models/iot_devices/smart_phone.py:155(log)
  1046541    0.282    0.000    0.401    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:302(__exit__)
    43726    0.279    0.000    0.280    0.000 {built-in method posix.stat}
   148521    0.275    0.000   25.231    0.000 /app/data_models/iot_devices/vehicle.py:69(update)
  2675758    0.260    0.000    0.261    0.000 {built-in method posix.fspath}
     3602    0.256    0.000   50.532    0.014 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:357(simulationStep)
   525695    0.253    0.000    0.253    0.000 {built-in method posix.getpid}
   464494    0.251    0.000    0.369    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:220(get_num_relationships)
1046541/1045854    0.247    0.000    0.242    0.000 {method '__enter__' of '_thread.lock' objects}
520864/5688    0.242    0.000   13.433    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:163(_process_event)
  2571290    0.238    0.000    0.238    0.000 /app/data_models/iot_devices/vehicle.py:247(all)
     3602    0.232    0.000   20.011    0.006 /app/data_models/iot_devices/vehicle.py:251(log)
  1041726    0.231    0.000    0.353    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:268(__hash__)
   518688    0.224    0.000    0.224    0.000 {method 'clear' of 'dict' objects}
   525444    0.223    0.000    0.947    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:192(_worker_thread_is_running)
     3602    0.201    0.000   21.152    0.006 /app/data_models/iot_devices/smart_phone.py:94(update)
   525444    0.199    0.000    0.199    0.000 {built-in method _asyncio.current_task}
     7143    0.199    0.000    0.201    0.000 /app/data_models/events/simulation_events.py:182(get_simulation_events_by_event)
  2201755    0.198    0.000    0.198    0.000 /app/data_models/iot_devices/device_handler.py:133(get_devices_group_handler)
14681/957    0.197    0.000    1.059    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:217(_deepcopy_dict)
   219709    0.195    0.000    0.482    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:341(choice)
   523838    0.195    0.000    0.195    0.000 {built-in method now}
  1151383    0.193    0.000    0.193    0.000 {method 'values' of 'dict' objects}
   464494    0.191    0.000    0.259    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:181(get_trustworthy_devices)
   464494    0.191    0.000    0.306    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:212(get_num_untrustworthy_relationships)
   520881    0.190    0.000    0.375    0.000 {method 'pop' of 'dict' objects}
  1251719    0.186    0.000    0.186    0.000 {method '__exit__' of '_thread.lock' objects}
   525444    0.182    0.000    2.127    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:78(enqueue_event)
   464494    0.181    0.000    0.289    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:209(get_num_trustworthy_relationships)
   525444    0.179    0.000    0.179    0.000 {built-in method _heapq.heappush}
  1885519    0.179    0.000    0.179    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:237(get_recommended_transactions_ids)
  1050888    0.179    0.000    0.179    0.000 {method 'end' of 're.Match' objects}
  1050888    0.176    0.000    0.176    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:831(filter)
   525444    0.172    0.000    1.119    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:173(_start_worker_thread)
   224305    0.170    0.000    0.170    0.000 /app/data_models/functions/functionalities.py:223(get_position)
   990155    0.168    0.000    0.169    0.000 {method 'join' of 'str' objects}
    36862    0.167    0.000   30.547    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:275(_subscribe)
    34329    0.166    0.000    0.253    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:197(_add_recommendation)
   525444    0.166    0.000    0.329    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1153(_wait_for_tstate_lock)
     3602    0.165    0.000    0.393    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/scipy/spatial/_kdtree.py:353(__init__)
   614417    0.164    0.000    0.547    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:40(readInt)
    45915    0.163    0.000    0.189    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:91(_update_metadata)
   525444    0.160    0.000    0.310    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:968(acquire)
   525444    0.159    0.000    0.253    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:975(release)
   525444    0.159    0.000    0.254    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:129(getLevelName)
   520941    0.158    0.000    2.819    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:159(_fetch_event)
  1062626    0.152    0.000    0.152    0.000 {built-in method builtins.hasattr}
   220518    0.150    0.000    0.239    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:242(_randbelow_with_getrandbits)
   525444    0.149    0.000    0.149    0.000 {method 'acquire' of '_thread.RLock' objects}
   525695    0.143    0.000    0.204    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1484(current_thread)
     3542    0.143    0.000    0.144    0.000 /app/data_models/report_management/report_manager.py:110(get_reports_by_type)
  1051139    0.141    0.000    0.141    0.000 {built-in method _thread.get_ident}
   525444    0.141    0.000    0.232    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:170(<lambda>)
   611535    0.140    0.000    0.140    0.000 {method 'startswith' of 'str' objects}
    14286    0.139    0.000    0.142    0.000 /app/data_models/report_management/report_manager.py:174(get_unverified_reports_by_situation)
    34861    0.136    0.000    0.354    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:49(to_dict)
    67946    0.135    0.000   11.717    0.000 /app/data_alterantion_model/data_alternation_model.py:64(edge_id_manipulation)
   525444    0.132    0.000    0.311    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:235(_put)
   148521    0.132    0.000    0.132    0.000 /app/data_models/functions/functionalities.py:81(get_vehicle_status_update)
     3602    0.130    0.000    0.173    0.000 /app/data_models/iot_devices/smart_phone.py:136(update_smart_phone_availability)
   573397    0.130    0.000    0.205    0.000 <frozen posixpath>:41(_get_sep)
   339730    0.129    0.000    0.197    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:494(uniform)
   525444    0.129    0.000    0.198    0.000 /app/utils/logging.py:55(__init__)
     2719    0.128    0.000    0.213    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:41(get_queued_events)
   520863    0.126    0.000    0.203    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:126(_convert_data_to_send)
   205242    0.124    0.000   13.057    0.000 /app/data_alterantion_model/data_alternation_model.py:24(get_alternated_data)
     3602    0.120    0.000    0.122    0.000 /app/data_models/iot_devices/vehicle.py:228(remove_non_present_vehicles)
     3602    0.119    0.000    0.120    0.000 /app/data_models/events/simulation_events.py:272(get_scheduled_events)
     3602    0.119    0.000   29.618    0.008 /app/data_models/iot_devices/vehicle.py:156(update)
    34861    0.115    0.000    0.209    0.000 /app/trust_management/trust_update/context_based_update/abderahhim_update.py:99(compute_contextual_trust)
     3602    0.115    0.000   65.335    0.018 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/main.py:192(simulationStep)
   259344    0.111    0.000    0.335    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:77(reset)
   437679    0.110    0.000    0.705    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/_methods.py:61(_all)
     2641    0.110    0.000    4.315    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:116(_send)
   520863    0.108    0.000    0.540    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:238(_get)
   520941    0.105    0.000    0.160    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:232(_qsize)
   135892    0.101    0.000    0.223    0.000 /app/data_alterantion_model/data_alternation_model.py:107(dimension_manipulation)
   520863    0.100    0.000    0.100    0.000 {method 'count' of 'list' objects}
    36862    0.098    0.000   34.173    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:180(subscribe)
  1048705    0.097    0.000    0.097    0.000 /app/data_models/iot_devices/smart_phone.py:151(all)
     2641    0.097    0.000    0.472    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:87(_delete_events)
  1045498    0.097    0.000    0.097    0.000 /app/data_models/iot_devices/traffic_camera.py:127(all)
    34329    0.096    0.000    0.395    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:124(add_direct_recommendation)
    69722    0.095    0.000    0.132    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:258(get_friendship_similarity_by_transaction)
   525444    0.094    0.000    0.094    0.000 {method 'release' of '_thread.RLock' objects}
    10684    0.094    0.000    0.095    0.000 /app/data_models/report_management/report_manager.py:116(get_authentic_reports_by_type)
  1045498    0.093    0.000    0.093    0.000 /app/data_models/iot_devices/induction_loop.py:111(all)
    34861    0.093    0.000    2.828    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:152(log_transaction)
    67946    0.091    0.000    0.311    0.000 /app/data_alterantion_model/data_alternation_model.py:85(speed_manipulation)
   525695    0.091    0.000    0.091    0.000 {built-in method sys._getframe}
   372824    0.087    0.000    0.087    0.000 {method 'conj' of 'numpy.ndarray' objects}
   103682    0.086    0.000    0.325    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:252(<genexpr>)
   525444    0.084    0.000    0.084    0.000 {built-in method time.time}
    34329    0.083    0.000    4.504    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:65(add_direct_recommendation)
    18010    0.083    0.000    4.417    0.000 /app/data_models/functions/functionalities.py:65(get_detected_vehicles)
   525444    0.083    0.000    0.083    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1790(isEnabledFor)
     3602    0.081    0.000    0.098    0.000 /app/data_models/iot_devices/device_handler.py:99(get_devices)
   109232    0.079    0.000    0.183    0.000 /app/data_models/events/simulation_events.py:162(is_valid_accident_event)
    81913    0.079    0.000   11.289    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:591(getDistanceRoad)
   525695    0.078    0.000    0.078    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1180(name)
   525444    0.078    0.000    0.078    0.000 /app/utils/logging.py:50(__new__)
   434043    0.074    0.000    0.074    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/fromnumeric.py:1980(shape)
     3602    0.071    0.000    0.075    0.000 /app/scenario/handler.py:60(update_accidents)
     3602    0.071    0.000    3.571    0.001 /app/data_models/iot_devices/traffic_camera.py:135(log)
52784/1900    0.070    0.000    1.077    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:247(_reconstruct)
   520863    0.070    0.000    0.070    0.000 {built-in method from_bytes}
   339730    0.068    0.000    0.068    0.000 {method 'random' of '_random.Random' objects}
   525695    0.064    0.000    0.064    0.000 /usr/local/python/3.12.1/lib/python3.12/multiprocessing/process.py:189(name)
     2641    0.064    0.000   17.740    0.007 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:95(send)
   440850    0.063    0.000    0.063    0.000 {built-in method builtins.issubclass}
21829/21828    0.062    0.000    1.671    0.000 <frozen os>:200(makedirs)
     3602    0.062    0.000    3.020    0.001 /app/data_models/iot_devices/traffic_light.py:231(update)
   525444    0.061    0.000    0.061    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:102(_create_formatter_if_necessary)
     7082    0.061    0.000    0.062    0.000 /app/data_models/report_management/report_manager.py:123(get_unauthentic_reports_by_type)
   525444    0.061    0.000    0.061    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:67(_setup_transport)
    25799    0.061    0.000    0.098    0.000 <frozen posixpath>:71(join)
   525695    0.060    0.000    0.060    0.000 /usr/local/python/3.12.1/lib/python3.12/multiprocessing/process.py:37(current_process)
528241/528240    0.060    0.000    0.060    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:601(is_set)
   525444    0.059    0.000    0.059    0.000 /app/utils/logging.py:107(get_instance)
     2644    0.059    0.000    0.059    0.000 /usr/local/python/3.12.1/lib/python3.12/socket.py:221(__init__)
   257203    0.058    0.000    0.058    0.000 {built-in method builtins.getattr}
    34861    0.058    0.000    0.084    0.000 /app/trust_management/trust_recommenders/common/social_relationships.py:69(devices_are_co_working_devices)
    23939    0.055    0.000    1.571    0.000 /app/scenario/emergency_response/utils.py:11(log_status)
    34861    0.054    0.000    0.214    0.000 /app/trust_management/trust_recommenders/common/social_relationships.py:30(get_social_relationship_value)
   359918    0.052    0.000    0.052    0.000 {method 'getrandbits' of '_random.Random' objects}
     2641    0.050    0.000    2.057    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:133(_close)
    67946    0.049    0.000    0.117    0.000 /app/data_alterantion_model/data_alternation_model.py:77(lane_position_manipulation)
     3602    0.048    0.000    3.544    0.001 /app/data_models/iot_devices/traffic_light.py:257(log)
   434043    0.047    0.000    0.047    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/fromnumeric.py:1976(_shape_dispatcher)
    34861    0.047    0.000    1.081    0.000 /app/trust_management/data_models/trust_manager.py:47(update)
    70085    0.045    0.000    0.065    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:122(exists_relationship_by_subjects)
     3602    0.045    0.000   43.981    0.012 /app/data_models/iot_devices/traffic_light.py:226(subscribe)
    34581    0.045    0.000    0.111    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:41(get_transaction_context)
    70105    0.045    0.000    0.071    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:61(copy)
   204926    0.045    0.000    0.045    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:31(__init__)
   372824    0.044    0.000    0.044    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/linalg/linalg.py:2379(_norm_dispatcher)
     3365    0.042    0.000    0.042    0.000 {built-in method fcntl.ioctl}
    34861    0.042    0.000    0.428    0.000 /app/trust_management/data_models/trust_manager.py:62(update_relationship)
     3602    0.041    0.000    1.530    0.000 /app/events/trigger.py:122(report_accidents)
    62062    0.040    0.000    8.105    0.000 /app/scenario/emergency_response/accident_handler.py:56(handle_accident)
   401263    0.040    0.000    0.040    0.000 {built-in method builtins.id}
     3602    0.039    0.000    8.150    0.002 /app/data_models/iot_devices/traffic_camera.py:122(update)
   104583    0.039    0.000    0.052    0.000 {built-in method builtins.sum}
    34861    0.038    0.000    0.268    0.000 /app/trust_management/trust_update/context_based_update/abderahhim_update.py:62(evaluate_transaction)
   220518    0.037    0.000    0.037    0.000 {method 'bit_length' of 'int' objects}
    21829    0.037    0.000    0.064    0.000 <frozen posixpath>:100(split)
    36020    0.036    0.000    0.884    0.000 /app/data_models/iot_devices/traffic_light.py:194(get_dict)
     3602    0.035    0.000    0.036    0.000 /app/data_models/events/simulation_events.py:228(filter_events)
     2641    0.035    0.000    0.040    0.000 {method 'shutdown' of '_socket.socket' objects}
       77    0.035    0.000   45.887    0.596 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:205(_delay_processing)
    34861    0.035    0.000    0.103    0.000 /app/trust_management/data_models/reputation/reputation_controller.py:37(update)
    69722    0.034    0.000    0.072    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:208(get_last_transaction_of_trustee)
    21828    0.034    0.000    2.010    0.000 /app/pathfinder.py:10(create_folder)
    34861    0.033    0.000    0.174    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:79(update_by_transaction)
    68436    0.033    0.000    0.050    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:231(_keep_alive)
        2    0.032    0.016    0.032    0.016 {built-in method posix.waitpid}
     2641    0.032    0.000   59.462    0.023 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:302(_send_events)
     3602    0.032    0.000    0.522    0.000 /app/scenario/handler.py:89(is_finished)
