Wed Jan 24 04:00:23 2024    /app/output/2024-01-24/ctms_siot/EXP_ACCURACY_TRUST_CONVERGENCE_PERFORMANCE/simulation_run_1/data/profiler/output.dat

         681568532 function calls (680051391 primitive calls) in 289.901 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  8201938    1.286    0.000    1.286    0.000 {method 'append' of 'list' objects}
   381686    1.227    0.000    2.208    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/linalg/linalg.py:2383(norm)
565214/131758    1.203    0.000   90.173    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:163(_process_event)
   565213    1.133    0.000    1.173    0.000 {built-in method posix.urandom}
   234018    1.130    0.000   29.169    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:105(_recvExact)
 10058880    1.116    0.000    1.116    0.000 {built-in method builtins.len}
 10817029    1.074    0.000    1.074    0.000 {built-in method builtins.hash}
   234018    1.010    0.000   40.362    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:209(_sendCmd)
  2074645    1.001    0.000    1.472    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:272(exists_in_recommendations)
  1074460    0.986    0.000   13.028    0.000 /usr/local/python/3.12.1/lib/python3.12/json/encoder.py:183(encode)
  1511208    0.940    0.000    9.190    0.000 /app/data_models/functions/functionalities.py:214(add_sensed_device)
   569092    0.929    0.000    2.374    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1611(findCaller)
   565213    0.802    0.000    1.118    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:139(__init__)
   234018    0.749    0.000   36.188    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:124(_sendExact)
   234018    0.740    0.000    1.087    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:154(_pack)
  1570462    0.732    0.000    0.732    0.000 {method 'update' of 'dict' objects}
   569092    0.731    0.000    6.078    0.000 /usr/local/python/3.12.1/lib/python3.12/json/decoder.py:332(decode)
   569092    0.727    0.000    2.117    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:122(put)
     2871    0.722    0.000    1.235    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:70(delete_queued_events)
   565301    0.693    0.000    2.882    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:154(get)
   569092    0.684    0.000    7.412    0.000 /app/utils/logging.py:35(format)
  1707276    0.670    0.000    1.190    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:200(_is_internal_frame)
   569092    0.665    0.000    8.416    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:94(_format_record)
   569092    0.638    0.000   14.075    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1011(handle)
     2873    0.633    0.000    0.670    0.000 {method 'connect' of '_socket.socket' objects}
   569092    0.625    0.000   12.663    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:153(emit)
  6116013    0.620    0.000    0.620    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1274(name)
   569092    0.571    0.000   24.253    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1660(_log)
1134569/1133981    0.554    0.000    0.814    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:299(__enter__)
  3772494    0.553    0.000    0.553    0.000 {method 'items' of 'dict' objects}
   565213    0.546    0.000   14.629    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:31(add_event)
  1511208    0.528    0.000    0.528    0.000 /app/data_models/report_management/sensed_device_record.py:87(normalize_vehicle_object)
   569092    0.519    0.000    0.821    0.000 /app/utils/logging.py:178(get_logger)
   394293    0.507    0.000    1.099    0.000 /app/utils/simulation.py:21(is_object_in_simulation)
   828891    0.502    0.000    0.502    0.000 {built-in method numpy.asarray}
   569092    0.487    0.000   24.945    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1529(info)
   565213    0.484    0.000    0.484    0.000 {built-in method _heapq.heappop}
  1946656    0.481    0.000    0.481    0.000 {built-in method _struct.pack}
   188351    0.476    0.000   23.555    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:149(_getCmd)
  1754126    0.470    0.000    1.677    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:53(readDouble)
   320558    0.467    0.000   17.665    0.000 /app/data_alterantion_model/data_alternation_model.py:110(alternate_vehicle_data)
1703749/956071    0.456    0.000    0.252    0.000 {method 'acquire' of '_thread.lock' objects}
  2606090    0.441    0.000    0.441    0.000 {method 'get' of 'dict' objects}
   188351    0.434    0.000   30.003    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:144(_getUniversal)
   505284    0.432    0.000    0.705    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:442(get_num_transactions)
   569092    0.426    0.000   15.075    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1686(handle)
    43726    0.424    0.000    0.425    0.000 {built-in method posix.stat}
   565213    0.422    0.000    2.992    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:723(uuid4)
   569092    0.416    0.000    6.671    0.000 /usr/local/python/3.12.1/lib/python3.12/json/__init__.py:299(loads)
   569328    0.416    0.000    0.817    0.000 <frozen posixpath>:169(basename)
   233747    0.408    0.000   23.847    0.000 /app/data_models/iot_devices/smart_phone.py:49(update)
   569092    0.392    0.000   14.473    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1746(callHandlers)
  1138184    0.390    0.000    0.390    0.000 {method 'match' of 're.Pattern' objects}
   233747    0.383    0.000    6.717    0.000 /app/data_models/iot_devices/smart_phone.py:55(to_dict)
   442883    0.378    0.000    5.892    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/scipy/spatial/_kdtree.py:480(query_ball_point)
   569328    0.376    0.000    0.596    0.000 <frozen genericpath>:133(_splitext)
   565213    0.371    0.000  191.164    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:221(_write_event_to_database)
  1074460    0.370    0.000   13.407    0.000 /usr/local/python/3.12.1/lib/python3.12/json/__init__.py:183(dumps)
  1729814    0.368    0.000    0.368    0.000 {method 'rfind' of 'str' objects}
   210303    0.366    0.000    6.273    0.000 /app/data_models/iot_devices/vehicle.py:110(to_dict)
   505284    0.365    0.000    0.478    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:227(get_untrustworthy_devices)
   565213    0.359    0.000    7.676    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:224(_send_via_socket)
   569092    0.358    0.000    0.779    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1220(is_alive)
  1134305    0.354    0.000    0.939    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:394(notify)
  1707276    0.351    0.000    0.519    0.000 <frozen posixpath>:52(normcase)
   569328    0.349    0.000    1.061    0.000 <frozen posixpath>:117(splitext)
  1029723    0.324    0.000    0.324    0.000 {method 'encode' of 'str' objects}
    36020    0.324    0.000    0.324    0.000 /app/data_models/iot_devices/traffic_light.py:74(update)
     3602    0.320    0.000    1.424    0.000 /app/data_models/report_management/report_manager.py:63(update)
   569092    0.317    0.000    6.215    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1645(makeRecord)
   719911    0.315    0.000    1.164    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:61(readLength)
  1134393    0.309    0.000    0.585    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:314(_is_owned)
269382/984    0.308    0.000    0.800    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:118(deepcopy)
1134569/1134555    0.306    0.000    0.434    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:302(__exit__)
     3602    0.298    0.000   36.717    0.010 /app/data_models/iot_devices/smart_phone.py:155(log)
  2893968    0.288    0.000    0.288    0.000 {built-in method posix.fspath}
  3094419    0.281    0.000    0.281    0.000 /app/data_models/iot_devices/vehicle.py:247(all)
   569328    0.273    0.000    0.273    0.000 {built-in method posix.getpid}
   147941    0.269    0.000   29.287    0.000 /app/data_models/iot_devices/vehicle.py:69(update)
1134569/1133989    0.265    0.000    0.260    0.000 {method '__enter__' of '_thread.lock' objects}
   505284    0.261    0.000    0.394    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:220(get_num_relationships)
     3602    0.260    0.000   51.824    0.014 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:357(simulationStep)
   298361    0.253    0.000    0.633    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:341(choice)
     3602    0.245    0.000   25.107    0.007 /app/data_models/iot_devices/vehicle.py:251(log)
   569092    0.245    0.000    1.029    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:192(_worker_thread_is_running)
  2706307    0.241    0.000    0.241    0.000 /app/data_models/iot_devices/device_handler.py:133(get_devices_group_handler)
  1130426    0.241    0.000    0.372    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:268(__hash__)
   518688    0.231    0.000    0.231    0.000 {method 'clear' of 'dict' objects}
     3602    0.221    0.000   26.357    0.007 /app/data_models/iot_devices/smart_phone.py:94(update)
   569092    0.219    0.000    0.219    0.000 {built-in method _asyncio.current_task}
   568413    0.214    0.000    0.214    0.000 {built-in method now}
   565231    0.213    0.000    0.404    0.000 {method 'pop' of 'dict' objects}
   505284    0.209    0.000    0.334    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:212(get_num_untrustworthy_relationships)
  1218731    0.207    0.000    0.207    0.000 {method 'values' of 'dict' objects}
   569092    0.205    0.000    0.205    0.000 {built-in method _heapq.heappush}
  1368824    0.202    0.000    0.202    0.000 {method '__exit__' of '_thread.lock' objects}
   505284    0.199    0.000    0.273    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:181(get_trustworthy_devices)
   299176    0.196    0.000    0.314    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:242(_randbelow_with_getrandbits)
   505284    0.196    0.000    0.313    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:209(get_num_trustworthy_relationships)
   569092    0.196    0.000    2.314    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:78(enqueue_event)
  1138184    0.192    0.000    0.192    0.000 {method 'end' of 're.Match' objects}
  1138184    0.191    0.000    0.191    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:831(filter)
    52817    0.189    0.000    0.218    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:91(_update_metadata)
    37919    0.187    0.000    0.283    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:197(_add_recommendation)
  2074645    0.186    0.000    0.186    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:237(get_recommended_transactions_ids)
   569092    0.186    0.000    1.215    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:173(_start_worker_thread)
   320558    0.184    0.000   17.941    0.000 /app/data_alterantion_model/data_alternation_model.py:24(get_alternated_data)
   569092    0.181    0.000    0.357    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1153(_wait_for_tstate_lock)
  1074593    0.181    0.000    0.181    0.000 {method 'join' of 'str' objects}
    36859    0.180    0.000   30.568    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:275(_subscribe)
    92381    0.179    0.000   16.068    0.000 /app/data_alterantion_model/data_alternation_model.py:64(edge_id_manipulation)
   233747    0.179    0.000    0.179    0.000 /app/data_models/functions/functionalities.py:223(get_position)
     7143    0.178    0.000    0.180    0.000 /app/data_models/events/simulation_events.py:182(get_simulation_events_by_event)
   569092    0.175    0.000    0.336    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:968(acquire)
   569092    0.175    0.000    0.277    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:975(release)
   569092    0.174    0.000    0.275    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:129(getLevelName)
     3602    0.174    0.000    0.407    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/scipy/spatial/_kdtree.py:353(__init__)
   461905    0.174    0.000    0.264    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:494(uniform)
   633189    0.170    0.000    0.569    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:40(readInt)
   565301    0.168    0.000    6.231    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:159(_fetch_event)
  1150138    0.163    0.000    0.163    0.000 {built-in method builtins.hasattr}
   569092    0.162    0.000    0.162    0.000 {method 'acquire' of '_thread.RLock' objects}
   705799    0.159    0.000    0.159    0.000 {method 'startswith' of 'str' objects}
     2959    0.159    0.000    0.248    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:41(get_queued_events)
   569328    0.156    0.000    0.223    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1484(current_thread)
   569092    0.156    0.000    0.255    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:170(<lambda>)
      778    0.156    0.000    0.162    0.000 {built-in method time.sleep}
  1138420    0.153    0.000    0.153    0.000 {built-in method _thread.get_ident}
     2871    0.149    0.000    4.588    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:116(_send)
   569092    0.147    0.000    0.352    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:235(_put)
     2871    0.147    0.000    0.148    0.000 {method 'shutdown' of '_socket.socket' objects}
    38468    0.144    0.000    0.372    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:49(to_dict)
   569092    0.142    0.000    0.216    0.000 /app/utils/logging.py:55(__init__)
     3542    0.142    0.000    0.142    0.000 /app/data_models/report_management/report_manager.py:110(get_reports_by_type)
     3602    0.140    0.000    0.185    0.000 /app/data_models/iot_devices/smart_phone.py:136(update_smart_phone_availability)
   617030    0.139    0.000    0.221    0.000 <frozen posixpath>:41(_get_sep)
     3602    0.138    0.000    0.140    0.000 /app/data_models/iot_devices/vehicle.py:228(remove_non_present_vehicles)
  1514822    0.138    0.000    0.138    0.000 /app/data_models/iot_devices/traffic_camera.py:127(all)
   184762    0.138    0.000    0.297    0.000 /app/data_alterantion_model/data_alternation_model.py:107(dimension_manipulation)
  1518075    0.134    0.000    0.134    0.000 /app/data_models/iot_devices/smart_phone.py:151(all)
   565213    0.133    0.000    0.205    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:126(_convert_data_to_send)
    14286    0.133    0.000    0.135    0.000 /app/data_models/report_management/report_manager.py:174(get_unverified_reports_by_situation)
  1514822    0.132    0.000    0.132    0.000 /app/data_models/iot_devices/induction_loop.py:111(all)
   147941    0.132    0.000    0.132    0.000 /app/data_models/functions/functionalities.py:81(get_vehicle_status_update)
     3602    0.122    0.000   33.366    0.009 /app/data_models/iot_devices/vehicle.py:156(update)
     3602    0.121    0.000   68.546    0.019 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/main.py:192(simulationStep)
    38468    0.119    0.000    0.221    0.000 /app/trust_management/trust_update/context_based_update/abderahhim_update.py:99(compute_contextual_trust)
    92381    0.118    0.000    0.406    0.000 /app/data_alterantion_model/data_alternation_model.py:85(speed_manipulation)
   565213    0.115    0.000    0.599    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:238(_get)
   565301    0.113    0.000    0.173    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:232(_qsize)
   259344    0.111    0.000    0.342    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:77(reset)
   446519    0.110    0.000    0.719    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/_methods.py:61(_all)
     3602    0.109    0.000    0.110    0.000 /app/data_models/events/simulation_events.py:272(get_scheduled_events)
    18010    0.108    0.000    4.484    0.000 /app/data_models/functions/functionalities.py:65(get_detected_vehicles)
   565213    0.107    0.000    0.107    0.000 {method 'count' of 'list' objects}
     2871    0.106    0.000    0.510    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:87(_delete_events)
    76936    0.105    0.000    0.146    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:258(get_friendship_similarity_by_transaction)
    37919    0.104    0.000    0.438    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:124(add_direct_recommendation)
   569092    0.102    0.000    0.102    0.000 {method 'release' of '_thread.RLock' objects}
     3602    0.101    0.000    5.698    0.002 /app/data_models/iot_devices/traffic_camera.py:135(log)
   106572    0.100    0.000    0.176    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:252(<genexpr>)
   569328    0.099    0.000    0.099    0.000 {built-in method sys._getframe}
   111394    0.099    0.000   15.701    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:591(getDistanceRoad)
    10684    0.099    0.000    0.100    0.000 /app/data_models/report_management/report_manager.py:116(get_authentic_reports_by_type)
    36859    0.099    0.000   34.073    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:180(subscribe)
    38468    0.097    0.000    3.042    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:152(log_transaction)
   381686    0.093    0.000    0.093    0.000 {method 'conj' of 'numpy.ndarray' objects}
   569092    0.091    0.000    0.091    0.000 {built-in method time.time}
   461905    0.090    0.000    0.090    0.000 {method 'random' of '_random.Random' objects}
   569092    0.089    0.000    0.089    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1790(isEnabledFor)
    37919    0.087    0.000    4.891    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:65(add_direct_recommendation)
   569092    0.085    0.000    0.085    0.000 /app/utils/logging.py:50(__new__)
   569328    0.085    0.000    0.085    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1180(name)
     3602    0.080    0.000    0.097    0.000 /app/data_models/iot_devices/device_handler.py:99(get_devices)
   102222    0.078    0.000    0.176    0.000 /app/data_models/events/simulation_events.py:162(is_valid_accident_event)
   442883    0.077    0.000    0.077    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/fromnumeric.py:1980(shape)
   565213    0.075    0.000    0.075    0.000 {built-in method from_bytes}
54242/1940    0.071    0.000    0.791    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:247(_reconstruct)
    38468    0.069    0.000    0.098    0.000 /app/trust_management/trust_recommenders/common/social_relationships.py:69(devices_are_co_working_devices)
   451588    0.069    0.000    0.069    0.000 {built-in method builtins.issubclass}
   569328    0.069    0.000    0.069    0.000 /usr/local/python/3.12.1/lib/python3.12/multiprocessing/process.py:189(name)
   489285    0.068    0.000    0.068    0.000 {method 'getrandbits' of '_random.Random' objects}
    92381    0.068    0.000    0.160    0.000 /app/data_alterantion_model/data_alternation_model.py:77(lane_position_manipulation)
   569092    0.067    0.000    0.067    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:102(_create_formatter_if_necessary)
   569092    0.066    0.000    0.066    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:67(_setup_transport)
     3602    0.066    0.000    0.078    0.000 /app/scenario/handler.py:60(update_accidents)
   569328    0.066    0.000    0.066    0.000 /usr/local/python/3.12.1/lib/python3.12/multiprocessing/process.py:37(current_process)
   569092    0.066    0.000    0.066    0.000 /app/utils/logging.py:107(get_instance)
   572139    0.065    0.000    0.065    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:601(is_set)
15060/984    0.064    0.000    0.773    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:217(_deepcopy_dict)
     2871    0.064    0.000    2.226    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:133(_close)
21829/21828    0.063    0.000    1.904    0.000 <frozen os>:200(makedirs)
     2871    0.063    0.000   21.705    0.008 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:95(send)
     7082    0.062    0.000    0.063    0.000 /app/data_models/report_management/report_manager.py:123(get_unauthentic_reports_by_type)
     3602    0.062    0.000    1.184    0.000 /app/data_models/iot_devices/traffic_light.py:231(update)
    25799    0.061    0.000    0.100    0.000 <frozen posixpath>:71(join)
   309350    0.060    0.000    0.060    0.000 {built-in method builtins.getattr}
    38468    0.058    0.000    0.240    0.000 /app/trust_management/trust_recommenders/common/social_relationships.py:30(get_social_relationship_value)
     2874    0.056    0.000    0.060    0.000 /usr/local/python/3.12.1/lib/python3.12/socket.py:221(__init__)
    23158    0.054    0.000    1.548    0.000 /app/scenario/emergency_response/utils.py:11(log_status)
    38182    0.053    0.000    0.125    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:41(get_transaction_context)
     3602    0.051    0.000    4.480    0.001 /app/data_models/iot_devices/traffic_light.py:257(log)
    38468    0.050    0.000    1.195    0.000 /app/trust_management/data_models/trust_manager.py:47(update)
   299176    0.050    0.000    0.050    0.000 {method 'bit_length' of 'int' objects}
    77344    0.049    0.000    0.070    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:122(exists_relationship_by_subjects)
    77320    0.048    0.000    0.076    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:61(copy)
     3602    0.047    0.000   37.881    0.011 /app/data_models/iot_devices/traffic_light.py:226(subscribe)
    36893    0.047    0.000    1.239    0.000 /app/data_models/iot_devices/traffic_camera.py:63(sensed_objects_to_dict)
   442883    0.046    0.000    0.046    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/fromnumeric.py:1976(_shape_dispatcher)
   381686    0.045    0.000    0.045    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/linalg/linalg.py:2379(_norm_dispatcher)
    38468    0.044    0.000    0.485    0.000 /app/trust_management/data_models/trust_manager.py:62(update_relationship)
     3648    0.044    0.000    0.044    0.000 {built-in method fcntl.ioctl}
    38468    0.042    0.000    0.299    0.000 /app/trust_management/trust_update/context_based_update/abderahhim_update.py:62(evaluate_transaction)
   115404    0.041    0.000    0.057    0.000 {built-in method builtins.sum}
   412399    0.041    0.000    0.041    0.000 {built-in method builtins.id}
     3602    0.040    0.000    2.021    0.001 /app/events/trigger.py:122(report_accidents)
     3602    0.039    0.000    6.334    0.002 /app/data_models/iot_devices/traffic_camera.py:122(update)
   234018    0.039    0.000    0.039    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:31(__init__)
    60843    0.039    0.000    7.384    0.000 /app/scenario/emergency_response/accident_handler.py:56(handle_accident)
     3602    0.036    0.000    0.037    0.000 /app/data_models/events/simulation_events.py:228(filter_events)
    38468    0.036    0.000    0.110    0.000 /app/trust_management/data_models/reputation/reputation_controller.py:37(update)
     3602    0.036    0.000    0.545    0.000 /app/scenario/handler.py:89(is_finished)
    21829    0.036    0.000    0.063    0.000 <frozen posixpath>:100(split)
   184786    0.036    0.000    0.036    0.000 {built-in method builtins.setattr}
    76936    0.036    0.000    0.077    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:208(get_last_transaction_of_trustee)
    36020    0.036    0.000    0.906    0.000 /app/data_models/iot_devices/traffic_light.py:194(get_dict)
     2871    0.035    0.000   74.788    0.026 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:302(_send_events)
    38468    0.035    0.000    0.191    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:79(update_by_transaction)
    92381    0.035    0.000    0.187    0.000 /app/data_alterantion_model/data_alternation_model.py:103(vehicle_type_manipulation)
   154307    0.034    0.000    0.034    0.000 {method 'intersection' of 'set' objects}
