Wed Jan 24 05:36:22 2024    /app/output/2024-01-24/ctms_siot/ROBUSTUNESS_EXPERIMENT_MALICIOUS_DEGREE0.6/simulation_run_0/data/profiler/output.dat

         502692421 function calls (501789550 primitive calls) in 220.091 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     3177    0.260    0.000   28.458    0.009 /app/data_models/iot_devices/smart_phone.py:155(log)
    32504    0.150    0.000   27.065    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:275(_subscribe)
   158245    0.727    0.000   23.879    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:105(_recvExact)
   316496   23.187    0.000   23.219    0.000 {method 'recv' of '_socket.socket' objects}
     3177    0.089    0.000   23.066    0.007 /app/data_models/iot_devices/vehicle.py:156(update)
   118950    0.287    0.000   21.887    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:144(_getUniversal)
457101/457100    0.381    0.000   19.763    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1529(info)
457101/457100    0.433    0.000   19.166    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1660(_log)
     3177    0.157    0.000   19.055    0.006 /app/data_models/iot_devices/smart_phone.py:94(update)
     3177    0.196    0.000   18.687    0.006 /app/data_models/iot_devices/vehicle.py:251(log)
   118950    0.297    0.000   17.086    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:149(_getCmd)
   114791    0.199    0.000   16.766    0.000 /app/data_models/iot_devices/vehicle.py:69(update)
     2302    0.041    0.000   15.625    0.007 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:95(send)
   193973    0.331    0.000   14.980    0.000 /app/data_models/iot_devices/smart_phone.py:49(update)
   453869    0.421    0.000   14.747    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:31(add_event)
   308764    4.245    0.000   14.240    0.000 /app/data_models/functions/functionalities.py:128(get_surrounding_vehicles_of)
457101/457100    0.329    0.000   11.884    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1686(handle)
   457100    0.309    0.000   11.424    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1746(callHandlers)
 38001364    8.473    0.000   11.420    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:197(__get__)
   457100    0.505    0.000   11.108    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1011(handle)
   855485    0.293    0.000   10.481    0.000 /usr/local/python/3.12.1/lib/python3.12/json/__init__.py:183(dumps)
   855485    0.787    0.000   10.170    0.000 /usr/local/python/3.12.1/lib/python3.12/json/encoder.py:183(encode)
   398301    2.642    0.000   10.084    0.000 /app/data_models/iot_devices/genric_iot_device.py:125(to_dict)
   457100    0.499    0.000    9.980    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:153(emit)
     3177    0.022    0.000    9.383    0.003 /app/scenario/emergency_response/accident_handler.py:46(schedule_emergency_response)
    67/66    0.007    0.000    9.055    0.137 /usr/local/python/3.12.1/lib/python3.12/threading.py:637(wait)
   855485    8.996    0.000    8.996    0.000 /usr/local/python/3.12.1/lib/python3.12/json/encoder.py:205(iterencode)
   145553    0.080    0.000    8.944    0.000 /app/data_alterantion_model/data_alternation_model.py:24(get_alternated_data)
   145553    0.222    0.000    8.716    0.000 /app/data_alterantion_model/data_alternation_model.py:110(alternate_vehicle_data)
 48318804    8.538    0.000    8.538    0.000 {built-in method _struct.unpack}
     3269    0.013    0.000    8.201    0.003 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:252(getTime)
     3177    0.010    0.000    7.960    0.003 /app/pathfinder.py:64(get_simulation_data_screenshot_path)
    41975    0.088    0.000    7.953    0.000 /app/data_alterantion_model/data_alternation_model.py:64(edge_id_manipulation)
   932682    7.913    0.000    7.913    0.000 {built-in method numpy.array}
    50516    0.047    0.000    7.864    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:591(getDistanceRoad)
    57017    0.039    0.000    7.859    0.000 /app/scenario/emergency_response/accident_handler.py:56(handle_accident)
     3177    0.032    0.000    6.961    0.002 /app/data_models/iot_devices/traffic_camera.py:122(update)
 74328231    6.879    0.000    6.879    0.000 {built-in method builtins.isinstance}
   457100    0.526    0.000    6.595    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:94(_format_record)
   453869    0.297    0.000    6.289    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:224(_send_via_socket)
   457100    0.534    0.000    5.808    0.000 /app/utils/logging.py:35(format)
     2035    0.004    0.000    5.688    0.003 /app/scenario/emergency_response/accident_handler.py:88(observe_emergency_response)
 48157615    5.673    0.000    5.673    0.000 {built-in method _struct.calcsize}
   193973    0.303    0.000    5.613    0.000 /app/data_models/iot_devices/smart_phone.py:55(to_dict)
     2035    0.017    0.000    5.582    0.003 /app/scenario/emergency_response/emergency_vehicle.py:225(is_at_accident)
   457100    0.328    0.000    5.221    0.000 /usr/local/python/3.12.1/lib/python3.12/json/__init__.py:299(loads)
   453869    5.086    0.000    5.213    0.000 {method 'sendall' of '_socket.socket' objects}
   818948    0.520    0.000    5.168    0.000 /app/data_models/functions/functionalities.py:214(add_sensed_device)
   457100    0.259    0.000    4.946    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1645(makeRecord)
     2035    0.004    0.000    4.939    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:573(getDistance2D)
   457100    0.578    0.000    4.745    0.000 /usr/local/python/3.12.1/lib/python3.12/json/decoder.py:332(decode)
   457100    1.832    0.000    4.685    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:298(__init__)
   819000    2.043    0.000    4.649    0.000 /app/data_models/report_management/sensed_device_record.py:29(__init__)
    15885    0.078    0.000    4.383    0.000 /app/data_models/functions/functionalities.py:65(get_detected_vehicles)
   150319    0.250    0.000    4.366    0.000 /app/data_models/iot_devices/vehicle.py:110(to_dict)
     2302    0.114    0.000    4.283    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:116(_send)
    34947    0.025    0.000    4.206    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_edge.py:176(getLastStepVehicleIDs)
   362756    0.289    0.000    4.190    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/scipy/spatial/_kdtree.py:480(query_ball_point)
3178/3177    0.075    0.000    4.030    0.001 /app/data_models/iot_devices/traffic_camera.py:135(log)
    30556    0.016    0.000    3.981    0.000 /app/trust_management/data_models/trust_manager.py:41(add_direct_trust_recommendation)
    30556    0.070    0.000    3.928    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:65(add_direct_recommendation)
   457100    3.634    0.000    3.634    0.000 /usr/local/python/3.12.1/lib/python3.12/json/decoder.py:343(raw_decode)
     3177    0.010    0.000    3.330    0.001 /app/data_models/iot_devices/smart_phone.py:85(subscribe)
     3177    0.041    0.000    3.215    0.001 /app/data_models/iot_devices/traffic_light.py:257(log)
   362756    2.522    0.000    3.200    0.000 {function KDTree.query_ball_point at 0xffff76df9ee0}
    67/66    0.005    0.000    3.100    0.047 /usr/local/python/3.12.1/lib/python3.12/threading.py:323(wait)
     3177    0.007    0.000    3.090    0.001 /app/data_models/iot_devices/vehicle.py:146(subscribe)
   453869    0.342    0.000    2.669    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:723(uuid4)
   453936    0.132    0.000    2.583    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:159(_fetch_event)
   158245    2.294    0.000    2.506    0.000 {method 'send' of '_socket.socket' objects}
  4619506    1.149    0.000    2.467    0.000 /app/data_models/iot_devices/device_handler.py:34(get)
 33156646    2.453    0.000    2.453    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1279(value)
   453936    0.568    0.000    2.452    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:154(get)
    31037    0.077    0.000    2.442    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:152(log_transaction)
 12828463    2.232    0.000    2.232    0.000 {method 'decode' of 'bytes' objects}
    19248    0.028    0.000    1.947    0.000 /app/pathfinder.py:10(create_folder)
     3208    0.006    0.000    1.936    0.001 /app/pathfinder.py:30(get_simulation_data_path)
   457100    0.727    0.000    1.876    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1611(findCaller)
     2302    0.036    0.000    1.876    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:133(_close)
   457100    0.156    0.000    1.835    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:78(enqueue_event)
  6250197    1.191    0.000    1.808    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1254(__hash__)
      2/1    0.001    0.000    1.720    1.720 /app/simulator.py:63(run_simulation)
   308762    0.965    0.000    1.707    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/linalg/linalg.py:2383(norm)
   457100    0.578    0.000    1.678    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:122(put)
    19248    0.054    0.000    1.665    0.000 <frozen os>:200(makedirs)
    26034    0.055    0.000    1.643    0.000 /app/scenario/emergency_response/utils.py:11(log_status)
     3208    0.008    0.000    1.583    0.000 /app/pathfinder.py:25(get_simulation_path)
     6840    0.005    0.000    1.563    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:166(getIDList)
    19248    1.321    0.000    1.321    0.000 {built-in method posix.mkdir}
  1353529    0.356    0.000    1.276    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:53(readDouble)
        1    0.000    0.000    1.271    1.271 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/main.py:122(start)
        1    0.000    0.000    1.271    1.271 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/main.py:109(init)
  8173120    1.228    0.000    1.228    0.000 {method 'keys' of 'dict' objects}
     3208    0.006    0.000    1.202    0.000 /app/pathfinder.py:21(get_experiment_path)
     3177    0.017    0.000    1.173    0.000 /app/events/trigger.py:80(update_collisions)
   453869    1.098    0.000    1.162    0.000 {built-in method posix.urandom}
     3177    0.234    0.000    1.136    0.000 /app/data_models/report_management/report_manager.py:63(update)
      643    1.092    0.002    1.109    0.002 {built-in method time.sleep}
  7067205    1.096    0.000    1.096    0.000 {method 'append' of 'list' objects}
     6354    0.005    0.000    1.077    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:314(getDepartedIDList)
   681309    1.045    0.000    1.045    0.000 {method 'reduce' of 'numpy.ufunc' objects}
  1437208    0.695    0.000    1.021    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:272(exists_in_recommendations)
        1    0.000    0.000    1.007    1.007 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/main.py:87(connect)
   457100    0.151    0.000    0.973    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:173(_start_worker_thread)
     2302    0.006    0.000    0.970    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:286(_delete_queued_events_from_database)
    31037    0.016    0.000    0.958    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:42(notify_subscribers)
     2302    0.524    0.000    0.952    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:70(delete_queued_events)
  1371300    0.529    0.000    0.951    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:200(_is_internal_frame)
     3208    0.016    0.000    0.951    0.000 /app/pathfinder.py:17(get_trust_model_path)
    31037    0.039    0.000    0.942    0.000 /app/trust_management/data_models/trust_manager.py:47(update)
   559381    0.242    0.000    0.913    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:61(readLength)
     3177    0.049    0.000    0.912    0.000 /app/data_models/iot_devices/traffic_light.py:231(update)
   320220    0.415    0.000    0.898    0.000 /app/utils/simulation.py:21(is_object_in_simulation)
   453869    0.645    0.000    0.895    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:139(__init__)
   457334    0.277    0.000    0.852    0.000 <frozen posixpath>:117(splitext)
   457100    0.185    0.000    0.822    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:192(_worker_thread_is_running)
  7434392    0.821    0.000    0.821    0.000 {built-in method builtins.len}
     2582    0.007    0.000    0.776    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:305(_subscribeContext)
    31770    0.029    0.000    0.776    0.000 /app/data_models/iot_devices/traffic_light.py:194(get_dict)
    23220    0.030    0.000    0.771    0.000 /app/data_models/iot_devices/traffic_camera.py:63(sensed_objects_to_dict)
   910970    0.277    0.000    0.745    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:394(notify)
  7157935    0.722    0.000    0.722    0.000 {built-in method builtins.hash}
     3177    0.012    0.000    0.721    0.000 /app/data_models/iot_devices/traffic_light.py:274(process_traffic_requests)
     2302    0.015    0.000    0.714    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:191(_create_socket)
     1291    0.004    0.000    0.710    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:218(subscribeContext)
238320/870    0.275    0.000    0.693    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:118(deepcopy)
   457100    0.423    0.000    0.689    0.000 /app/utils/logging.py:178(get_logger)
48025/1753    0.061    0.000    0.686    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:247(_reconstruct)
     3177    0.016    0.000    0.672    0.000 /app/data_models/iot_devices/induction_loop.py:102(update)
13374/870    0.052    0.000    0.671    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:217(_deepcopy_dict)
   457334    0.336    0.000    0.656    0.000 <frozen posixpath>:169(basename)
911171/910804    0.437    0.000    0.646    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:299(__enter__)
   158245    0.450    0.000    0.642    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:154(_pack)
   457099    0.289    0.000    0.636    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1220(is_alive)
     3177    0.029    0.000    0.630    0.000 /app/events/trigger.py:122(report_accidents)
   365967    0.092    0.000    0.608    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/_methods.py:61(_all)
  1235782    0.583    0.000    0.583    0.000 {method 'update' of 'dict' objects}
      224    0.000    0.000    0.572    0.003 /app/data_models/services/report_manager_unit.py:57(handle_unverified_requests)
      224    0.003    0.000    0.571    0.003 /app/trust_management/trust_request_management_unit/request_management_unit.py:26(send_trust_request)
     2304    0.567    0.000    0.570    0.000 {method 'connect' of '_socket.socket' objects}
     3208    0.007    0.000    0.569    0.000 /app/pathfinder.py:14(get_base_path)
   398301    0.334    0.000    0.547    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:442(get_num_transactions)
      237    0.002    0.000    0.520    0.002 /app/data_models/report_management/report_manager.py:182(create_report)
      224    0.001    0.000    0.512    0.002 /app/trust_management/data_aquisition_scheme/data_aquisition_scheme.py:19(get_sensory_parameters)
   453869    0.092    0.000    0.495    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:238(_get)
  4844718    0.493    0.000    0.493    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1274(name)
      224    0.003    0.000    0.493    0.002 /app/network_manager/network_manager.py:26(get_service_provider_candidates)
    14124    0.006    0.000    0.492    0.000 /app/data_models/iot_devices/traffic_light.py:92(process_reports)
      482    0.003    0.000    0.491    0.001 /app/data_models/report_management/report/reporter.py:42(draw_reporter_location)
   457334    0.308    0.000    0.479    0.000 <frozen genericpath>:133(_splitext)
      516    0.003    0.000    0.476    0.001 /app/data_models/iot_devices/smart_phone.py:102(create_smart_phone)
      516    0.005    0.000    0.468    0.001 /app/data_models/iot_devices/smart_phone.py:31(__init__)
   911038    0.248    0.000    0.468    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:314(_is_owned)
     3177    0.007    0.000    0.464    0.000 /app/scenario/emergency_response/emergency_response.py:89(log)
    15885    0.020    0.000    0.456    0.000 /app/data_models/iot_devices/traffic_camera.py:54(to_dict)
     3177    0.012    0.000    0.446    0.000 /app/data_models/functions/functionalities.py:34(get_inductive_object_count)
   499003    0.135    0.000    0.444    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:40(readInt)
     3177    0.003    0.000    0.439    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:402(getStopStartingVehiclesIDList)
    31037    0.024    0.000    0.439    0.000 /app/trust_management/trust_update/context_based_update/abderahhim_update.py:33(trust_update)
   675415    0.428    0.000    0.428    0.000 {built-in method numpy.asarray}
     2302    0.079    0.000    0.426    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:87(_delete_events)
     3177    0.002    0.000    0.424    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:344(getDepartedPersonIDList)
     2562    0.003    0.000    0.422    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_vehicle.py:869(isStopped)
  1371300    0.285    0.000    0.422    0.000 <frozen posixpath>:52(normcase)
     2562    0.002    0.000    0.409    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_vehicle.py:858(getStopState)
   453869    0.403    0.000    0.403    0.000 {built-in method _heapq.heappop}
     3178    0.023    0.000    0.385    0.000 /app/scenario/handler.py:89(is_finished)
     3177    0.004    0.000    0.383    0.000 /app/events/trigger.py:159(request_fake_traffic_light_priority)
  2144932    0.378    0.000    0.378    0.000 {method 'get' of 'dict' objects}
  2527508    0.376    0.000    0.376    0.000 {method 'items' of 'dict' objects}
    31037    0.036    0.000    0.372    0.000 /app/trust_management/data_models/trust_manager.py:62(update_relationship)
   398301    0.277    0.000    0.366    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:227(get_untrustworthy_devices)
   453898    0.206    0.000    0.359    0.000 {method 'pop' of 'dict' objects}
911170/911105    0.256    0.000    0.356    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:302(__exit__)
     3177    0.143    0.000    0.346    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/scipy/spatial/_kdtree.py:353(__init__)
    30556    0.083    0.000    0.345    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:124(add_direct_recommendation)
      354    0.003    0.000    0.333    0.001 /app/data_models/iot_devices/vehicle.py:169(create_vehicle)
      354    0.005    0.000    0.326    0.001 /app/data_models/iot_devices/vehicle.py:43(__init__)
   914200    0.323    0.000    0.323    0.000 {method 'match' of 're.Pattern' objects}
   818948    0.315    0.000    0.315    0.000 /app/data_models/report_management/sensed_device_record.py:87(normalize_vehicle_object)
     3177    0.009    0.000    0.314    0.000 /app/data_models/iot_devices/induction_loop.py:116(log)
     3177    0.004    0.000    0.313    0.000 /app/scenario/emergency_response/emergency_response.py:65(process_reports)
   398301    0.200    0.000    0.302    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:220(get_num_relationships)
     2302    0.029    0.000    0.301    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:142(_wait_for_socket_buffer_empty)
  1231827    0.300    0.000    0.300    0.000 {built-in method _struct.pack}
   136199    0.121    0.000    0.298    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:341(choice)
   907738    0.192    0.000    0.297    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:268(__hash__)
   457099    0.145    0.000    0.295    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1153(_wait_for_tstate_lock)
    31037    0.112    0.000    0.294    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:49(to_dict)
  1391252    0.293    0.000    0.293    0.000 {method 'rfind' of 'str' objects}
     2073    0.002    0.000    0.292    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_vehicle.py:351(getRoadID)
       52    0.001    0.000    0.291    0.006 /app/data_models/iot_devices/vehicle.py:75(request_traffic_lights_on_route)
     3177    0.004    0.000    0.290    0.000 /app/events/trigger.py:96(report_false_accident)
      480    0.004    0.000    0.282    0.001 /app/network_manager/network_manager.py:96(get_reporters)
   228744    0.092    0.000    0.280    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:77(reset)
   457100    0.116    0.000    0.274    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:235(_put)
   457100    0.140    0.000    0.272    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:968(acquire)
    20036    0.019    0.000    0.267    0.000 /app/scenario/emergency_response/accident_handler.py:116(assign_emergency_vehicle)
        1    0.000    0.000    0.264    0.264 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:379(getVersion)
   398301    0.162    0.000    0.261    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:212(get_num_untrustworthy_relationships)
    31770    0.256    0.000    0.256    0.000 /app/data_models/iot_devices/traffic_light.py:74(update)
1368341/762526    0.418    0.000    0.252    0.000 {method 'acquire' of '_thread.lock' objects}
     2245    0.002    0.000    0.246    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_vehicle.py:330(getPosition)
      237    0.001    0.000    0.246    0.001 /app/data_models/report_management/report_manager.py:225(create_reporters)
   398301    0.154    0.000    0.246    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:209(get_num_trustworthy_relationships)
       24    0.000    0.000    0.236    0.010 /app/scenario/emergency_response/accident_handler.py:125(assign_emergency_vehicle_to_report)
    31037    0.036    0.000    0.233    0.000 /app/trust_management/trust_update/context_based_update/abderahhim_update.py:62(evaluate_transaction)
    38558    0.232    0.000    0.232    0.000 {built-in method posix.stat}
  2328313    0.228    0.000    0.228    0.000 {built-in method posix.fspath}
   719515    0.228    0.000    0.228    0.000 {method 'encode' of 'str' objects}
   457100    0.138    0.000    0.223    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:975(release)
    30556    0.147    0.000    0.221    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:197(_add_recommendation)
   457334    0.219    0.000    0.219    0.000 {built-in method posix.getpid}
       31    0.003    0.000    0.218    0.007 /app/events/accident/collision.py:372(find_false_reporter)
   457100    0.138    0.000    0.215    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:129(getLevelName)
911171/910887    0.211    0.000    0.209    0.000 {method '__enter__' of '_thread.lock' objects}
   398301    0.151    0.000    0.208    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:181(get_trustworthy_devices)
   457100    0.121    0.000    0.198    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:170(<lambda>)
     3177    0.008    0.000    0.198    0.000 /app/events/trigger.py:44(trigger_collision)
       24    0.001    0.000    0.197    0.008 /app/scenario/emergency_response/emergency_vehicle.py:271(request_traffic_lights_on_route)
  2103048    0.196    0.000    0.196    0.000 /app/data_models/iot_devices/vehicle.py:247(all)
   457100    0.121    0.000    0.194    0.000 /app/utils/logging.py:55(__init__)
   457488    0.188    0.000    0.188    0.000 {method 'clear' of 'dict' objects}
    41975    0.053    0.000    0.187    0.000 /app/data_alterantion_model/data_alternation_model.py:85(speed_manipulation)
     2368    0.002    0.000    0.185    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:263(_fetch_queued_events_for_flush)
    31037    0.046    0.000    0.183    0.000 /app/trust_management/trust_recommenders/common/social_relationships.py:30(get_social_relationship_value)
     2368    0.117    0.000    0.183    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:41(get_queued_events)
   499390    0.115    0.000    0.182    0.000 <frozen posixpath>:41(_get_sep)
    31037    0.098    0.000    0.182    0.000 /app/trust_management/trust_update/context_based_update/abderahhim_update.py:99(compute_contextual_trust)
   457335    0.125    0.000    0.178    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1484(current_thread)
   453869    0.119    0.000    0.175    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:126(_convert_data_to_send)
  1789622    0.168    0.000    0.168    0.000 /app/data_models/iot_devices/device_handler.py:133(get_devices_group_handler)
