Fri Jan 26 00:10:09 2024    /app/output/2024-01-25/cbstm_iot/ROBUSTUNESS_EXPERIMENT_MALICIOUS_DEGREE0.6/simulation_run_2/data/profiler/output.dat

         538592637 function calls (536244609 primitive calls) in 491.090 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   499963    1.328    0.000   10.277    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:94(_format_record)
    21829    1.318    0.000    1.318    0.000 {built-in method posix.mkdir}
   222651    1.272    0.000   35.275    0.000 /app/data_models/iot_devices/smart_phone.py:49(update)
   499103    1.258    0.000   24.932    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:31(add_event)
   158432    1.257    0.000   20.063    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:105(_recvExact)
  7868613    1.202    0.000    1.202    0.000 {method 'append' of 'list' objects}
   499103    1.182    0.000    1.471    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:139(__init__)
     3602    1.135    0.000   85.697    0.024 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:357(simulationStep)
   499963    1.102    0.000    6.026    0.000 /usr/local/python/3.12.1/lib/python3.12/json/decoder.py:332(decode)
   186591    1.090    0.000   10.369    0.000 /app/data_models/iot_devices/vehicle.py:110(to_dict)
   499963    1.086    0.000   24.406    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1746(callHandlers)
   499963    1.065    0.000    1.563    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1220(is_alive)
   114344    1.040    0.000   24.262    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:144(_getUniversal)
   630271    1.039    0.000    1.903    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:61(readLength)
   999068    1.028    0.000    1.661    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:394(notify)
   268180    1.014    0.000    1.744    0.000 /app/utils/simulation.py:21(is_object_in_simulation)
   499963    0.986    0.000    7.183    0.000 /usr/local/python/3.12.1/lib/python3.12/json/__init__.py:299(loads)
   499963    0.920    0.000    4.739    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:78(enqueue_event)
  8116014    0.914    0.000    0.914    0.000 {built-in method builtins.len}
   500105    0.897    0.000    1.664    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:117(splitext)
  5564565    0.891    0.000    0.891    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1274(name)
  8136522    0.881    0.000    0.881    0.000 {built-in method builtins.hash}
499104/499103    0.867    0.000 1174.140    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:163(_process_event)
   499103    0.851    0.000  215.499    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:221(_write_event_to_database)
   144058    0.837    0.000   33.847    0.000 /app/data_models/iot_devices/vehicle.py:69(update)
     3602    0.837    0.000   44.801    0.012 /app/data_models/iot_devices/smart_phone.py:155(log)
   114344    0.825    0.000   15.450    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:149(_getCmd)
   499103    0.801    0.000   15.319    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:224(_send_via_socket)
   499268    0.774    0.000    5.160    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:159(_fetch_event)
   500106    0.730    0.000    1.142    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:169(basename)
   158432    0.704    0.000    0.895    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:154(_pack)
  1430594    0.685    0.000    0.685    0.000 {method 'update' of 'dict' objects}
   970414    0.681    0.000    0.681    0.000 /app/data_models/report_management/sensed_device_record.py:87(normalize_vehicle_object)
248088/906    0.638    0.000    1.498    0.002 /usr/local/python/3.12.1/lib/python3.12/copy.py:118(deepcopy)
     3602    0.625    0.000   29.767    0.008 /app/data_models/iot_devices/vehicle.py:251(log)
     2575    0.621    0.000    1.440    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:70(delete_queued_events)
   499963    0.589    0.000    2.154    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:192(_worker_thread_is_running)
   798956    0.544    0.000    0.544    0.000 {built-in method numpy.asarray}
   599821    0.537    0.000    0.958    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:40(readInt)
   499963    0.511    0.000    2.668    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:173(_start_worker_thread)
   161685    0.508    0.000   12.186    0.000 /app/data_alterantion_model/data_alternation_model.py:110(alternate_vehicle_data)
     3602    0.505    0.000    2.255    0.001 /app/data_models/report_management/report_manager.py:63(update)
