Wed Jan 24 03:29:39 2024    /app/output/2024-01-24/cbstm_iot/EXP_ACCURACY_TRUST_CONVERGENCE_PERFORMANCE/simulation_run_8/data/profiler/output.dat

         539574625 function calls (538313515 primitive calls) in 245.751 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    54045    0.116    0.000   10.562    0.000 /app/data_alterantion_model/data_alternation_model.py:64(edge_id_manipulation)
   943299   10.391    0.000   10.391    0.000 /usr/local/python/3.12.1/lib/python3.12/json/encoder.py:205(iterencode)
    65169    0.068    0.000   10.359    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:591(getDistanceRoad)
 54988678   10.065    0.000   10.065    0.000 {built-in method _struct.unpack}
  1069102    9.405    0.000    9.405    0.000 {built-in method numpy.array}
   488884    0.582    0.000    7.453    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:94(_format_record)
     3602    0.041    0.000    7.337    0.002 /app/data_models/iot_devices/traffic_camera.py:122(update)
       73    0.005    0.000    7.275    0.100 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:226(_flush_queued_events)
 73126171    6.809    0.000    6.809    0.000 {built-in method builtins.isinstance}
   488003    0.314    0.000    6.784    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:224(_send_via_socket)
 54806648    6.675    0.000    6.675    0.000 {built-in method _struct.calcsize}
   488884    0.610    0.000    6.555    0.000 /app/utils/logging.py:35(format)
   212081    0.354    0.000    6.309    0.000 /app/data_models/iot_devices/smart_phone.py:55(to_dict)
   948761    0.649    0.000    6.057    0.000 /app/data_models/functions/functionalities.py:214(add_sensed_device)
   488884    0.364    0.000    5.893    0.000 /usr/local/python/3.12.1/lib/python3.12/json/__init__.py:299(loads)
   181016    0.325    0.000    5.587    0.000 /app/data_models/iot_devices/vehicle.py:110(to_dict)
     3602    0.101    0.000    5.540    0.002 /app/data_models/iot_devices/traffic_camera.py:135(log)
   488884    0.289    0.000    5.504    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1645(makeRecord)
   488003    5.309    0.000    5.456    0.000 {method 'sendall' of '_socket.socket' objects}
   948761    2.407    0.000    5.408    0.000 /app/data_models/report_management/sensed_device_record.py:29(__init__)
   488884    0.646    0.000    5.375    0.000 /usr/local/python/3.12.1/lib/python3.12/json/decoder.py:332(decode)
   415167    0.362    0.000    5.371    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/scipy/spatial/_kdtree.py:480(query_ball_point)
   488884    2.061    0.000    5.216    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:298(__init__)
    39622    0.030    0.000    4.910    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_edge.py:176(getLastStepVehicleIDs)
    18010    0.104    0.000    4.695    0.000 /app/data_models/functions/functionalities.py:65(get_detected_vehicles)
     3602    0.056    0.000    4.405    0.001 /app/data_models/iot_devices/traffic_light.py:257(log)
    32294    0.016    0.000    4.153    0.000 /app/trust_management/data_models/trust_manager.py:41(add_direct_trust_recommendation)
   488884    4.149    0.000    4.149    0.000 /usr/local/python/3.12.1/lib/python3.12/json/decoder.py:343(raw_decode)
    32294    0.079    0.000    4.133    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:65(add_direct_recommendation)
     2476    0.111    0.000    3.920    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:116(_send)
   415167    3.043    0.000    3.823    0.000 {function KDTree.query_ball_point at 0xffffa5155ee0}
     3602    0.016    0.000    3.738    0.001 /app/data_models/iot_devices/smart_phone.py:85(subscribe)
     3602    0.011    0.000    3.035    0.001 /app/data_models/iot_devices/vehicle.py:146(subscribe)
     3637    0.009    0.000    2.889    0.001 /app/pathfinder.py:30(get_simulation_data_path)
  5317315    1.311    0.000    2.874    0.000 /app/data_models/iot_devices/device_handler.py:34(get)
   488408    0.389    0.000    2.805    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:723(uuid4)
    32754    0.086    0.000    2.786    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:152(log_transaction)
 14547966    2.727    0.000    2.727    0.000 {method 'decode' of 'bytes' objects}
   488482    0.153    0.000    2.652    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:159(_fetch_event)
   178879    2.640    0.000    2.640    0.000 {method 'send' of '_socket.socket' objects}
     3602    0.019    0.000    2.586    0.001 /app/events/trigger.py:80(update_collisions)
     2475    0.028    0.000    2.530    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:133(_close)
   488482    0.616    0.000    2.499    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:154(get)
 32113470    2.369    0.000    2.369    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1279(value)
    21822    0.030    0.000    2.189    0.000 /app/pathfinder.py:10(create_folder)
  7145044    1.391    0.000    2.122    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1254(__hash__)
   488884    0.813    0.000    2.098    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1611(findCaller)
   353952    1.147    0.000    2.070    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/linalg/linalg.py:2383(norm)
   488884    0.172    0.000    2.042    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:78(enqueue_event)
     3602    0.006    0.000    1.949    0.001 /app/events/trigger.py:159(request_fake_traffic_light_priority)
     3602    0.068    0.000    1.884    0.001 /app/data_models/iot_devices/traffic_light.py:231(update)
   488884    0.643    0.000    1.870    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:122(put)
21823/21822    0.067    0.000    1.841    0.000 <frozen os>:200(makedirs)
     3637    0.009    0.000    1.741    0.000 /app/pathfinder.py:25(get_simulation_path)
     3602    0.005    0.000    1.648    0.000 /app/events/trigger.py:96(report_false_accident)
     7686    0.006    0.000    1.637    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:166(getIDList)
  1566440    0.434    0.000    1.545    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:53(readDouble)
  9411225    1.434    0.000    1.434    0.000 {method 'keys' of 'dict' objects}
     3637    0.007    0.000    1.421    0.000 /app/pathfinder.py:21(get_experiment_path)
    21823    1.420    0.000    1.420    0.000 {built-in method posix.mkdir}
     3602    0.326    0.000    1.349    0.000 /app/data_models/report_management/report_manager.py:63(update)
     7204    0.007    0.000    1.342    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:314(getDepartedIDList)
     3882    0.011    0.000    1.331    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:305(_subscribeContext)
     3602    0.037    0.000    1.258    0.000 /app/events/trigger.py:122(report_accidents)
   780185    1.257    0.000    1.257    0.000 {method 'reduce' of 'numpy.ufunc' objects}
  7945587    1.247    0.000    1.247    0.000 {method 'append' of 'list' objects}
  1689338    0.839    0.000    1.232    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:272(exists_in_recommendations)
        1    0.000    0.000    1.231    1.231 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/main.py:122(start)
        1    0.000    0.000    1.230    1.230 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/main.py:109(init)
      676    1.122    0.002    1.168    0.002 {built-in method time.sleep}
    32782    0.045    0.000    1.154    0.000 /app/data_models/iot_devices/traffic_camera.py:63(sensed_objects_to_dict)
     2475    0.005    0.000    1.141    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:286(_delete_queued_events_from_database)
     3637    0.018    0.000    1.140    0.000 /app/pathfinder.py:17(get_trust_model_path)
     2475    0.682    0.000    1.130    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:70(delete_queued_events)
   488408    1.069    0.000    1.108    0.000 {built-in method posix.urandom}
   637394    0.287    0.000    1.077    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:61(readLength)
  1466652    0.601    0.000    1.062    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:200(_is_internal_frame)
   488884    0.163    0.000    1.050    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:173(_start_worker_thread)
     3602    0.012    0.000    1.022    0.000 /app/data_models/iot_devices/induction_loop.py:102(update)
   360188    0.471    0.000    1.018    0.000 /app/utils/simulation.py:21(is_object_in_simulation)
     1941    0.005    0.000    1.008    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:218(subscribeContext)
   488408    0.731    0.000    1.003    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:139(__init__)
        1    0.000    0.000    1.002    1.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/main.py:87(connect)
    36020    0.036    0.000    0.982    0.000 /app/data_models/iot_devices/traffic_light.py:194(get_dict)
     3602    0.004    0.000    0.966    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:402(getStopStartingVehiclesIDList)
  8330883    0.946    0.000    0.946    0.000 {built-in method builtins.len}
   489015    0.307    0.000    0.943    0.000 <frozen posixpath>:117(splitext)
   488884    0.198    0.000    0.887    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:192(_worker_thread_is_running)
   977292    0.304    0.000    0.849    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:394(notify)
  8121255    0.846    0.000    0.846    0.000 {built-in method builtins.hash}
     1073    0.010    0.000    0.842    0.001 /app/network_manager/network_manager.py:96(get_reporters)
   178879    0.577    0.000    0.820    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:154(_pack)
    32754    0.018    0.000    0.785    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:42(notify_subscribers)
    32754    0.043    0.000    0.767    0.000 /app/trust_management/data_models/trust_manager.py:47(update)
249408/911    0.297    0.000    0.742    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:118(deepcopy)
977513/977312    0.500    0.000    0.736    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:299(__enter__)
   488884    0.464    0.000    0.734    0.000 /app/utils/logging.py:178(get_logger)
     3602    0.035    0.000    0.734    0.000 /app/scenario/handler.py:89(is_finished)
50110/1686    0.069    0.000    0.729    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:247(_reconstruct)
   489015    0.366    0.000    0.722    0.000 <frozen posixpath>:169(basename)
13947/911    0.061    0.000    0.709    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:217(_deepcopy_dict)
     3637    0.008    0.000    0.696    0.000 /app/pathfinder.py:14(get_base_path)
   418803    0.109    0.000    0.695    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/_methods.py:61(_all)
       59    0.002    0.000    0.692    0.012 /app/data_models/iot_devices/vehicle.py:75(request_traffic_lights_on_route)
   488884    0.320    0.000    0.689    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1220(is_alive)
     2476    0.020    0.000    0.681    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:191(_create_socket)
  1382855    0.671    0.000    0.671    0.000 {method 'update' of 'dict' objects}
     2475    0.009    0.000    0.663    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:142(_wait_for_socket_buffer_empty)
   454331    0.400    0.000    0.645    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:442(get_num_transactions)
    32754    0.046    0.000    0.598    0.000 /app/trust_management/data_models/trust_manager.py:62(update_relationship)
     3602    0.006    0.000    0.592    0.000 /app/data_models/iot_devices/traffic_light.py:274(process_traffic_requests)
      202    0.001    0.000    0.585    0.003 /app/data_models/iot_devices/traffic_light.py:92(process_reports)
     3602    0.007    0.000    0.578    0.000 /app/scenario/emergency_response/emergency_response.py:89(log)
      227    0.000    0.000    0.576    0.003 /app/data_models/services/report_manager_unit.py:57(handle_unverified_requests)
      227    0.003    0.000    0.576    0.003 /app/trust_management/trust_request_management_unit/request_management_unit.py:26(send_trust_request)
      385    0.004    0.000    0.575    0.001 /app/data_models/iot_devices/vehicle.py:169(create_vehicle)
  5412868    0.563    0.000    0.563    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1274(name)
    18010    0.024    0.000    0.558    0.000 /app/data_models/iot_devices/traffic_camera.py:54(to_dict)
     2478    0.521    0.000    0.553    0.000 {method 'connect' of '_socket.socket' objects}
   977365    0.275    0.000    0.545    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:314(_is_owned)
   489015    0.343    0.000    0.533    0.000 <frozen genericpath>:133(_splitext)
   575771    0.159    0.000    0.527    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:40(readInt)
   488408    0.101    0.000    0.520    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:238(_get)
     3602    0.004    0.000    0.514    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:344(getDepartedPersonIDList)
      227    0.001    0.000    0.511    0.002 /app/trust_management/data_aquisition_scheme/data_aquisition_scheme.py:19(get_sensory_parameters)
      227    0.003    0.000    0.500    0.002 /app/network_manager/network_manager.py:26(get_service_provider_candidates)
      526    0.004    0.000    0.495    0.001 /app/data_models/iot_devices/smart_phone.py:102(create_smart_phone)
      227    0.002    0.000    0.491    0.002 /app/data_models/report_management/report_manager.py:182(create_report)
   773441    0.487    0.000    0.487    0.000 {built-in method numpy.asarray}
      526    0.006    0.000    0.487    0.001 /app/data_models/iot_devices/smart_phone.py:31(__init__)
       36    0.015    0.000    0.465    0.013 /app/events/accident/collision.py:372(find_false_reporter)
  1466652    0.310    0.000    0.461    0.000 <frozen posixpath>:52(normcase)
      478    0.003    0.000    0.455    0.001 /app/data_models/report_management/report/reporter.py:42(draw_reporter_location)
     2475    0.092    0.000    0.446    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:87(_delete_events)
  2863864    0.429    0.000    0.429    0.000 {method 'items' of 'dict' objects}
     1941    0.003    0.000    0.427    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:229(unsubscribeContext)
   488408    0.419    0.000    0.419    0.000 {built-in method _heapq.heappop}
   454331    0.316    0.000    0.417    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:227(get_untrustworthy_devices)
     3602    0.017    0.000    0.416    0.000 /app/data_models/functions/functionalities.py:34(get_inductive_object_count)
     3602    0.177    0.000    0.409    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/scipy/spatial/_kdtree.py:353(__init__)
   175333    0.161    0.000    0.403    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:341(choice)
  2249367    0.391    0.000    0.391    0.000 {method 'get' of 'dict' objects}
      385    0.005    0.000    0.387    0.001 /app/data_models/iot_devices/vehicle.py:43(__init__)
    32294    0.092    0.000    0.380    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:124(add_direct_recommendation)
     3602    0.011    0.000    0.377    0.000 /app/data_models/iot_devices/induction_loop.py:116(log)
   948761    0.376    0.000    0.376    0.000 /app/data_models/report_management/sensed_device_record.py:87(normalize_vehicle_object)
  1436804    0.375    0.000    0.375    0.000 {built-in method _struct.pack}
   977514    0.265    0.000    0.375    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:302(__exit__)
    36020    0.375    0.000    0.375    0.000 /app/data_models/iot_devices/traffic_light.py:74(update)
   454331    0.249    0.000    0.370    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:220(get_num_relationships)
   259344    0.129    0.000    0.363    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:77(reset)
   487821    0.185    0.000    0.355    0.000 {method 'pop' of 'dict' objects}
   454331    0.256    0.000    0.349    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:181(get_trustworthy_devices)
   977768    0.344    0.000    0.344    0.000 {method 'match' of 're.Pattern' objects}
   976211    0.216    0.000    0.331    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:268(__hash__)
  1488869    0.329    0.000    0.329    0.000 {method 'rfind' of 'str' objects}
    32754    0.124    0.000    0.327    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:49(to_dict)
   454331    0.196    0.000    0.315    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:212(get_num_untrustworthy_relationships)
   488884    0.156    0.000    0.314    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1153(_wait_for_tstate_lock)
    32524    0.013    0.000    0.306    0.000 /app/trust_management/data_models/relationship/relationship_controller.py:30(add)
   488884    0.162    0.000    0.304    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:968(acquire)
   488884    0.128    0.000    0.294    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:235(_put)
    32524    0.065    0.000    0.293    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:41(add)
   454331    0.182    0.000    0.289    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:209(get_num_trustworthy_relationships)
    43712    0.289    0.000    0.289    0.000 {built-in method posix.stat}
    65278    0.252    0.000    0.289    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:91(_update_metadata)
   801194    0.267    0.000    0.267    0.000 {method 'encode' of 'str' objects}
    54045    0.071    0.000    0.255    0.000 /app/data_alterantion_model/data_alternation_model.py:85(speed_manipulation)
   489015    0.251    0.000    0.251    0.000 {built-in method posix.getpid}
  2492685    0.250    0.000    0.250    0.000 {built-in method posix.fspath}
1466470/834359    0.443    0.000    0.245    0.000 {method 'acquire' of '_thread.lock' objects}
   488884    0.152    0.000    0.244    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:975(release)
    32294    0.164    0.000    0.244    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:197(_add_recommendation)
     2549    0.003    0.000    0.240    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:263(_fetch_queued_events_for_flush)
   488884    0.151    0.000    0.239    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:129(getLevelName)
     2549    0.157    0.000    0.237    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:41(get_queued_events)
      227    0.000    0.000    0.236    0.001 /app/data_models/report_management/report_manager.py:225(create_reporters)
977513/977365    0.237    0.000    0.235    0.000 {method '__enter__' of '_thread.lock' objects}
   518688    0.235    0.000    0.235    0.000 {method 'clear' of 'dict' objects}
        1    0.000    0.000    0.228    0.228 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:379(getVersion)
   488884    0.137    0.000    0.225    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:170(<lambda>)
  2403110    0.217    0.000    0.217    0.000 /app/data_models/iot_devices/vehicle.py:247(all)
     3602    0.010    0.000    0.215    0.000 /app/events/trigger.py:44(trigger_collision)
   108090    0.091    0.000    0.209    0.000 /app/data_alterantion_model/data_alternation_model.py:107(dimension_manipulation)
   176142    0.129    0.000    0.202    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:242(_randbelow_with_getrandbits)
   536693    0.127    0.000    0.201    0.000 <frozen posixpath>:41(_get_sep)
  1140486    0.199    0.000    0.199    0.000 {method 'values' of 'dict' objects}
   489015    0.140    0.000    0.199    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1484(current_thread)
      178    0.000    0.000    0.199    0.001 /app/events/accident/collision.py:452(has_legit_false_vehicle)
   488884    0.197    0.000    0.197    0.000 {built-in method _asyncio.current_task}
   488003    0.131    0.000    0.196    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:126(_convert_data_to_send)
   488884    0.126    0.000    0.195    0.000 /app/utils/logging.py:55(__init__)
      188    0.001    0.000    0.194    0.001 /app/events/accident/collision.py:461(vehicle_conditions_met)
      248    0.000    0.000    0.190    0.001 /app/events/accident/collision.py:132(is_accident_routable_for_emergency_vehicle)
  2054110    0.188    0.000    0.188    0.000 /app/data_models/iot_devices/device_handler.py:133(get_devices_group_handler)
     3541    0.041    0.000    0.182    0.000 /app/scenario/handler.py:71(get_solved_accidents)
     3602    0.137    0.000    0.181    0.000 /app/data_models/iot_devices/smart_phone.py:136(update_smart_phone_availability)
   212081    0.179    0.000    0.179    0.000 /app/data_models/functions/functionalities.py:223(get_position)
   977768    0.175    0.000    0.175    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:831(filter)
     7143    0.172    0.000    0.173    0.000 /app/data_models/events/simulation_events.py:182(get_simulation_events_by_event)
   491093    0.173    0.000    0.173    0.000 {built-in method now}
   977768    0.172    0.000    0.172    0.000 {method 'end' of 're.Match' objects}
   270225    0.117    0.000    0.170    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:494(uniform)
  1156525    0.170    0.000    0.170    0.000 {method '__exit__' of '_thread.lock' objects}
   943429    0.168    0.000    0.168    0.000 {method 'join' of 'str' objects}
    21858    0.012    0.000    0.167    0.000 <frozen genericpath>:16(exists)
    32294    0.028    0.000    0.167    0.000 /app/trust_management/data_models/transaction/data_models/direct_recommendation.py:26(__init__)
   488884    0.167    0.000    0.167    0.000 {built-in method _heapq.heappush}
    21819    0.023    0.000    0.167    0.000 <frozen genericpath>:39(isdir)
    87994    0.073    0.000    0.161    0.000 /app/data_models/events/simulation_events.py:162(is_valid_accident_event)
