Thu Jan 25 05:43:19 2024    /app/output/2024-01-25/cbstm_iot/ROBUSTUNESS_EXPERIMENT_MALICIOUS_DEGREE0.4/simulation_run_0/data/profiler/output.dat

         520960843 function calls (518252966 primitive calls) in 712.144 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2609    0.099    0.000    8.920    0.003 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:133(_close)
   497303    0.098    0.000    0.098    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:67(_setup_transport)
    25799    0.094    0.000    0.137    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:71(join)
    45999    0.091    0.000    0.148    0.000 /app/data_alterantion_model/data_alternation_model.py:77(lane_position_manipulation)
     3602    0.091    0.000    5.132    0.001 /app/events/trigger.py:80(update_collisions)
   497303    0.090    0.000    0.090    0.000 {built-in method time.time}
      255    0.089    0.000  168.871    0.662 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:205(_delay_processing)
   500426    0.088    0.000    0.088    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:601(is_set)
     3602    0.088    0.000    0.840    0.000 /app/data_models/functions/functionalities.py:34(get_inductive_object_count)
     3541    0.083    0.000    0.299    0.000 /app/scenario/handler.py:71(get_solved_accidents)
    27796    0.082    0.000    0.116    0.000 /app/trust_management/data_models/reputation/reputation_controller.py:113(add_reputation)
    36375    0.081    0.000    0.274    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:91(addContext)
     3602    0.081    0.000    2.367    0.001 /app/data_models/iot_devices/induction_loop.py:116(log)
    55874    0.081    0.000    0.104    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:61(copy)
   497443    0.076    0.000    0.076    0.000 {built-in method sys._getframe}
     2613    0.076    0.000    0.097    0.000 /usr/local/python/3.12.1/lib/python3.12/socket.py:221(__init__)
   497442    0.076    0.000    0.076    0.000 /usr/local/python/3.12.1/lib/python3.12/multiprocessing/process.py:37(current_process)
    39622    0.075    0.000    7.393    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_edge.py:176(getLastStepVehicleIDs)
   497442    0.075    0.000    0.075    0.000 /usr/local/python/3.12.1/lib/python3.12/multiprocessing/process.py:189(name)
   497303    0.075    0.000    0.075    0.000 {built-in method from_bytes}
     1972    0.072    0.000    1.855    0.001 /app/network_manager/network_manager.py:96(get_reporters)
    45999    0.070    0.000    0.193    0.000 /app/data_alterantion_model/data_alternation_model.py:103(vehicle_type_manipulation)
   433133    0.069    0.000    0.069    0.000 {built-in method builtins.issubclass}
   429866    0.068    0.000    0.068    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/fromnumeric.py:1976(_shape_dispatcher)
      2/1    0.067    0.033    0.298    0.298 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/main.py:109(init)
   368648    0.066    0.000    0.066    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/linalg/linalg.py:2379(_norm_dispatcher)
    36020    0.063    0.000    0.097    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:198(getSubscriptionResults)
   234317    0.063    0.000    0.063    0.000 {built-in method builtins.getattr}
    27796    0.060    0.000    0.082    0.000 /app/trust_management/data_models/reputation/reputation_controller.py:106(exists_reputation)
     3602    0.056    0.000    0.342    0.000 /app/events/trigger.py:44(trigger_collision)
    21829    0.055    0.000    0.086    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:100(split)
     3638    0.055    0.000    1.206    0.000 /app/pathfinder.py:17(get_trust_model_path)
3603/3602    0.053    0.000    7.778    0.002 /app/pathfinder.py:64(get_simulation_data_screenshot_path)
     2610    0.053    0.000    5.779    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:191(_create_socket)
     2296    0.052    0.000    0.127    0.000 /root/.vscode-server/extensions/ms-python.python-2023.22.1/pythonFiles/lib/python/debugpy/_vendored/pydevd/pydevd.py:1681(process_internal_commands)
3639/3638    0.051    0.000    2.739    0.001 /app/pathfinder.py:30(get_simulation_data_path)
   229995    0.051    0.000    0.051    0.000 {method 'random' of '_random.Random' objects}
     3638    0.051    0.000    1.725    0.000 /app/pathfinder.py:21(get_experiment_path)
3639/3638    0.050    0.000    2.026    0.001 /app/pathfinder.py:25(get_simulation_path)
     3602    0.050    0.000    2.359    0.001 /app/data_models/iot_devices/induction_loop.py:102(update)
    55592    0.050    0.000    0.059    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:426(get_transaction_frequency)
     2609    0.047    0.000    1.734    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:142(_wait_for_socket_buffer_empty)
     5420    0.046    0.000    2.002    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:305(_subscribeContext)
     3602    0.046    0.000    0.869    0.000 /app/scenario/emergency_response/emergency_response.py:89(log)
     2609    0.043    0.000    0.382    0.000 {method 'shutdown' of '_socket.socket' objects}
     2435    0.043    0.000    0.054    0.000 /app/data_models/functions/functionalities.py:251(getVehicleDimensions)
     3602    0.041    0.000    0.293    0.000 /app/data_models/iot_devices/induction_loop.py:51(to_dict)
    27615    0.039    0.000    0.051    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:58(_update_interacted_devices)
    55773    0.039    0.000    0.049    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:347(get_transactions_by_trustee_id)
   381892    0.039    0.000    0.039    0.000 {built-in method builtins.id}
    45999    0.039    0.000    0.039    0.000 /app/data_alterantion_model/data_alternation_model.py:97(signal_manipulation)
     3602    0.039    0.000    0.049    0.000 /app/events/traffic_light_request/utils.py:12(met_time_and_vehicles_preconditions)
     3602    0.038    0.000    0.291    0.000 /app/scenario/emergency_response/emergency_response.py:83(to_dict)
   171239    0.038    0.000    0.038    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:31(__init__)
   245831    0.038    0.000    0.038    0.000 {method 'getrandbits' of '_random.Random' objects}
    55592    0.037    0.000    0.046    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:396(get_verified_transactions_by_trustee_id)
     3602    0.037    0.000    1.884    0.001 /app/data_models/iot_devices/traffic_light.py:274(process_traffic_requests)
    29720    0.036    0.000    0.042    0.000 /app/data_models/iot_devices/vehicle.py:265(get_vehicle)
      928    0.035    0.000    0.110    0.000 /app/data_models/iot_devices/genric_iot_device.py:40(__init__)
     2612    0.035    0.000    0.054    0.000 {function socket.close at 0xffff9cb73600}
     3187    0.033    0.000    0.033    0.000 {built-in method fcntl.ioctl}
        2    0.033    0.017    0.033    0.017 {built-in method posix.waitpid}
     3602    0.033    0.000    4.172    0.001 /app/data_models/iot_devices/smart_phone.py:85(subscribe)
    65122    0.032    0.000    0.048    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:231(_keep_alive)
     3638    0.031    0.000    0.770    0.000 /app/pathfinder.py:14(get_base_path)
    27796    0.029    0.000    0.029    0.000 /app/trust_management/data_models/reputation/reputation_controller.py:85(get_reputation_context)
       36    0.028    0.001    0.369    0.010 /app/events/accident/collision.py:372(find_false_reporter)
    27615    0.028    0.000    0.028    0.000 /app/trust_management/data_models/transaction/context.py:2(__init__)
    10806    0.028    0.000    0.036    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:209(getAllSubscriptionResults)
      928    0.027    0.000    0.027    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:22(__init__)
   150472    0.027    0.000    0.027    0.000 {method 'bit_length' of 'int' objects}
      255    0.026    0.000   49.308    0.193 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:226(_flush_queued_events)
    21825    0.025    0.000    0.165    0.000 /usr/local/python/3.12.1/lib/python3.12/genericpath.py:39(isdir)
     3602    0.025    0.000    0.474    0.000 /app/events/trigger.py:96(report_false_accident)
     3602    0.024    0.000    0.836    0.000 /app/events/trigger.py:159(request_fake_traffic_light_priority)
     2612    0.023    0.000    1.344    0.001 /usr/local/python/3.12.1/lib/python3.12/socket.py:500(close)
    27615    0.023    0.000    0.023    0.000 /app/trust_management/data_models/relationship/data_models/relationship.py:13(__init__)
     3602    0.023    0.000    7.897    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:252(getTime)
     1972    0.022    0.000    0.763    0.000 /app/data_models/events/simulation_events.py:204(get_event_catalyst_object)
     3602    0.022    0.000    2.535    0.001 /app/data_models/iot_devices/vehicle.py:146(subscribe)
    49985    0.022    0.000    0.022    0.000 {method '__reduce_ex__' of 'object' objects}
     2710    0.022    0.000    1.839    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:218(subscribeContext)
     3602    0.021    0.000    0.246    0.000 /app/scenario/emergency_response/emergency_response.py:65(process_reports)
     3602    0.021    0.000    0.100    0.000 /app/scenario/emergency_response/accident_handler.py:46(schedule_emergency_response)
   167632    0.020    0.000    0.020    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:172(_deepcopy_atomic)
    92022    0.019    0.000    0.019    0.000 {built-in method builtins.setattr}
     3602    0.018    0.000    0.065    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/fromnumeric.py:2814(amax)
    46826    0.018    0.000    0.030    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:86(get)
      529    0.018    0.000    0.986    0.002 /app/data_models/iot_devices/smart_phone.py:31(__init__)
     4587    0.018    0.000    0.021    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1534(enumerate)
     7388    0.018    0.000    0.067    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/fromnumeric.py:71(_wrapreduction)
     1972    0.017    0.000    0.020    0.000 /app/data_models/report_management/utils.py:24(get_suitable_reporters)
     2864    0.017    0.000    0.286    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:263(_fetch_queued_events_for_flush)
      382    0.016    0.000    0.726    0.002 /app/data_models/iot_devices/vehicle.py:43(__init__)
     3187    0.016    0.000    0.136    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:153(_is_sock_write_buff_empty)
     7639    0.016    0.000    2.544    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:166(getIDList)
     7204    0.015    0.000    1.548    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:314(getDepartedIDList)
    21870    0.015    0.000    0.218    0.000 /usr/local/python/3.12.1/lib/python3.12/genericpath.py:16(exists)
    55592    0.014    0.000    0.014    0.000 {method 'union' of 'set' objects}
    55834    0.014    0.000    0.014    0.000 {method 'intersection' of 'set' objects}
      529    0.013    0.000    1.032    0.002 /app/data_models/iot_devices/smart_phone.py:102(create_smart_phone)
      224    0.013    0.000    0.018    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/sklearn/utils/validation.py:644(check_array)
      909    0.013    0.000    0.017    0.000 /app/data_alterantion_model/intial_device_behaviour.py:15(get_device_behaviour)
       42    0.013    0.000    0.014    0.000 {built-in method _io.open}
      311    0.013    0.000    0.013    0.000 /app/data_models/events/simulation_events.py:221(exists_for_vehicle)
      382    0.013    0.000    0.793    0.002 /app/data_models/iot_devices/vehicle.py:169(create_vehicle)
     2710    0.013    0.000    0.462    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:229(unsubscribeContext)
    27796    0.013    0.000    0.013    0.000 /app/trust_management/trust_update/trust_computation_value/trust_computation_value.py:30(trust_update)
    49174    0.012    0.000    0.012    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:302(_getSubscriptionResults)
     2289    0.012    0.000    0.044    0.000 /root/.vscode-server/extensions/ms-python.python-2023.22.1/pythonFiles/lib/python/debugpy/_vendored/pydevd/pydevd.py:1381(has_user_threads_alive)
      439    0.011    0.000    0.150    0.000 /app/data_models/events/simulation_events.py:111(update_state)
       37    0.011    0.000    0.011    0.000 {method '__exit__' of '_io._IOBase' objects}
      928    0.011    0.000    0.038    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:32(__init__)
     2612    0.011    0.000    0.351    0.000 /usr/local/python/3.12.1/lib/python3.12/socket.py:496(_real_close)
     2290    0.011    0.000    0.030    0.000 /root/.vscode-server/extensions/ms-python.python-2023.22.1/pythonFiles/lib/python/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_utils.py:133(get_non_pydevd_threads)
     3602    0.011    0.000    0.011    0.000 /app/events/accident/collision.py:154(is_valid_time_constraints)
    19573    0.011    0.000    0.016    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:209(_qsize)
    33264    0.010    0.000    0.010    0.000 {method 'endswith' of 'str' objects}
      181    0.010    0.000    0.712    0.004 /app/trust_management/trust_request_management_unit/request_management_unit.py:26(send_trust_request)
     3602    0.010    0.000    1.114    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:402(getStopStartingVehiclesIDList)
     2609    0.010    0.000    1.310    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:286(_delete_queued_events_from_database)
      928    0.010    0.000    0.019    0.000 /app/trust_management/data_models/relationship/relationship_controller.py:21(__init__)
      181    0.009    0.000    0.660    0.004 /app/data_models/report_management/report_manager.py:182(create_report)
      181    0.009    0.000    0.010    0.000 /app/data_models/serializer.py:138(get_service_provider_status)
      928    0.009    0.000    0.014    0.000 /app/trust_management/data_models/trust_manager.py:24(__init__)
      181    0.009    0.000    0.019    0.000 /app/trust_management/trust_recommenders/context_based_trust_models/cbstm_rafey_2016.py:64(computate_trust_value)
     4590    0.009    0.000    0.011    0.000 /root/.vscode-server/extensions/ms-python.python-2023.22.1/pythonFiles/lib/python/debugpy/_vendored/pydevd/pydevd.py:1626(notify_thread_created)
      928    0.008    0.000    0.008    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:22(__init__)
     2610    0.008    0.000    0.009    0.000 {method 'settimeout' of '_socket.socket' objects}
     3602    0.008    0.000    0.029    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/fromnumeric.py:2957(amin)
    11187    0.008    0.000    0.020    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:311(_acquire_restore)
    21829    0.008    0.000    0.008    0.000 {method 'rstrip' of 'str' objects}
     1293    0.008    0.000    0.015    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:200(_deepcopy_tuple)
      149    0.008    0.000    0.008    0.000 /app/data_models/report_management/report_manager.py:49(exists)
    10806    0.008    0.000    0.012    0.000 /app/scenario/handler.py:124(log)
    55230    0.008    0.000    0.008    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:102(_copy_immutable)
     2289    0.008    0.000    0.062    0.000 /root/.vscode-server/extensions/ms-python.python-2023.22.1/pythonFiles/lib/python/debugpy/_vendored/pydevd/pydevd.py:250(can_exit)
    21825    0.008    0.000    0.008    0.000 {built-in method _stat.S_ISDIR}
       55    0.008    0.000    0.680    0.012 /app/data_models/iot_devices/vehicle.py:75(request_traffic_lights_on_route)
     2866    0.008    0.000    0.008    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:209(_shutdown_requested)
      139    0.007    0.000    0.036    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/loguru/_logger.py:1906(_log)
     2435    0.007    0.000    0.013    0.000 /app/data_models/iot_devices/induction_loop.py:67(sensed_objects_to_dict)
    28345    0.007    0.000    0.008    0.000 {built-in method builtins.next}
     3602    0.007    0.000    0.774    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:344(getDepartedPersonIDList)
    11187    0.007    0.000    0.007    0.000 {method 'remove' of 'collections.deque' objects}
      195    0.007    0.000    0.212    0.001 /app/network_manager/network_manager.py:138(get_surrounding_vehicles)
     2348    0.006    0.000    0.009    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:233(getContextSubscriptionResults)
      181    0.006    0.000    0.579    0.003 /app/trust_management/data_aquisition_scheme/data_aquisition_scheme.py:19(get_sensory_parameters)
     2610    0.006    0.000    0.015    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:107(_reset_flush_counters)
     1972    0.006    0.000    0.400    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_vehicle.py:869(isStopped)
    19032    0.006    0.000    0.006    0.000 {built-in method time.monotonic}
    11194    0.006    0.000    0.006    0.000 {built-in method _thread.allocate_lock}
     3602    0.006    0.000    0.007    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/step.py:39(manageStepListeners)
      299    0.005    0.000    0.034    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:147(_readStage)
     3602    0.005    0.000    0.006    0.000 /app/data_models/iot_devices/traffic_light.py:287(get_reports)
      181    0.005    0.000    0.556    0.003 /app/network_manager/network_manager.py:26(get_service_provider_candidates)
     1972    0.005    0.000    0.393    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_vehicle.py:858(getStopState)
    11187    0.005    0.000    0.007    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:308(_release_save)
     3602    0.004    0.000    0.004    0.000 /app/events/accident/collision.py:434(are_false_accident_report_constraints_fulfilled)
      123    0.004    0.000    0.171    0.001 /app/events/accident/collision.py:461(vehicle_conditions_met)
      873    0.004    0.000    0.122    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:161(_setCmd)
     7204    0.004    0.000    0.016    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/lib/function_base.py:873(copy)
     4592    0.004    0.000    0.006    0.000 /root/.vscode-server/extensions/ms-python.python-2023.22.1/pythonFiles/lib/python/debugpy/_vendored/pydevd/pydevd.py:1499(get_internal_queue)
     8079    0.004    0.000    0.006    0.000 /usr/local/python/3.12.1/lib/python3.12/copyreg.py:98(__newobj__)
      139    0.004    0.000    0.011    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/loguru/_datetime.py:13(__format__)
      431    0.004    0.000    0.716    0.002 /app/data_models/report_management/report/reporter.py:42(draw_reporter_location)
      181    0.004    0.000    0.082    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:101(update)
      149    0.004    0.000    0.918    0.006 /app/data_models/iot_devices/traffic_light.py:92(process_reports)
      181    0.004    0.000    0.006    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:281(_remove_from_unverified_transaction_lists)
      181    0.004    0.000    0.091    0.001 /app/trust_management/data_models/transaction/transaction_controller.py:46(add_trust_transaction)
     6188    0.004    0.000    0.005    0.000 /app/events/accident/collision.py:429(is_min_distance)
     2289    0.004    0.000    0.006    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:97(empty)
    11193    0.003    0.000    0.003    0.000 {method 'append' of 'collections.deque' objects}
       84    0.003    0.000    0.176    0.002 /app/events/accident/collision.py:169(is_vehicles_stoppable_at_edge)
      181    0.003    0.000    0.005    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:272(_update_verified_transaction_lists)
      181    0.003    0.000    0.004    0.000 /app/data_models/serializer.py:36(uniform_data_models)
      181    0.003    0.000    0.004    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:82(add_transaction)
      360    0.003    0.000    0.003    0.000 {built-in method posix.lstat}
     4585    0.003    0.000    0.003    0.000 /root/.vscode-server/extensions/ms-python.python-2023.22.1/pythonFiles/lib/python/debugpy/_vendored/pydevd/pydevd.py:1533(check_output_redirect)
     1822    0.003    0.000    0.004    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:191(_deepcopy_list)
     2289    0.003    0.000    0.009    0.000 /root/.vscode-server/extensions/ms-python.python-2023.22.1/pythonFiles/lib/python/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_comm.py:416(empty)
      199    0.003    0.000    0.098    0.000 /app/data_models/events/simulation_events.py:74(__init__)
      145    0.003    0.000    0.003    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      181    0.003    0.000    0.007    0.000 /app/data_models/report_management/report/report.py:85(get_accident_dict)
      297    0.003    0.000    0.057    0.000 /app/events/accident/collision.py:77(log_route_info)
      139    0.003    0.000    0.014    0.000 {method 'format_map' of 'str' objects}
      181    0.003    0.000    0.747    0.004 /app/data_models/services/report_manager_unit.py:57(handle_unverified_requests)
     4590    0.003    0.000    0.003    0.000 /root/.vscode-server/extensions/ms-python.python-2023.22.1/pythonFiles/lib/python/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_constants.py:626(get_thread_id)
      169    0.003    0.000    0.027    0.000 /app/data_models/events/simulation_events.py:148(mark_as_triggered)
     1495    0.003    0.000    0.010    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:71(readTypedString)
      121    0.003    0.000    0.004    0.000 /app/trust_management/trust_recommenders/common/social_relationships.py:30(get_social_relationship_value)
     2551    0.003    0.000    0.005    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:627(clear)
     1828    0.003    0.000    0.003    0.000 /app/data_models/iot_devices/genric_iot_device.py:106(add_service)
      181    0.002    0.000    0.198    0.001 /app/events/accident/collision.py:132(is_accident_routable_for_emergency_vehicle)
      181    0.002    0.000    0.013    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:256(_move_to_verified_transactions)
      139    0.002    0.000    0.091    0.001 /app/events/traffic_light_request/utils.py:35(is_vehicle_suitable)
      139    0.002    0.000    0.022    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/loguru/_handler.py:127(emit)
      181    0.002    0.000    0.036    0.000 /app/data_models/services/report_manager_unit.py:45(update_event_state)
     3603    0.002    0.000    0.002    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:43(check)
      181    0.002    0.000    0.102    0.001 /app/events/accident/collision.py:86(is_accessable_from_hospital)
       36    0.002    0.000    0.221    0.006 /app/events/accident/collision.py:286(is_legit_collision_vehicle)
    11209    0.002    0.000    0.002    0.000 {method 'release' of '_thread.lock' objects}
      686    0.002    0.000    0.003    0.000 /app/data_models/report_management/report/reporter.py:25(__init__)
       80    0.002    0.000    0.020    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/sklearn/utils/multiclass.py:223(type_of_target)
      194    0.002    0.000    0.006    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_vehicle.py:174(_readNextTLS)
     3602    0.002    0.000    0.002    0.000 /app/scenario/emergency_response/emergency_vehicle.py:67(get_emergency_vehicles)
     3187    0.002    0.000    0.002    0.000 {method 'fileno' of '_socket.socket' objects}
      139    0.002    0.000    0.038    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/loguru/_logger.py:2042(info)
    13569    0.002    0.000    0.002    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1260(__deepcopy__)
     1086    0.002    0.000    0.002    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:295(_remove_transaction)
     3602    0.002    0.000    0.002    0.000 /app/data_models/iot_devices/traffic_light.py:301(all)
     6878    0.002    0.000    0.002    0.000 /root/.vscode-server/extensions/ms-python.python-2023.22.1/pythonFiles/lib/python/debugpy/_vendored/pydevd/_pydev_bundle/pydev_is_thread_alive.py:9(is_thread_alive)
      181    0.002    0.000    0.121    0.001 /app/data_models/services/report_manager_unit.py:32(handle_verified_report)
      571    0.002    0.000    0.002    0.000 {method 'strftime' of 'datetime.date' objects}
     2309    0.002    0.000    0.002    0.000 /root/.vscode-server/extensions/ms-python.python-2023.22.1/pythonFiles/lib/python/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_daemon_thread.py:32(py_db)
      181    0.002    0.000    0.322    0.002 /app/data_models/report_management/report_manager.py:225(create_reporters)
      181    0.002    0.000    0.098    0.001 /app/trust_management/data_models/trust_manager.py:37(add_trust_transaction)
      226    0.002    0.000    0.002    0.000 /app/events/accident/collision.py:265(is_on_lane)
     8223    0.002    0.000    0.002    0.000 {built-in method __new__ of type object at 0xaaaae9f40260}
      382    0.002    0.000    0.072    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:260(setParameter)
      181    0.002    0.000    0.006    0.000 /app/trust_management/trust_recommenders/context_based_trust_models/cbstm_rafey_2016.py:114(compute_direct_trust)
     1794    0.002    0.000    0.003    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:56(readTypedDouble)
      139    0.002    0.000    0.002    0.000 {method 'sub' of 're.Pattern' objects}
     2348    0.002    0.000    0.002    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:99(getContext)
      928    0.002    0.000    0.002    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:39(subscribe)
       54    0.002    0.000    0.198    0.004 /app/events/accident/collision.py:342(get_stop_parameters)
      139    0.002    0.000    0.004    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/loguru/_datetime.py:88(aware_now)
       36    0.002    0.000    0.002    0.000 /app/data_models/events/simulation_events.py:193(get_simulation_events_by_event_and_authenticity)
     1152    0.002    0.000    0.002    0.000 {built-in method sys.intern}
      181    0.002    0.000    0.002    0.000 /app/trust_management/data_models/relationship/relationship_controller.py:47(get_degree_common_friends)
      194    0.002    0.000    0.003    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/lib/arraysetops.py:323(_unique1d)
      163    0.002    0.000    0.096    0.001 /app/data_models/events/simulation_events.py:283(create_event)
      928    0.002    0.000    0.002    0.000 /app/data_models/iot_devices/genric_iot_device.py:109(define_compute_capability_class)
      411    0.002    0.000    0.148    0.000 /app/data_models/report_management/report/report.py:126(add_reporters)
       60    0.002    0.000    0.080    0.001 /app/events/traffic_light_request/utils.py:19(select_vehicle)
       24    0.001    0.000    0.003    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/lib/arraysetops.py:524(in1d)
      181    0.001    0.000    0.002    0.000 /app/trust_management/situation_recognition_module/situation_recognition.py:32(get_situation_settings)
       36    0.001    0.000    0.001    0.000 {built-in method _pickle.dump}
      116    0.001    0.000    0.065    0.001 /app/events/accident/collision.py:101(is_accessable_from_accident)
       80    0.001    0.000    0.008    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/sklearn/utils/multiclass.py:124(is_multilabel)
      814    0.001    0.000    0.004    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:332(randint)
      195    0.001    0.000    0.173    0.001 /app/events/accident/collision.py:452(has_legit_false_vehicle)
       54    0.001    0.000    0.211    0.004 /app/events/accident/collision.py:311(is_valid_collision_vehicle)
      181    0.001    0.000    0.083    0.000 /app/trust_management/data_models/trust_manager.py:59(update_request_status)
     7204    0.001    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/lib/function_base.py:869(_copy_dispatcher)
      814    0.001    0.000    0.002    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:291(randrange)
      411    0.001    0.000    0.001    0.000 /app/data_models/report_management/utils.py:50(get_new_reporters)
     6188    0.001    0.000    0.001    0.000 {built-in method math.dist}
      181    0.001    0.000    0.005    0.000 /app/trust_management/data_models/transaction/data_models/trust_transaction.py:40(__init__)
       36    0.001    0.000    0.006    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:440(_joinrealpath)
      194    0.001    0.000    0.001    0.000 {method 'flatten' of 'numpy.ndarray' objects}
       40    0.001    0.000    0.018    0.000 /app/environment/behavior.py:29(enable_accident_behaviour)
      905    0.001    0.000    0.001    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:290(_append_to_list)
