Thu Jan 25 06:18:25 2024    /app/output/2024-01-25/cbstm_iot/ROBUSTUNESS_EXPERIMENT_MALICIOUS_DEGREE0.5/simulation_run_0/data/profiler/output.dat

         567956904 function calls (565246700 primitive calls) in 508.142 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  1896433    1.960    0.000    2.470    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:272(exists_in_recommendations)
  7233426    1.772    0.000    2.503    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1254(__hash__)
   188487    1.725    0.000   29.537    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:124(_sendExact)
   494275    1.671    0.000    1.911    0.000 {built-in method posix.urandom}
   495767    1.616    0.000   11.029    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1645(makeRecord)
495768/495767    1.546    0.000   45.297    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1529(info)
  9898870    1.483    0.000    1.483    0.000 {method 'keys' of 'dict' objects}
  1487301    1.448    0.000    1.979    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:200(_is_internal_frame)
  1641028    1.440    0.000    2.673    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:53(readDouble)
   188487    1.419    0.000   22.296    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:105(_recvExact)
   495767    1.408    0.000   25.659    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1686(handle)
   495767    1.405    0.000    1.739    0.000 /app/utils/logging.py:178(get_logger)
   225234    1.382    0.000   12.232    0.000 /app/data_models/iot_devices/smart_phone.py:55(to_dict)
   806450    1.367    0.000    1.367    0.000 {method 'reduce' of 'numpy.ufunc' objects}
   495767    1.360    0.000    8.590    0.000 /app/utils/logging.py:35(format)
   495767    1.309    0.000   10.210    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:94(_format_record)
   959773    1.298    0.000   14.760    0.000 /usr/local/python/3.12.1/lib/python3.12/json/__init__.py:183(dumps)
   225234    1.251    0.000   34.218    0.000 /app/data_models/iot_devices/smart_phone.py:49(update)
   328561    1.228    0.000    2.107    0.000 /app/utils/simulation.py:21(is_object_in_simulation)
   141898    1.201    0.000   29.034    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:144(_getUniversal)
  7928366    1.193    0.000    1.193    0.000 {method 'append' of 'list' objects}
    21829    1.168    0.000    1.168    0.000 {built-in method posix.mkdir}
   494275    1.165    0.000   23.846    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:31(add_event)
   494275    1.151    0.000    1.437    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:139(__init__)
     3602    1.120    0.000   85.568    0.024 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:357(simulationStep)
   495768    1.098    0.000    7.170    0.000 /usr/local/python/3.12.1/lib/python3.12/json/__init__.py:299(loads)
   495768    1.080    0.000    5.913    0.000 /usr/local/python/3.12.1/lib/python3.12/json/decoder.py:332(decode)
   495767    1.066    0.000   24.014    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1746(callHandlers)
   659411    1.064    0.000    1.942    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:61(readLength)
   495766    1.015    0.000    1.511    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1220(is_alive)
   990049    1.012    0.000    1.621    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:394(notify)
   177452    1.011    0.000    9.842    0.000 /app/data_models/iot_devices/vehicle.py:110(to_dict)
   141898    1.001    0.000   18.870    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:149(_getCmd)
  8626897    0.964    0.000    0.964    0.000 {built-in method builtins.len}
   495767    0.901    0.000    4.628    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:78(enqueue_event)
  5508004    0.885    0.000    0.885    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1274(name)
   188487    0.879    0.000    1.124    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:154(_pack)
   495915    0.878    0.000    1.612    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:117(splitext)
  8221976    0.862    0.000    0.862    0.000 {built-in method builtins.hash}
   141848    0.823    0.000   38.814    0.000 /app/data_models/iot_devices/vehicle.py:69(update)
     3602    0.820    0.000   50.139    0.014 /app/data_models/iot_devices/smart_phone.py:155(log)
494278/494275    0.797    0.000 1198.336    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:163(_process_event)
   494275    0.789    0.000  187.937    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:221(_write_event_to_database)
   494449    0.759    0.000    4.938    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:159(_fetch_event)
   494275    0.756    0.000   13.454    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:224(_send_via_socket)
  1406789    0.706    0.000    0.706    0.000 {method 'update' of 'dict' objects}
   174572    0.699    0.000   17.119    0.000 /app/data_alterantion_model/data_alternation_model.py:110(alternate_vehicle_data)
   495915    0.683    0.000    1.081    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:169(basename)
   954384    0.636    0.000    0.636    0.000 /app/data_models/report_management/sensed_device_record.py:87(normalize_vehicle_object)
245924/898    0.618    0.000    1.465    0.002 /usr/local/python/3.12.1/lib/python3.12/copy.py:118(deepcopy)
     3602    0.597    0.000   30.876    0.009 /app/data_models/iot_devices/vehicle.py:251(log)
   495767    0.578    0.000    2.090    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:192(_worker_thread_is_running)
     3602    0.544    0.000    2.658    0.001 /app/data_models/report_management/report_manager.py:63(update)
   799706    0.531    0.000    0.531    0.000 {built-in method numpy.asarray}
   602272    0.529    0.000    0.949    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:40(readInt)
     2556    0.501    0.000    1.270    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:70(delete_queued_events)
  3309187    0.488    0.000    0.488    0.000 {method 'items' of 'dict' objects}
   463920    0.475    0.000    0.729    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:442(get_num_transactions)
   495767    0.466    0.000    2.560    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:173(_start_worker_thread)
     2558    0.459    0.000    0.652    0.000 {method 'connect' of '_socket.socket' objects}
   428304    0.459    0.000    7.156    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/scipy/spatial/_kdtree.py:480(query_ball_point)
   495915    0.439    0.000    0.626    0.000 /usr/local/python/3.12.1/lib/python3.12/genericpath.py:133(_splitext)
   494304    0.428    0.000    0.636    0.000 {method 'pop' of 'dict' objects}
    36858    0.414    0.000   50.458    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:275(_subscribe)
   174572    0.407    0.000   17.617    0.000 /app/data_alterantion_model/data_alternation_model.py:24(get_alternated_data)
     3602    0.402    0.000   48.242    0.013 /app/data_models/iot_devices/smart_phone.py:94(update)
   494275    0.392    0.000    0.392    0.000 {built-in method _heapq.heappop}
    29934    0.382    0.000    0.705    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:49(to_dict)
  2246235    0.379    0.000    0.379    0.000 {method 'get' of 'dict' objects}
  1487301    0.373    0.000    0.531    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:52(normcase)
  1530723    0.369    0.000    0.369    0.000 {built-in method _struct.pack}
   991538    0.368    0.000    0.368    0.000 {method 'match' of 're.Pattern' objects}
997951/997939    0.363    0.000    0.617    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:314(_is_owned)
3427/1019    0.354    0.000   10.999    0.011 /usr/local/python/3.12.1/lib/python3.12/threading.py:637(wait)
   463920    0.347    0.000    0.453    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:227(get_untrustworthy_devices)
     2556    0.339    0.000    4.613    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:116(_send)
   196152    0.334    0.000    0.614    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:341(choice)
1003176/1000829    0.329    0.000    0.574    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:299(__enter__)
1003175/1003094    0.324    0.000    0.444    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:302(__exit__)
  1509576    0.322    0.000    0.322    0.000 {method 'rfind' of 'str' objects}
13778/898    0.315    0.000    1.425    0.002 /usr/local/python/3.12.1/lib/python3.12/copy.py:217(_deepcopy_dict)
    29934    0.313    0.000    5.126    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:152(log_transaction)
    36858    0.310    0.000   56.671    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:180(subscribe)
    36020    0.304    0.000    0.304    0.000 /app/data_models/iot_devices/traffic_light.py:74(update)
    43727    0.292    0.000    0.293    0.000 {built-in method posix.stat}
   463920    0.291    0.000    0.378    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:181(get_trustworthy_devices)
  2054566    0.289    0.000    0.289    0.000 /app/data_models/iot_devices/device_handler.py:133(get_devices_group_handler)
  2373175    0.287    0.000    0.287    0.000 /app/data_models/iot_devices/vehicle.py:247(all)
   463920    0.282    0.000    0.410    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:220(get_num_relationships)
    60533    0.281    0.000   15.110    0.000 /app/data_alterantion_model/data_alternation_model.py:64(edge_id_manipulation)
    59626    0.279    0.000    0.317    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:91(_update_metadata)
1003178/1000872    0.276    0.000    0.247    0.000 {method '__enter__' of '_thread.lock' objects}
   988550    0.273    0.000    0.402    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:268(__hash__)
  2527167    0.263    0.000    0.263    0.000 {built-in method posix.fspath}
   104220    0.262    0.000    0.384    0.000 /app/data_models/events/simulation_events.py:162(is_valid_accident_event)
   991534    0.257    0.000    0.257    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:831(filter)
   833363    0.257    0.000    0.257    0.000 {method 'encode' of 'str' objects}
   495766    0.252    0.000    0.415    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1153(_wait_for_tstate_lock)
  1896433    0.245    0.000    0.245    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:237(get_recommended_transactions_ids)
   495915    0.245    0.000    0.245    0.000 {built-in method posix.getpid}
     3602    0.239    0.000   47.437    0.013 /app/data_models/iot_devices/vehicle.py:156(update)
3603/3602    0.231    0.000   11.684    0.003 /app/data_models/iot_devices/traffic_camera.py:135(log)
    29450    0.230    0.000    7.498    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:65(add_direct_recommendation)
   225234    0.218    0.000    0.218    0.000 /app/data_models/functions/functionalities.py:223(get_position)
7900/2446    0.218    0.000    5.257    0.002 /usr/local/python/3.12.1/lib/python3.12/threading.py:323(wait)
   463920    0.218    0.000    0.337    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:212(get_num_untrustworthy_relationships)
   518688    0.213    0.000    0.213    0.000 {method 'clear' of 'dict' objects}
   495767    0.208    0.000    0.297    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:129(getLevelName)
   495767    0.208    0.000    0.361    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:968(acquire)
   463920    0.203    0.000    0.312    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:209(get_num_trustworthy_relationships)
  1203080    0.200    0.000    0.200    0.000 {method 'values' of 'dict' objects}
   495767    0.199    0.000    0.290    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:975(release)
   497158    0.196    0.000    0.196    0.000 {built-in method now}
    60533    0.195    0.000    0.452    0.000 /app/data_alterantion_model/data_alternation_model.py:85(speed_manipulation)
     3602    0.194    0.000    0.430    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/scipy/spatial/_kdtree.py:353(__init__)
   494275    0.190    0.000    0.262    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:126(_convert_data_to_send)
497542/497538    0.188    0.000    0.251    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1484(current_thread)
     2729    0.186    0.000    0.250    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:41(get_queued_events)
  1198324    0.184    0.000    0.184    0.000 {method '__exit__' of '_thread.lock' objects}
    18010    0.181    0.000    7.695    0.000 /app/data_models/functions/functionalities.py:65(get_detected_vehicles)
   495767    0.181    0.000    0.181    0.000 {built-in method _heapq.heappush}
   495767    0.181    0.000    0.181    0.000 {built-in method _asyncio.current_task}
    29450    0.179    0.000    0.459    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:124(add_direct_recommendation)
     7143    0.177    0.000    0.178    0.000 /app/data_models/events/simulation_events.py:182(get_simulation_events_by_event)
     3602    0.177    0.000    0.235    0.000 /app/data_models/iot_devices/smart_phone.py:136(update_smart_phone_availability)
    14286    0.176    0.000    0.179    0.000 /app/data_models/report_management/report_manager.py:174(get_unverified_reports_by_situation)
    29692    0.173    0.000    0.410    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:41(add)
  1002731    0.169    0.000    0.169    0.000 {built-in method builtins.hasattr}
   543617    0.169    0.000    0.247    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:41(_get_sep)
   991536    0.167    0.000    0.167    0.000 {method 'end' of 're.Match' objects}
21829/21828    0.167    0.000    1.697    0.000 /usr/local/python/3.12.1/lib/python3.12/os.py:200(makedirs)
   959906    0.166    0.000    0.167    0.000 {method 'join' of 'str' objects}
49472/1724    0.166    0.000    1.452    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:247(_reconstruct)
     3602    0.163    0.000  109.990    0.031 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/main.py:192(simulationStep)
   141848    0.163    0.000    0.163    0.000 /app/data_models/functions/functionalities.py:81(get_vehicle_status_update)
   121066    0.161    0.000    0.273    0.000 /app/data_alterantion_model/data_alternation_model.py:107(dimension_manipulation)
   196965    0.160    0.000    0.237    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:242(_randbelow_with_getrandbits)
    73083    0.160    0.000   14.771    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:591(getDistanceRoad)
   495767    0.158    0.000    0.226    0.000 /app/utils/logging.py:55(__init__)
    36020    0.156    0.000    1.652    0.000 /app/data_models/iot_devices/traffic_light.py:194(get_dict)
   495769    0.153    0.000    0.153    0.000 {method 'acquire' of '_thread.RLock' objects}
     3542    0.152    0.000    0.153    0.000 /app/data_models/report_management/report_manager.py:110(get_reports_by_type)
   495767    0.151    0.000    0.224    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:170(<lambda>)
   495767    0.150    0.000    0.331    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:235(_put)
    29450    0.150    0.000    0.221    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:197(_add_recommendation)
   993312    0.146    0.000    0.146    0.000 {built-in method _thread.get_ident}
     3602    0.145    0.000    7.036    0.002 /app/events/trigger.py:122(report_accidents)
   495767    0.143    0.000    0.143    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1790(isEnabledFor)
    29692    0.143    0.000    0.241    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:41(get_transaction_context)
     3602    0.141    0.000    0.143    0.000 /app/data_models/iot_devices/vehicle.py:228(remove_non_present_vehicles)
     3602    0.139    0.000    7.231    0.002 /app/data_models/iot_devices/traffic_light.py:257(log)
   620542    0.138    0.000    0.138    0.000 {method 'startswith' of 'str' objects}
   431940    0.137    0.000    0.834    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/_methods.py:61(_all)
     3602    0.133    0.000    0.133    0.000 /app/data_models/events/simulation_events.py:272(get_scheduled_events)
   302665    0.132    0.000    0.192    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:494(uniform)
     2556    0.131    0.000    0.768    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:87(_delete_events)
   494449    0.130    0.000    0.186    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:232(_qsize)
    10684    0.129    0.000    0.130    0.000 /app/data_models/report_management/report_manager.py:116(get_authentic_reports_by_type)
    29934    0.126    0.000    1.386    0.000 /app/trust_management/data_models/trust_manager.py:47(update)
   428304    0.124    0.000    0.124    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/fromnumeric.py:1980(shape)
      603    0.124    0.000    0.148    0.000 {built-in method time.sleep}
     3602    0.123    0.000    0.141    0.000 /app/data_models/iot_devices/device_handler.py:99(get_devices)
     3602    0.121    0.000    2.808    0.001 /app/data_models/iot_devices/traffic_light.py:231(update)
   495917    0.118    0.000    0.118    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1180(name)
   961838    0.117    0.000    0.117    0.000 /app/data_models/iot_devices/smart_phone.py:151(all)
   259344    0.116    0.000    0.329    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:77(reset)
   494275    0.116    0.000    0.509    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:238(_get)
   957986    0.114    0.000    0.114    0.000 /app/data_models/iot_devices/traffic_camera.py:127(all)
    29934    0.114    0.000    0.996    0.000 /app/trust_management/data_models/trust_manager.py:62(update_relationship)
   957986    0.114    0.000    0.114    0.000 /app/data_models/iot_devices/induction_loop.py:111(all)
    30409    0.113    0.000    1.900    0.000 /app/data_models/iot_devices/traffic_camera.py:63(sensed_objects_to_dict)
    97292    0.112    0.000    0.248    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:252(<genexpr>)
    59868    0.110    0.000    0.144    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:258(get_friendship_similarity_by_transaction)
   495767    0.108    0.000    0.108    0.000 /app/utils/logging.py:50(__new__)
     7082    0.101    0.000    0.102    0.000 /app/data_models/report_management/report_manager.py:123(get_unauthentic_reports_by_type)
   495767    0.097    0.000    0.097    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:67(_setup_transport)
     3602    0.096    0.000   65.574    0.018 /app/data_models/iot_devices/traffic_light.py:226(subscribe)
    29934    0.096    0.000    0.258    0.000 /app/trust_management/data_models/reputation/reputation_controller.py:37(update)
    18010    0.096    0.000    0.968    0.000 /app/data_models/iot_devices/traffic_camera.py:54(to_dict)
    21828    0.095    0.000    2.173    0.000 /app/pathfinder.py:10(create_folder)
   494275    0.092    0.000    0.092    0.000 {method 'count' of 'list' objects}
    60533    0.091    0.000    0.159    0.000 /app/data_alterantion_model/data_alternation_model.py:77(lane_position_manipulation)
   495769    0.091    0.000    0.091    0.000 {method 'release' of '_thread.RLock' objects}
    29934    0.087    0.000    0.228    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:79(update_by_transaction)
   495767    0.087    0.000    0.087    0.000 {built-in method time.time}
   367080    0.087    0.000    0.087    0.000 {method 'conj' of 'numpy.ndarray' objects}
   495914    0.086    0.000    0.086    0.000 /usr/local/python/3.12.1/lib/python3.12/multiprocessing/process.py:37(current_process)
    25799    0.086    0.000    0.124    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:71(join)
     3602    0.086    0.000   12.610    0.004 /app/data_models/iot_devices/traffic_camera.py:122(update)
    39142    0.086    0.000    0.280    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:91(addContext)
   495767    0.085    0.000    0.085    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:102(_create_formatter_if_necessary)
   498672    0.083    0.000    0.083    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:601(is_set)
     2556    0.081    0.000   27.256    0.011 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:95(send)
   495914    0.080    0.000    0.080    0.000 /usr/local/python/3.12.1/lib/python3.12/multiprocessing/process.py:189(name)
    60210    0.079    0.000    0.106    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:61(copy)
    59868    0.075    0.000    0.096    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:122(exists_relationship_by_subjects)
     3602    0.074    0.000    0.074    0.000 /app/scenario/handler.py:60(update_accidents)
   495767    0.073    0.000    0.073    0.000 /app/utils/logging.py:107(get_instance)
   495915    0.072    0.000    0.072    0.000 {built-in method sys._getframe}
   494275    0.072    0.000    0.072    0.000 {built-in method from_bytes}
    59868    0.068    0.000    0.104    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:208(get_last_transaction_of_trustee)
    39622    0.067    0.000    7.398    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_edge.py:176(getLastStepVehicleIDs)
   428304    0.067    0.000    0.067    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/fromnumeric.py:1976(_shape_dispatcher)
   367080    0.066    0.000    0.066    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/linalg/linalg.py:2379(_norm_dispatcher)
     2556    0.066    0.000    6.164    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:133(_close)
    59868    0.064    0.000    0.161    0.000 /app/trust_management/data_models/relationship/relationship_controller.py:40(exists)
   430860    0.063    0.000    0.063    0.000 {built-in method builtins.issubclass}
     3602    0.063    0.000    0.064    0.000 /app/data_models/events/simulation_events.py:228(filter_events)
    59868    0.063    0.000    0.096    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:223(get_last_verified_transaction)
     3602    0.061    0.000    0.646    0.000 /app/scenario/handler.py:89(is_finished)
    60533    0.061    0.000    0.211    0.000 /app/data_alterantion_model/data_alternation_model.py:103(vehicle_type_manipulation)
   302665    0.060    0.000    0.060    0.000 {method 'random' of '_random.Random' objects}
    36020    0.060    0.000    0.092    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:198(getSubscriptionResults)
    29450    0.059    0.000    0.356    0.000 /app/trust_management/data_models/transaction/data_models/direct_recommendation.py:26(__init__)
   254201    0.056    0.000    0.056    0.000 {built-in method builtins.getattr}
     2556    0.056    0.000   66.608    0.026 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:302(_send_events)
     3602    0.054    0.000    0.128    0.000 /app/scenario/handler.py:32(update_events)
