Wed Jan 24 02:00:43 2024    /app/output/2024-01-24/mctse_evaluation_model/ROBUSTUNESS_EXPERIMENT_MALICIOUS_DEGREE0.4/simulation_run_1/data/profiler/output.dat

         362303374 function calls (361124978 primitive calls) in 191.066 seconds

   Ordered by: call count

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   469194    0.141    0.000    0.226    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:129(getLevelName)
   469194    0.053    0.000    0.053    0.000 /app/utils/logging.py:107(get_instance)
   469194    0.432    0.000    0.679    0.000 /app/utils/logging.py:178(get_logger)
   469194    0.546    0.000   11.436    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1011(handle)
   469194    0.536    0.000    6.736    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:94(_format_record)
   469194    0.144    0.000    0.144    0.000 {built-in method _heapq.heappush}
   469194    3.705    0.000    3.705    0.000 /usr/local/python/3.12.1/lib/python3.12/json/decoder.py:343(raw_decode)
   469194    0.559    0.000    5.937    0.000 /app/utils/logging.py:35(format)
   469194    0.302    0.000    0.648    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1220(is_alive)
   469194    0.608    0.000    4.836    0.000 /usr/local/python/3.12.1/lib/python3.12/json/decoder.py:332(decode)
   469194    0.146    0.000    0.294    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1153(_wait_for_tstate_lock)
   467504    0.585    0.000    2.286    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:154(get)
   467504    0.095    0.000    0.144    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:232(_qsize)
   467504    0.136    0.000    2.422    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:159(_fetch_event)
467451/188180    0.266    0.000  114.952    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:163(_process_event)
467450/467449    0.265    0.000   88.327    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:221(_write_event_to_database)
   467449    0.085    0.000    0.085    0.000 {method 'count' of 'list' objects}
   467449    0.063    0.000    0.063    0.000 {built-in method from_bytes}
   467449    1.245    0.000    1.281    0.000 {built-in method posix.urandom}
   467449    0.687    0.000    0.946    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:139(__init__)
   467449    0.400    0.000    5.095    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:31(add_event)
   467449    0.096    0.000    0.471    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:238(_get)
   467449    0.352    0.000    2.828    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:723(uuid4)
   467449    0.375    0.000    0.375    0.000 {built-in method _heapq.heappop}
   466804    3.313    0.000   11.066    0.000 /app/data_models/iot_devices/genric_iot_device.py:125(to_dict)
   466804    0.237    0.000    0.361    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:442(get_num_transactions)
   466804    0.189    0.000    0.300    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:209(get_num_trustworthy_relationships)
   466804    0.207    0.000    0.328    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:212(get_num_untrustworthy_relationships)
   466804    0.154    0.000    0.210    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:220(get_num_relationships)
   466804    0.158    0.000    0.212    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:227(get_untrustworthy_devices)
   466804    0.184    0.000    0.251    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:181(get_trustworthy_devices)
   463588    0.122    0.000    0.184    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:126(_convert_data_to_send)
   463588    0.278    0.000    5.568    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:224(_send_via_socket)
   463588    4.615    0.000    4.636    0.000 {method 'sendall' of '_socket.socket' objects}
   463406    0.183    0.000    0.350    0.000 {method 'pop' of 'dict' objects}
   447613    2.409    0.000   64.394    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:233(_readSubscription)
   436217    0.062    0.000    0.062    0.000 {built-in method builtins.issubclass}
   404782   22.448    0.000   22.448    0.000 {method 'recv' of '_socket.socket' objects}
   384112    0.054    0.000    0.054    0.000 {method 'getrandbits' of '_random.Random' objects}
   382150    0.038    0.000    0.038    0.000 {built-in method builtins.id}
   371386    0.050    0.000    0.050    0.000 {built-in method numpy.asarray}
   370666    1.194    0.000    2.140    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/linalg/linalg.py:2383(norm)
   370666    0.043    0.000    0.043    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/linalg/linalg.py:2379(_norm_dispatcher)
   370118    0.645    0.000    0.645    0.000 {method 'reduce' of 'numpy.ufunc' objects}
   369796    5.483    0.000   18.198    0.000 /app/data_models/functions/functionalities.py:128(get_surrounding_vehicles_of)
   369796    1.428    0.000   41.441    0.000 /app/data_models/functions/functionalities.py:98(get_surrounding_objects)
   369794    0.088    0.000    0.088    0.000 {method 'conj' of 'numpy.ndarray' objects}
   363590    0.072    0.000    0.072    0.000 {method 'random' of '_random.Random' objects}
   363590    0.150    0.000    0.222    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:494(uniform)
   344874    0.456    0.000    0.977    0.000 /app/utils/simulation.py:21(is_object_in_simulation)
   260498    0.073    0.000    0.073    0.000 {built-in method builtins.getattr}
   259344    0.120    0.000    0.331    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:77(reset)
249636/912    0.425    0.000    0.855    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:118(deepcopy)
   236344    0.039    0.000    0.039    0.000 {method 'bit_length' of 'int' objects}
   236344    0.160    0.000    0.253    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:242(_randbelow_with_getrandbits)
   235533    0.206    0.000    0.511    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:341(choice)
   217942    0.158    0.000    0.158    0.000 /app/data_models/functions/functionalities.py:223(get_position)
   217942    0.376    0.000   28.233    0.000 /app/data_models/iot_devices/smart_phone.py:49(update)
   217942    0.338    0.000    5.595    0.000 /app/data_models/iot_devices/smart_phone.py:55(to_dict)
   216055    0.350    0.000   14.605    0.000 /app/data_alterantion_model/data_alternation_model.py:110(alternate_vehicle_data)
   216055    0.122    0.000   15.175    0.000 /app/data_alterantion_model/data_alternation_model.py:24(get_alternated_data)
   202389    0.887    0.000   23.541    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:105(_recvExact)
   202389    0.661    0.000   29.473    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:124(_sendExact)
   202389    0.633    0.000    0.919    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:154(_pack)
   202389    0.931    0.000   32.922    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:209(_sendCmd)
   202389    0.033    0.000    0.033    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:31(__init__)
   202389    2.530    0.000    2.535    0.000 {method 'send' of '_socket.socket' objects}
   187628    0.304    0.000    4.950    0.000 /app/data_models/iot_devices/vehicle.py:110(to_dict)
   167798    0.014    0.000    0.014    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:172(_deepcopy_atomic)
   156989    0.424    0.000   16.859    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:149(_getCmd)
   156989    0.357    0.000   22.174    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:144(_getUniversal)
   151854    0.127    0.000    0.127    0.000 /app/data_models/functions/functionalities.py:81(get_vehicle_status_update)
   151854    0.272    0.000   25.943    0.000 /app/data_models/iot_devices/vehicle.py:69(update)
   145460    0.028    0.000    0.028    0.000 {built-in method builtins.setattr}
   145436    0.114    0.000    0.265    0.000 /app/data_alterantion_model/data_alternation_model.py:107(dimension_manipulation)
   100608    0.100    0.000    0.197    0.000 /app/data_models/events/simulation_events.py:162(is_valid_accident_event)
    98760    0.071    0.000    0.278    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:252(<genexpr>)
    87813    0.078    0.000   12.926    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:591(getDistanceRoad)
    72718    0.029    0.000    0.149    0.000 /app/data_alterantion_model/data_alternation_model.py:103(vehicle_type_manipulation)
    72718    0.021    0.000    0.021    0.000 /app/data_alterantion_model/data_alternation_model.py:97(signal_manipulation)
    72718    0.135    0.000   13.182    0.000 /app/data_alterantion_model/data_alternation_model.py:64(edge_id_manipulation)
    72718    0.048    0.000    0.130    0.000 /app/data_alterantion_model/data_alternation_model.py:77(lane_position_manipulation)
    72718    0.090    0.000    0.326    0.000 /app/data_alterantion_model/data_alternation_model.py:85(speed_manipulation)
    72040    3.613    0.000   35.823    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_trafficlight.py:111(_readLinks)
    65148    0.029    0.000    0.046    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:231(_keep_alive)
    50119    0.021    0.000    0.021    0.000 {method '__reduce_ex__' of 'object' objects}
50119/1651    0.064    0.000    0.845    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:247(_reconstruct)
    48424    0.008    0.000    0.008    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:302(_getSubscriptionResults)
    46826    0.015    0.000    0.026    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:86(get)
    43726    0.254    0.000    0.254    0.000 {built-in method posix.stat}
    39622    0.030    0.000    4.649    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_edge.py:176(getLastStepVehicleIDs)
    37676    0.018    0.000    0.117    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:91(addContext)
    36856    0.170    0.000   29.982    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:275(_subscribe)
    36856    0.087    0.000   33.358    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:180(subscribe)
    36020    0.037    0.000    0.909    0.000 /app/data_models/iot_devices/traffic_light.py:194(get_dict)
    36020    0.355    0.000    0.355    0.000 /app/data_models/iot_devices/traffic_light.py:74(update)
    36020    0.021    0.000    0.050    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:198(getSubscriptionResults)
    33260    0.008    0.000    0.008    0.000 {method 'endswith' of 'str' objects}
    31992    0.017    0.000    0.023    0.000 /app/data_models/iot_devices/vehicle.py:265(get_vehicle)
    31992    0.042    0.000    0.995    0.000 /app/data_models/iot_devices/traffic_camera.py:63(sensed_objects_to_dict)
    25799    0.064    0.000    0.101    0.000 <frozen posixpath>:71(join)
    21865    0.011    0.000    0.144    0.000 <frozen genericpath>:16(exists)
    21829    0.008    0.000    0.008    0.000 {method 'rstrip' of 'str' objects}
    21829    1.304    0.000    1.304    0.000 {built-in method posix.mkdir}
    21829    0.039    0.000    0.066    0.000 <frozen posixpath>:100(split)
21829/21828    0.064    0.000    1.692    0.000 <frozen os>:200(makedirs)
    21828    0.026    0.000    1.940    0.000 /app/pathfinder.py:10(create_folder)
    21825    0.007    0.000    0.007    0.000 {built-in method _stat.S_ISDIR}
    21825    0.020    0.000    0.148    0.000 <frozen genericpath>:39(isdir)
    18010    0.098    0.000    4.507    0.000 /app/data_models/functions/functionalities.py:65(get_detected_vehicles)
    18010    0.024    0.000    0.548    0.000 /app/data_models/iot_devices/traffic_camera.py:54(to_dict)
    14286    0.125    0.000    0.127    0.000 /app/data_models/report_management/report_manager.py:174(get_unverified_reports_by_situation)
13944/912    0.058    0.000    0.685    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:217(_deepcopy_dict)
    13564    0.001    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1260(__deepcopy__)
    10806    0.003    0.000    0.006    0.000 /app/scenario/handler.py:124(log)
    10806    0.012    0.000    0.017    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:209(getAllSubscriptionResults)
    10684    0.088    0.000    0.090    0.000 /app/data_models/report_management/report_manager.py:116(get_authentic_reports_by_type)
     8311    0.002    0.000    0.002    0.000 {built-in method __new__ of type object at 0xaaaacf0e0260}
     8167    0.004    0.000    0.005    0.000 /usr/local/python/3.12.1/lib/python3.12/copyreg.py:98(__newobj__)
     7668    0.006    0.000    1.816    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:166(getIDList)
     7462    0.002    0.000    0.003    0.000 /app/events/accident/collision.py:429(is_min_distance)
     7462    0.001    0.000    0.001    0.000 {built-in method math.dist}
     7204    0.007    0.000    1.291    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:314(getDepartedIDList)
     7143    0.133    0.000    0.134    0.000 /app/data_models/events/simulation_events.py:182(get_simulation_events_by_event)
     7082    0.074    0.000    0.075    0.000 /app/data_models/report_management/report_manager.py:123(get_unauthentic_reports_by_type)
     5191    0.001    0.000    0.001    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1279(value)
     4068    0.011    0.000    1.162    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:305(_subscribeContext)
     3638    0.007    0.000    0.601    0.000 /app/pathfinder.py:14(get_base_path)
     3638    0.017    0.000    1.008    0.000 /app/pathfinder.py:17(get_trust_model_path)
     3638    0.010    0.000    1.289    0.000 /app/pathfinder.py:21(get_experiment_path)
     3638    0.010    0.000    2.373    0.001 /app/pathfinder.py:30(get_simulation_data_path)
     3638    0.009    0.000    1.563    0.000 /app/pathfinder.py:25(get_simulation_path)
     3603    0.002    0.000    0.002    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:43(check)
     3602    0.254    0.000   49.690    0.014 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:357(simulationStep)
     3602    0.009    0.000    0.013    0.000 /app/trust_management/transaction_exchange_scheme/trust_inference_engine.py:135(exchangeTransactions)
     3602    0.276    0.000   22.616    0.006 /app/data_models/iot_devices/smart_phone.py:155(log)
     3602    0.075    0.000    0.094    0.000 /app/data_models/iot_devices/device_handler.py:99(get_devices)
     3602    0.066    0.000    1.458    0.000 /app/data_models/iot_devices/traffic_light.py:231(update)
     3602    0.123    0.000    0.165    0.000 /app/data_models/iot_devices/smart_phone.py:136(update_smart_phone_availability)
     3602    0.010    0.000    0.377    0.000 /app/data_models/iot_devices/induction_loop.py:116(log)
     3602    0.116    0.000    0.118    0.000 /app/data_models/iot_devices/vehicle.py:228(remove_non_present_vehicles)
     3602    0.005    0.000    0.146    0.000 /app/scenario/emergency_response/emergency_response.py:65(process_reports)
     3602    0.092    0.000    5.296    0.001 /app/data_models/iot_devices/traffic_camera.py:135(log)
     3602    0.015    0.000    0.416    0.000 /app/data_models/functions/functionalities.py:34(get_inductive_object_count)
     3602    0.004    0.000    0.467    0.000 /app/events/trigger.py:159(request_fake_traffic_light_priority)
     3602    0.262    0.000    1.249    0.000 /app/data_models/report_management/report_manager.py:63(update)
     3602    0.016    0.000    1.119    0.000 /app/events/trigger.py:80(update_collisions)
     3602    0.009    0.000    0.241    0.000 /app/events/trigger.py:44(trigger_collision)
     3602    0.004    0.000    0.529    0.000 /app/events/trigger.py:96(report_false_accident)
     3602    0.027    0.000    1.234    0.000 /app/scenario/handler.py:32(update_events)
     3602    0.039    0.000    1.437    0.000 /app/events/trigger.py:122(report_accidents)
     3602    0.029    0.000    0.460    0.000 /app/scenario/handler.py:89(is_finished)
     3602    0.007    0.000    0.010    0.000 /app/events/traffic_light_request/utils.py:12(met_time_and_vehicles_preconditions)
     3602    0.006    0.000    0.007    0.000 /app/events/accident/collision.py:154(is_valid_time_constraints)
     3602    0.003    0.000    0.003    0.000 /app/events/accident/collision.py:434(are_false_accident_report_constraints_fulfilled)
     3602    0.044    0.000    0.045    0.000 /app/scenario/handler.py:60(update_accidents)
     3602    0.001    0.000    0.001    0.000 /app/data_models/iot_devices/traffic_light.py:301(all)
     3602    0.001    0.000    0.001    0.000 /app/scenario/emergency_response/emergency_vehicle.py:67(get_emergency_vehicles)
     3602    0.012    0.000    2.187    0.001 /app/data_models/iot_devices/induction_loop.py:102(update)
     3602    0.005    0.000    0.110    0.000 /app/scenario/emergency_response/emergency_response.py:83(to_dict)
     3602    0.012    0.000    9.275    0.003 /app/pathfinder.py:64(get_simulation_data_screenshot_path)
     3602    0.214    0.000   19.330    0.005 /app/data_models/iot_devices/vehicle.py:251(log)
     3602    0.053    0.000    5.001    0.001 /app/data_models/iot_devices/traffic_light.py:257(log)
     3602    0.116    0.000   35.546    0.010 /app/data_models/iot_devices/vehicle.py:156(update)
     3602    0.184    0.000   35.261    0.010 /app/data_models/iot_devices/smart_phone.py:94(update)
     3602    0.040    0.000    9.526    0.003 /app/data_models/iot_devices/traffic_camera.py:122(update)
     3602    0.047    0.000   43.575    0.012 /app/data_models/iot_devices/traffic_light.py:226(subscribe)
     3602    0.012    0.000    8.524    0.002 /app/data_models/iot_devices/vehicle.py:146(subscribe)
     3602    0.010    0.000    0.486    0.000 /app/data_models/iot_devices/traffic_light.py:274(process_traffic_requests)
     3602    0.006    0.000    0.347    0.000 /app/scenario/emergency_response/emergency_response.py:89(log)
     3602    0.015    0.000    6.381    0.002 /app/data_models/iot_devices/smart_phone.py:85(subscribe)
     3602    0.005    0.000    0.032    0.000 /app/scenario/emergency_response/accident_handler.py:46(schedule_emergency_response)
     3602    0.002    0.000    0.002    0.000 /app/data_models/iot_devices/traffic_light.py:287(get_reports)
     3602    0.006    0.000    0.096    0.000 /app/data_models/iot_devices/induction_loop.py:51(to_dict)
