Wed Jan 24 01:50:15 2024    /app/output/2024-01-24/mctse_evaluation_model/ROBUSTUNESS_EXPERIMENT_MALICIOUS_DEGREE0.30000000000000004/simulation_run_1/data/profiler/output.dat

         352894759 function calls (351654347 primitive calls) in 182.845 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    36859    0.179    0.000   30.390    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:275(_subscribe)
   464662    1.355    0.000   29.246    0.000 /app/utils/logging.py:148(info)
   152882    0.717    0.000   27.500    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:209(_sendCmd)
     3602    0.181    0.000   26.782    0.007 /app/data_models/iot_devices/smart_phone.py:94(update)
   152882    0.541    0.000   24.692    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:124(_sendExact)
     3602    0.106    0.000   23.361    0.006 /app/data_models/iot_devices/vehicle.py:156(update)
     3602    0.279    0.000   21.167    0.006 /app/data_models/iot_devices/smart_phone.py:155(log)
   464662    0.384    0.000   19.903    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1529(info)
       50    0.002    0.000   19.482    0.390 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:226(_flush_queued_events)
   152882    0.698    0.000   19.417    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:105(_recvExact)
   464662    0.450    0.000   19.408    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1660(_log)
   305767   18.988    0.000   18.988    0.000 {method 'recv' of '_socket.socket' objects}
     3602    0.201    0.000   18.410    0.005 /app/data_models/iot_devices/vehicle.py:251(log)
   144009    0.244    0.000   17.798    0.000 /app/data_models/iot_devices/vehicle.py:69(update)
   220660    0.384    0.000   17.278    0.000 /app/data_models/iot_devices/smart_phone.py:49(update)
   364669    5.124    0.000   17.077    0.000 /app/data_models/functions/functionalities.py:128(get_surrounding_vehicles_of)
   108649    0.267    0.000   16.356    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:144(_getUniversal)
     3602    0.047    0.000   14.662    0.004 /app/data_models/iot_devices/traffic_camera.py:122(update)
     3602    0.019    0.000   13.524    0.004 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:252(getTime)
     3602    0.015    0.000   12.820    0.004 /app/pathfinder.py:64(get_simulation_data_screenshot_path)
   464662    0.338    0.000   12.032    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1686(handle)
     2329    0.022    0.000   12.006    0.005 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:95(send)
   464662    0.316    0.000   11.551    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1746(callHandlers)
   108649    0.312    0.000   11.396    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:149(_getCmd)
   464662    0.528    0.000   11.229    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1011(handle)
       49    0.004    0.000   11.079    0.226 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:205(_delay_processing)
   462887    3.235    0.000   10.939    0.000 /app/data_models/iot_devices/genric_iot_device.py:125(to_dict)
   927633    0.319    0.000   10.848    0.000 /usr/local/python/3.12.1/lib/python3.12/json/__init__.py:183(dumps)
   927633    0.849    0.000   10.514    0.000 /usr/local/python/3.12.1/lib/python3.12/json/encoder.py:183(encode)
   464662    0.502    0.000   10.054    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:153(emit)
 55076367    9.857    0.000    9.857    0.000 {built-in method _struct.unpack}
     3602    0.013    0.000    9.580    0.003 /app/data_models/iot_devices/vehicle.py:146(subscribe)
  1094043    9.454    0.000    9.454    0.000 {built-in method numpy.array}
   927633    9.261    0.000    9.261    0.000 /usr/local/python/3.12.1/lib/python3.12/json/encoder.py:205(iterencode)
   141217    0.077    0.000    7.474    0.000 /app/data_alterantion_model/data_alternation_model.py:24(get_alternated_data)
   141217    0.203    0.000    7.336    0.000 /app/data_alterantion_model/data_alternation_model.py:110(alternate_vehicle_data)
    34247    0.075    0.000    6.661    0.000 /app/data_alterantion_model/data_alternation_model.py:64(edge_id_manipulation)
   464662    0.521    0.000    6.647    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:94(_format_record)
 54920544    6.522    0.000    6.522    0.000 {built-in method _struct.calcsize}
    41181    0.041    0.000    6.509    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:591(getDistanceRoad)
   460149    0.288    0.000    6.499    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:224(_send_via_socket)
  1036524    0.644    0.000    6.378    0.000 /app/data_models/functions/functionalities.py:214(add_sensed_device)
     3602    0.015    0.000    5.949    0.002 /app/data_models/iot_devices/smart_phone.py:85(subscribe)
   464662    0.549    0.000    5.868    0.000 /app/utils/logging.py:35(format)
  1036524    2.566    0.000    5.734    0.000 /app/data_models/report_management/sensed_device_record.py:29(__init__)
   220660    0.343    0.000    5.687    0.000 /app/data_models/iot_devices/smart_phone.py:55(to_dict)
   460149    0.400    0.000    5.550    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:31(add_event)
     3602    0.090    0.000    5.275    0.001 /app/data_models/iot_devices/traffic_camera.py:135(log)
   464662    0.331    0.000    5.273    0.000 /usr/local/python/3.12.1/lib/python3.12/json/__init__.py:299(loads)
    18010    0.094    0.000    5.238    0.000 /app/data_models/functions/functionalities.py:65(get_detected_vehicles)
    39622    0.029    0.000    5.209    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_edge.py:176(getLastStepVehicleIDs)
   464662    0.262    0.000    4.984    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1645(makeRecord)
   460149    4.807    0.000    4.900    0.000 {method 'sendall' of '_socket.socket' objects}
   464662    0.596    0.000    4.799    0.000 /usr/local/python/3.12.1/lib/python3.12/json/decoder.py:332(decode)
   180993    0.296    0.000    4.749    0.000 /app/data_models/iot_devices/vehicle.py:110(to_dict)
   464662    1.874    0.000    4.718    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:298(__init__)
     3602    0.049    0.000    4.415    0.001 /app/data_models/iot_devices/traffic_light.py:257(log)
   464662    3.685    0.000    3.685    0.000 /usr/local/python/3.12.1/lib/python3.12/json/decoder.py:343(raw_decode)
       49    0.003    0.000    3.595    0.073 /usr/local/python/3.12.1/lib/python3.12/threading.py:637(wait)
     2329    0.073    0.000    3.516    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:116(_send)
     3602    0.017    0.000    3.248    0.001 /app/events/trigger.py:80(update_collisions)
   460199    0.135    0.000    3.068    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:159(_fetch_event)
   460149    0.346    0.000    2.911    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:723(uuid4)
  5465930    1.311    0.000    2.884    0.000 /app/data_models/iot_devices/device_handler.py:34(get)
   460199    0.718    0.000    2.810    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:154(get)
     3602    0.062    0.000    2.722    0.001 /app/data_models/iot_devices/traffic_light.py:231(update)
 14481091    2.577    0.000    2.577    0.000 {method 'decode' of 'bytes' objects}
     3638    0.009    0.000    2.511    0.001 /app/pathfinder.py:30(get_simulation_data_path)
   152882    2.355    0.000    2.355    0.000 {method 'send' of '_socket.socket' objects}
     7555    0.006    0.000    2.151    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:166(getIDList)
  7349219    1.396    0.000    2.130    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1254(__hash__)
    21828    0.030    0.000    2.097    0.000 /app/pathfinder.py:10(create_folder)
   365319    1.131    0.000    2.037    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/linalg/linalg.py:2383(norm)
     3602    0.039    0.000    1.999    0.001 /app/events/trigger.py:122(report_accidents)
   464662    0.760    0.000    1.936    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1611(findCaller)
   464662    0.159    0.000    1.861    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:78(enqueue_event)
  5260372    1.320    0.000    1.860    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:197(__get__)
        1    0.000    0.000    1.856    1.856 /app/simulator.py:63(run_simulation)
21829/21828    0.063    0.000    1.763    0.000 <frozen os>:200(makedirs)
     2329    0.020    0.000    1.739    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:191(_create_socket)
   464662    0.595    0.000    1.701    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:122(put)
     3638    0.009    0.000    1.694    0.000 /app/pathfinder.py:25(get_simulation_path)
  1593205    0.424    0.000    1.510    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:53(readDouble)
     3638    0.010    0.000    1.366    0.000 /app/pathfinder.py:21(get_experiment_path)
    21829    1.365    0.000    1.365    0.000 {built-in method posix.mkdir}
   460149    1.219    0.000    1.282    0.000 {built-in method posix.urandom}
        1    0.000    0.000    1.253    1.253 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/main.py:122(start)
        1    0.000    0.000    1.252    1.252 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/main.py:109(init)
     2329    0.006    0.000    1.228    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:286(_delete_queued_events_from_database)
     2329    0.772    0.000    1.217    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:70(delete_queued_events)
     3602    0.013    0.000    1.195    0.000 /app/data_models/iot_devices/induction_loop.py:102(update)
  7382896    1.141    0.000    1.141    0.000 {method 'append' of 'list' objects}
      613    1.119    0.002    1.137    0.002 {built-in method time.sleep}
     3638    0.016    0.000    1.065    0.000 /app/pathfinder.py:17(get_trust_model_path)
     7204    0.007    0.000    1.061    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:314(getDepartedIDList)
   622617    0.287    0.000    1.044    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:61(readLength)
        1    0.000    0.000    1.003    1.003 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/main.py:87(connect)
    32723    0.042    0.000    0.996    0.000 /app/data_models/iot_devices/traffic_camera.py:63(sensed_objects_to_dict)
  1393986    0.550    0.000    0.973    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:200(_is_internal_frame)
   464662    0.151    0.000    0.965    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:173(_start_worker_thread)
     3602    0.209    0.000    0.930    0.000 /app/data_models/report_management/report_manager.py:63(update)
   460149    0.668    0.000    0.919    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:139(__init__)
    36020    0.035    0.000    0.894    0.000 /app/data_models/iot_devices/traffic_light.py:194(get_dict)
  6887864    0.848    0.000    0.848    0.000 {built-in method builtins.isinstance}
   464808    0.280    0.000    0.848    0.000 <frozen posixpath>:117(splitext)
  8269517    0.845    0.000    0.845    0.000 {built-in method builtins.hash}
     2956    0.009    0.000    0.837    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:305(_subscribeContext)
   464662    0.184    0.000    0.814    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:192(_worker_thread_is_running)
   924811    0.284    0.000    0.772    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:394(notify)
     1478    0.004    0.000    0.766    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:218(subscribeContext)
  6548672    0.742    0.000    0.742    0.000 {built-in method builtins.len}
  4735320    0.732    0.000    0.732    0.000 {method 'keys' of 'dict' objects}
     3602    0.006    0.000    0.721    0.000 /app/scenario/emergency_response/emergency_response.py:89(log)
   248689    0.336    0.000    0.716    0.000 /app/utils/simulation.py:21(is_object_in_simulation)
244266/892    0.275    0.000    0.705    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:118(deepcopy)
48875/1449    0.067    0.000    0.696    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:247(_reconstruct)
     2329    0.013    0.000    0.694    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:133(_close)
13680/892    0.062    0.000    0.676    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:217(_deepcopy_dict)
924961/924201    0.448    0.000    0.664    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:299(__enter__)
   464662    0.419    0.000    0.661    0.000 /app/utils/logging.py:178(get_logger)
   464808    0.330    0.000    0.655    0.000 <frozen posixpath>:169(basename)
     3638    0.007    0.000    0.653    0.000 /app/pathfinder.py:14(get_base_path)
  1375302    0.640    0.000    0.640    0.000 {method 'update' of 'dict' objects}
     3602    0.003    0.000    0.631    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:402(getStopStartingVehiclesIDList)
   464662    0.294    0.000    0.629    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1220(is_alive)
   364952    0.614    0.000    0.614    0.000 {method 'reduce' of 'numpy.ufunc' objects}
   152882    0.422    0.000    0.596    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:154(_pack)
     3602    0.029    0.000    0.563    0.000 /app/scenario/handler.py:89(is_finished)
     2331    0.508    0.000    0.547    0.000 {method 'connect' of '_socket.socket' objects}
    18010    0.024    0.000    0.546    0.000 /app/data_models/iot_devices/traffic_camera.py:54(to_dict)
  5255366    0.539    0.000    0.539    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1274(name)
   594924    0.161    0.000    0.530    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:40(readInt)
      851    0.009    0.000    0.523    0.001 /app/network_manager/network_manager.py:96(get_reporters)
   924861    0.255    0.000    0.488    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:314(_is_owned)
     3602    0.003    0.000    0.481    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:344(getDepartedPersonIDList)
   460149    0.095    0.000    0.478    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:238(_get)
   464808    0.302    0.000    0.473    0.000 <frozen genericpath>:133(_splitext)
      521    0.004    0.000    0.472    0.001 /app/data_models/iot_devices/smart_phone.py:102(create_smart_phone)
      521    0.005    0.000    0.464    0.001 /app/data_models/iot_devices/smart_phone.py:31(__init__)
     2329    0.087    0.000    0.444    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:87(_delete_events)
  1393986    0.286    0.000    0.423    0.000 <frozen posixpath>:52(normcase)
     3602    0.015    0.000    0.418    0.000 /app/data_models/functions/functionalities.py:34(get_inductive_object_count)
      371    0.004    0.000    0.406    0.001 /app/data_models/iot_devices/vehicle.py:169(create_vehicle)
      150    0.000    0.000    0.392    0.003 /app/data_models/services/report_manager_unit.py:57(handle_unverified_requests)
      150    0.003    0.000    0.391    0.003 /app/trust_management/trust_request_management_unit/request_management_unit.py:26(send_trust_request)
   460149    0.383    0.000    0.383    0.000 {built-in method _heapq.heappop}
     3602    0.005    0.000    0.379    0.000 /app/data_models/iot_devices/traffic_light.py:274(process_traffic_requests)
     3602    0.010    0.000    0.371    0.000 /app/data_models/iot_devices/induction_loop.py:116(log)
  1036524    0.370    0.000    0.370    0.000 /app/data_models/report_management/sensed_device_record.py:87(normalize_vehicle_object)
      371    0.004    0.000    0.364    0.001 /app/data_models/iot_devices/vehicle.py:43(__init__)
   460167    0.188    0.000    0.357    0.000 {method 'pop' of 'dict' objects}
   462887    0.231    0.000    0.353    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:442(get_num_transactions)
924961/924909    0.246    0.000    0.351    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:302(__exit__)
    36020    0.347    0.000    0.347    0.000 /app/data_models/iot_devices/traffic_light.py:74(update)
      150    0.001    0.000    0.339    0.002 /app/trust_management/data_aquisition_scheme/data_aquisition_scheme.py:19(get_sensory_parameters)
     3602    0.004    0.000    0.337    0.000 /app/events/trigger.py:159(request_fake_traffic_light_priority)
      347    0.002    0.000    0.328    0.001 /app/data_models/report_management/report/reporter.py:42(draw_reporter_location)
   462887    0.207    0.000    0.328    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:212(get_num_untrustworthy_relationships)
   259344    0.114    0.000    0.326    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:77(reset)
      150    0.002    0.000    0.326    0.002 /app/data_models/report_management/report_manager.py:182(create_report)
  1969588    0.325    0.000    0.325    0.000 {method 'get' of 'dict' objects}
   920298    0.208    0.000    0.318    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:268(__hash__)
      150    0.002    0.000    0.317    0.002 /app/network_manager/network_manager.py:26(get_service_provider_candidates)
   929324    0.303    0.000    0.303    0.000 {method 'match' of 're.Pattern' objects}
  1180900    0.298    0.000    0.298    0.000 {built-in method _struct.pack}
   462887    0.185    0.000    0.295    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:209(get_num_trustworthy_relationships)
  1416254    0.293    0.000    0.293    0.000 {method 'rfind' of 'str' objects}
   464662    0.142    0.000    0.282    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1153(_wait_for_tstate_lock)
      111    0.001    0.000    0.278    0.003 /app/data_models/iot_devices/traffic_light.py:92(process_reports)
   464662    0.145    0.000    0.275    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:968(acquire)
       59    0.001    0.000    0.269    0.005 /app/data_models/iot_devices/vehicle.py:75(request_traffic_lights_on_route)
    43726    0.263    0.000    0.264    0.000 {built-in method posix.stat}
   464662    0.119    0.000    0.262    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:235(_put)
   111611    0.103    0.000    0.256    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:341(choice)
        1    0.000    0.000    0.250    0.250 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:379(getVersion)
   462887    0.180    0.000    0.248    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:181(get_trustworthy_devices)
     2329    0.014    0.000    0.239    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:142(_wait_for_socket_buffer_empty)
     3602    0.004    0.000    0.238    0.000 /app/events/trigger.py:96(report_false_accident)
   464662    0.146    0.000    0.231    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:975(release)
  2371638    0.231    0.000    0.231    0.000 {built-in method posix.fspath}
1389673/833350    0.378    0.000    0.227    0.000 {method 'acquire' of '_thread.lock' objects}
     3602    0.009    0.000    0.222    0.000 /app/events/trigger.py:44(trigger_collision)
   464662    0.139    0.000    0.218    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:129(getLevelName)
   464808    0.217    0.000    0.217    0.000 {built-in method posix.getpid}
924961/924231    0.222    0.000    0.216    0.000 {method '__enter__' of '_thread.lock' objects}
   702225    0.216    0.000    0.216    0.000 {method 'encode' of 'str' objects}
     3602    0.005    0.000    0.213    0.000 /app/scenario/emergency_response/emergency_response.py:65(process_reports)
   518688    0.211    0.000    0.211    0.000 {method 'clear' of 'dict' objects}
  2288721    0.210    0.000    0.210    0.000 /app/data_models/iot_devices/vehicle.py:247(all)
   462887    0.153    0.000    0.209    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:220(get_num_relationships)
     2379    0.003    0.000    0.208    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:263(_fetch_queued_events_for_flush)
   462887    0.153    0.000    0.207    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:227(get_untrustworthy_devices)
     2379    0.119    0.000    0.205    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:41(get_queued_events)
   464662    0.122    0.000    0.202    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:170(<lambda>)
   512510    0.120    0.000    0.188    0.000 <frozen posixpath>:41(_get_sep)
  2051728    0.186    0.000    0.186    0.000 /app/data_models/iot_devices/device_handler.py:133(get_devices_group_handler)
   464808    0.127    0.000    0.182    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1484(current_thread)
   460149    0.117    0.000    0.180    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:126(_convert_data_to_send)
       36    0.004    0.000    0.180    0.005 /app/events/accident/collision.py:372(find_false_reporter)
   102306    0.080    0.000    0.180    0.000 /app/data_models/events/simulation_events.py:162(is_valid_accident_event)
   464662    0.179    0.000    0.179    0.000 {built-in method _asyncio.current_task}
     1478    0.003    0.000    0.178    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:229(unsubscribeContext)
   464662    0.114    0.000    0.174    0.000 /app/utils/logging.py:55(__init__)
     3602    0.128    0.000    0.173    0.000 /app/data_models/iot_devices/smart_phone.py:136(update_smart_phone_availability)
      150    0.000    0.000    0.170    0.001 /app/data_models/report_management/report_manager.py:225(create_reporters)
   929324    0.164    0.000    0.164    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:831(filter)
    34247    0.046    0.000    0.161    0.000 /app/data_alterantion_model/data_alternation_model.py:85(speed_manipulation)
   220660    0.159    0.000    0.159    0.000 /app/data_models/functions/functionalities.py:223(get_position)
   462679    0.159    0.000    0.159    0.000 {built-in method now}
   929324    0.157    0.000    0.157    0.000 {method 'end' of 're.Match' objects}
    21825    0.021    0.000    0.157    0.000 <frozen genericpath>:39(isdir)
   927766    0.155    0.000    0.155    0.000 {method 'join' of 'str' objects}
  1077990    0.155    0.000    0.155    0.000 {method '__exit__' of '_thread.lock' objects}
    21865    0.011    0.000    0.148    0.000 <frozen genericpath>:16(exists)
   464662    0.143    0.000    0.143    0.000 {built-in method _heapq.heappush}
   460199    0.093    0.000    0.142    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:232(_qsize)
   940168    0.131    0.000    0.131    0.000 {built-in method builtins.hasattr}
   464662    0.131    0.000    0.131    0.000 {method 'acquire' of '_thread.RLock' objects}
   586118    0.130    0.000    0.130    0.000 {method 'startswith' of 'str' objects}
    68494    0.055    0.000    0.129    0.000 /app/data_alterantion_model/data_alternation_model.py:107(dimension_manipulation)
   776671    0.129    0.000    0.129    0.000 {method 'values' of 'dict' objects}
   112420    0.082    0.000    0.129    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:242(_randbelow_with_getrandbits)
    96636    0.066    0.000    0.128    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:252(<genexpr>)
   929470    0.125    0.000    0.125    0.000 {built-in method _thread.get_ident}
       36    0.001    0.000    0.124    0.003 /app/events/accident/collision.py:286(is_legit_collision_vehicle)
   144009    0.122    0.000    0.122    0.000 /app/data_models/functions/functionalities.py:81(get_vehicle_status_update)
       49    0.001    0.000    0.121    0.002 /app/events/accident/collision.py:311(is_valid_collision_vehicle)
     7143    0.113    0.000    0.114    0.000 /app/data_models/events/simulation_events.py:182(get_simulation_events_by_event)
     3602    0.112    0.000    0.114    0.000 /app/data_models/iot_devices/vehicle.py:228(remove_non_present_vehicles)
      851    0.002    0.000    0.113    0.000 /app/data_models/events/simulation_events.py:204(get_event_catalyst_object)
      814    0.002    0.000    0.111    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:161(_setCmd)
      851    0.001    0.000    0.110    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_vehicle.py:869(isStopped)
     3602    0.004    0.000    0.110    0.000 /app/scenario/emergency_response/emergency_response.py:83(to_dict)
      851    0.001    0.000    0.109    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_vehicle.py:858(getStopState)
   171235    0.074    0.000    0.109    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:494(uniform)
     3541    0.019    0.000    0.105    0.000 /app/scenario/handler.py:71(get_solved_accidents)
       49    0.000    0.000    0.104    0.002 /app/events/accident/collision.py:342(get_stop_parameters)
    25799    0.062    0.000    0.101    0.000 <frozen posixpath>:71(join)
      125    0.000    0.000    0.100    0.001 /app/events/accident/collision.py:132(is_accident_routable_for_emergency_vehicle)
     3602    0.006    0.000    0.099    0.000 /app/data_models/iot_devices/induction_loop.py:51(to_dict)
  1040126    0.097    0.000    0.097    0.000 /app/data_models/iot_devices/traffic_camera.py:127(all)
    14286    0.095    0.000    0.097    0.000 /app/data_models/report_management/report_manager.py:174(get_unverified_reports_by_situation)
       71    0.001    0.000    0.095    0.001 /app/events/accident/collision.py:169(is_vehicles_stoppable_at_edge)
   550397    0.094    0.000    0.094    0.000 {method 'items' of 'dict' objects}
  1042888    0.094    0.000    0.094    0.000 /app/data_models/iot_devices/smart_phone.py:151(all)
      138    0.001    0.000    0.094    0.001 /app/network_manager/network_manager.py:138(get_surrounding_vehicles)
      138    0.000    0.000    0.094    0.001 /app/events/accident/collision.py:452(has_legit_false_vehicle)
     3602    0.074    0.000    0.093    0.000 /app/data_models/iot_devices/device_handler.py:99(get_devices)
