Wed Jan 24 05:06:48 2024    /app/output/2024-01-24/ctms_siot/ROBUSTUNESS_EXPERIMENT_MALICIOUS_DEGREE0.5/simulation_run_0/data/profiler/output.dat

         450551666 function calls (449669358 primitive calls) in 195.694 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   155278    0.219    0.000    8.247    0.000 /app/data_alterantion_model/data_alternation_model.py:110(alternate_vehicle_data)
     2998    0.014    0.000    8.029    0.003 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:252(getTime)
 43705570    7.887    0.000    7.887    0.000 {built-in method _struct.unpack}
   729544    7.790    0.000    7.790    0.000 /usr/local/python/3.12.1/lib/python3.12/json/encoder.py:205(iterencode)
    43647    0.091    0.000    7.480    0.000 /app/data_alterantion_model/data_alternation_model.py:64(edge_id_manipulation)
    52646    0.050    0.000    7.299    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:591(getDistanceRoad)
     2908    0.015    0.000    7.279    0.003 /app/scenario/emergency_response/accident_handler.py:46(schedule_emergency_response)
       61    0.004    0.000    6.356    0.104 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:226(_flush_queued_events)
 67386929    6.195    0.000    6.195    0.000 {built-in method builtins.isinstance}
   808229    5.905    0.000    5.905    0.000 {built-in method numpy.array}
    36331    0.021    0.000    5.707    0.000 /app/scenario/emergency_response/accident_handler.py:56(handle_accident)
   383267    0.462    0.000    5.653    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:94(_format_record)
   380383    0.275    0.000    5.214    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:224(_send_via_socket)
 43549746    5.190    0.000    5.190    0.000 {built-in method _struct.calcsize}
   175837    0.286    0.000    4.966    0.000 /app/data_models/iot_devices/smart_phone.py:55(to_dict)
   383267    0.474    0.000    4.966    0.000 /app/utils/logging.py:35(format)
     1627    0.003    0.000    4.508    0.003 /app/scenario/emergency_response/accident_handler.py:88(observe_emergency_response)
   383267    0.289    0.000    4.455    0.000 /usr/local/python/3.12.1/lib/python3.12/json/__init__.py:299(loads)
     1627    0.017    0.000    4.447    0.003 /app/scenario/emergency_response/emergency_vehicle.py:225(is_at_accident)
   689103    0.432    0.000    4.289    0.000 /app/data_models/functions/functionalities.py:214(add_sensed_device)
   383267    0.218    0.000    4.256    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1645(makeRecord)
   380383    4.112    0.000    4.254    0.000 {method 'sendall' of '_socket.socket' objects}
     2908    0.031    0.000    4.227    0.001 /app/data_models/iot_devices/traffic_camera.py:122(update)
   383267    0.493    0.000    4.046    0.000 /usr/local/python/3.12.1/lib/python3.12/json/decoder.py:332(decode)
   383267    1.608    0.000    4.038    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:298(__init__)
     2908    0.041    0.000    3.896    0.001 /app/data_models/iot_devices/traffic_light.py:257(log)
   689118    1.732    0.000    3.857    0.000 /app/data_models/report_management/sensed_device_record.py:29(__init__)
     1627    0.005    0.000    3.835    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:573(getDistance2D)
     1935    0.088    0.000    3.776    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:116(_send)
    27613    0.014    0.000    3.726    0.000 /app/trust_management/data_models/trust_manager.py:41(add_direct_trust_recommendation)
    27613    0.065    0.000    3.707    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:65(add_direct_recommendation)
    31988    0.024    0.000    3.705    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_edge.py:176(getLastStepVehicleIDs)
     2908    0.009    0.000    3.698    0.001 /app/pathfinder.py:64(get_simulation_data_screenshot_path)
   316883    0.249    0.000    3.590    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/scipy/spatial/_kdtree.py:480(query_ball_point)
     2908    0.068    0.000    3.561    0.001 /app/data_models/iot_devices/traffic_camera.py:135(log)
   120920    0.213    0.000    3.556    0.000 /app/data_models/iot_devices/vehicle.py:110(to_dict)
    14540    0.073    0.000    3.347    0.000 /app/data_models/functions/functionalities.py:65(get_detected_vehicles)
     2908    0.008    0.000    3.218    0.001 /app/data_models/iot_devices/vehicle.py:146(subscribe)
   383267    3.114    0.000    3.114    0.000 /usr/local/python/3.12.1/lib/python3.12/json/decoder.py:343(raw_decode)
   316883    2.159    0.000    2.736    0.000 {function KDTree.query_ball_point at 0xffffa5249e40}
     2908    0.011    0.000    2.474    0.001 /app/data_models/iot_devices/smart_phone.py:85(subscribe)
   382345    0.298    0.000    2.377    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:723(uuid4)
   153399    2.373    0.000    2.373    0.000 {method 'send' of '_socket.socket' objects}
    28063    0.073    0.000    2.264    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:152(log_transaction)
 30138074    2.169    0.000    2.169    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1279(value)
  3967728    0.954    0.000    2.107    0.000 /app/data_models/iot_devices/device_handler.py:34(get)
 11728571    2.102    0.000    2.102    0.000 {method 'decode' of 'bytes' objects}
   382407    0.115    0.000    1.865    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:159(_fetch_event)
   382407    0.484    0.000    1.750    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:154(get)
    17622    0.025    0.000    1.740    0.000 /app/pathfinder.py:10(create_folder)
     2937    0.007    0.000    1.708    0.001 /app/pathfinder.py:30(get_simulation_data_path)
     2908    0.032    0.000    1.640    0.001 /app/events/trigger.py:122(report_accidents)
   383267    0.649    0.000    1.639    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1611(findCaller)
   383267    0.134    0.000    1.582    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:78(enqueue_event)
  5348107    1.019    0.000    1.572    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1254(__hash__)
17623/17622    0.052    0.000    1.494    0.000 <frozen os>:200(makedirs)
   267457    0.795    0.000    1.462    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/linalg/linalg.py:2383(norm)
   383267    0.513    0.000    1.447    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:122(put)
     6345    0.009    0.000    1.403    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:166(getIDList)
     2937    0.007    0.000    1.401    0.000 /app/pathfinder.py:25(get_simulation_path)
        1    0.000    0.000    1.251    1.251 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/main.py:122(start)
        1    0.000    0.000    1.250    1.250 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/main.py:109(init)
     2908    0.014    0.000    1.214    0.000 /app/events/trigger.py:80(update_collisions)
     4300    0.012    0.000    1.188    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:305(_subscribeContext)
    17623    1.163    0.000    1.163    0.000 {built-in method posix.mkdir}
     2937    0.007    0.000    1.159    0.000 /app/pathfinder.py:21(get_experiment_path)
  1175886    0.324    0.000    1.127    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:53(readDouble)
      491    1.081    0.002    1.120    0.002 {built-in method time.sleep}
  7440178    1.116    0.000    1.116    0.000 {method 'keys' of 'dict' objects}
  1509073    0.763    0.000    1.114    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:272(exists_in_recommendations)
   382345    1.022    0.000    1.105    0.000 {built-in method posix.urandom}
     2150    0.006    0.000    1.096    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:218(subscribeContext)
     2908    0.227    0.000    1.076    0.000 /app/data_models/report_management/report_manager.py:63(update)
  6420839    1.017    0.000    1.017    0.000 {method 'append' of 'list' objects}
     2908    0.050    0.000    1.003    0.000 /app/data_models/iot_devices/traffic_light.py:231(update)
        1    0.000    0.000    1.002    1.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/main.py:87(connect)
    28063    0.015    0.000    0.996    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:42(notify_subscribers)
     1934    0.028    0.000    0.986    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:133(_close)
     5816    0.005    0.000    0.936    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:314(getDepartedIDList)
   593324    0.914    0.000    0.914    0.000 {method 'reduce' of 'numpy.ufunc' objects}
     2937    0.013    0.000    0.906    0.000 /app/pathfinder.py:17(get_trust_model_path)
    28063    0.037    0.000    0.860    0.000 /app/trust_management/data_models/trust_manager.py:47(update)
   297582    0.391    0.000    0.841    0.000 /app/utils/simulation.py:21(is_object_in_simulation)
   504353    0.230    0.000    0.836    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:61(readLength)
     1934    0.004    0.000    0.832    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:286(_delete_queued_events_from_database)
     1934    0.489    0.000    0.827    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:70(delete_queued_events)
   383267    0.127    0.000    0.825    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:173(_start_worker_thread)
  1149801    0.470    0.000    0.819    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:200(_is_internal_frame)
   382345    0.550    0.000    0.763    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:139(__init__)
  6674248    0.745    0.000    0.745    0.000 {built-in method builtins.len}
     1294    0.012    0.000    0.733    0.001 /app/network_manager/network_manager.py:96(get_reporters)
    29080    0.029    0.000    0.729    0.000 /app/data_models/iot_devices/traffic_light.py:194(get_dict)
   383479    0.239    0.000    0.726    0.000 <frozen posixpath>:117(splitext)
     2908    0.010    0.000    0.705    0.000 /app/data_models/iot_devices/induction_loop.py:102(update)
   383267    0.166    0.000    0.698    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:192(_worker_thread_is_running)
     7258    0.023    0.000    0.663    0.000 /app/scenario/emergency_response/utils.py:11(log_status)
   153399    0.452    0.000    0.648    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:154(_pack)
    18957    0.025    0.000    0.645    0.000 /app/data_models/iot_devices/traffic_camera.py:63(sensed_objects_to_dict)
  6110635    0.643    0.000    0.643    0.000 {built-in method builtins.hash}
   765612    0.241    0.000    0.637    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:394(notify)
     1935    0.031    0.000    0.634    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:191(_create_socket)
214474/783    0.253    0.000    0.627    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:118(deepcopy)
43276/1634    0.058    0.000    0.620    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:247(_reconstruct)
12031/783    0.050    0.000    0.604    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:217(_deepcopy_dict)
   383479    0.301    0.000    0.568    0.000 <frozen posixpath>:169(basename)
     2937    0.006    0.000    0.565    0.000 /app/pathfinder.py:14(get_base_path)
      525    0.004    0.000    0.563    0.001 /app/data_models/report_management/report/reporter.py:42(draw_reporter_location)
   383267    0.355    0.000    0.561    0.000 /app/utils/logging.py:178(get_logger)
      214    0.000    0.000    0.534    0.002 /app/data_models/services/report_manager_unit.py:57(handle_unverified_requests)
765797/765529    0.355    0.000    0.533    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:299(__enter__)
   383267    0.244    0.000    0.531    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1220(is_alive)
      231    0.002    0.000    0.526    0.002 /app/data_models/report_management/report_manager.py:182(create_report)
      214    0.002    0.000    0.525    0.002 /app/trust_management/trust_request_management_unit/request_management_unit.py:26(send_trust_request)
     2908    0.011    0.000    0.524    0.000 /app/data_models/iot_devices/traffic_light.py:274(process_traffic_requests)
   319825    0.080    0.000    0.510    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/_methods.py:61(_all)
     9265    0.004    0.000    0.489    0.000 /app/data_models/iot_devices/traffic_light.py:92(process_reports)
  1057142    0.488    0.000    0.488    0.000 {method 'update' of 'dict' objects}
   346193    0.299    0.000    0.486    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:442(get_num_transactions)
     1937    0.465    0.000    0.483    0.000 {method 'connect' of '_socket.socket' objects}
      214    0.001    0.000    0.477    0.002 /app/trust_management/data_aquisition_scheme/data_aquisition_scheme.py:19(get_sensory_parameters)
     1934    0.015    0.000    0.464    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:142(_wait_for_socket_buffer_empty)
    14540    0.020    0.000    0.448    0.000 /app/data_models/iot_devices/traffic_camera.py:54(to_dict)
      214    0.002    0.000    0.444    0.002 /app/network_manager/network_manager.py:26(get_service_provider_candidates)
     2908    0.003    0.000    0.432    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:344(getDepartedPersonIDList)
     2967    0.003    0.000    0.431    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_vehicle.py:869(isStopped)
  4177325    0.428    0.000    0.428    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1274(name)
     2908    0.004    0.000    0.416    0.000 /app/events/trigger.py:96(report_false_accident)
      463    0.003    0.000    0.415    0.001 /app/data_models/iot_devices/smart_phone.py:102(create_smart_phone)
     2967    0.003    0.000    0.409    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_vehicle.py:858(getStopState)
     2908    0.004    0.000    0.409    0.000 /app/events/trigger.py:159(request_fake_traffic_light_priority)
      463    0.004    0.000    0.409    0.001 /app/data_models/iot_devices/smart_phone.py:31(__init__)
   383479    0.255    0.000    0.407    0.000 <frozen genericpath>:133(_splitext)
     2908    0.005    0.000    0.402    0.000 /app/scenario/emergency_response/emergency_response.py:89(log)
    28063    0.023    0.000    0.399    0.000 /app/trust_management/trust_update/context_based_update/abderahhim_update.py:33(trust_update)
   765673    0.210    0.000    0.395    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:314(_is_owned)
      320    0.008    0.000    0.389    0.001 /app/data_models/iot_devices/vehicle.py:169(create_vehicle)
   382345    0.078    0.000    0.386    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:238(_get)
     2909    0.024    0.000    0.385    0.000 /app/scenario/handler.py:89(is_finished)
   428712    0.116    0.000    0.382    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:40(readInt)
     2908    0.003    0.000    0.367    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:402(getStopStartingVehiclesIDList)
  1149801    0.236    0.000    0.350    0.000 <frozen posixpath>:52(normcase)
       46    0.001    0.000    0.347    0.008 /app/data_models/iot_devices/vehicle.py:75(request_traffic_lights_on_route)
   587968    0.347    0.000    0.347    0.000 {built-in method numpy.asarray}
       29    0.004    0.000    0.346    0.012 /app/events/accident/collision.py:372(find_false_reporter)
  2268053    0.339    0.000    0.339    0.000 {method 'items' of 'dict' objects}
    28063    0.033    0.000    0.339    0.000 /app/trust_management/data_models/trust_manager.py:62(update_relationship)
     1934    0.076    0.000    0.338    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:87(_delete_events)
     2908    0.012    0.000    0.331    0.000 /app/data_models/functions/functionalities.py:34(get_inductive_object_count)
      320    0.004    0.000    0.327    0.001 /app/data_models/iot_devices/vehicle.py:43(__init__)
   346193    0.242    0.000    0.320    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:227(get_untrustworthy_devices)
    27613    0.077    0.000    0.315    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:124(add_direct_recommendation)
   141752    0.126    0.000    0.313    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:341(choice)
  1848563    0.312    0.000    0.312    0.000 {method 'get' of 'dict' objects}
   382345    0.309    0.000    0.309    0.000 {built-in method _heapq.heappop}
     2908    0.135    0.000    0.308    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/scipy/spatial/_kdtree.py:353(__init__)
  1212391    0.305    0.000    0.305    0.000 {built-in method _struct.pack}
     2908    0.009    0.000    0.299    0.000 /app/data_models/iot_devices/induction_loop.py:116(log)
765798/765758    0.208    0.000    0.294    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:302(__exit__)
    28063    0.105    0.000    0.271    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:49(to_dict)
    29080    0.270    0.000    0.270    0.000 /app/data_models/iot_devices/traffic_light.py:74(update)
   346193    0.177    0.000    0.269    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:220(get_num_relationships)
   380201    0.133    0.000    0.261    0.000 {method 'pop' of 'dict' objects}
   766534    0.261    0.000    0.261    0.000 {method 'match' of 're.Pattern' objects}
   209376    0.097    0.000    0.257    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:77(reset)
  1168061    0.254    0.000    0.254    0.000 {method 'rfind' of 'str' objects}
   762528    0.162    0.000    0.251    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:268(__hash__)
      231    0.001    0.000    0.251    0.001 /app/data_models/report_management/report_manager.py:225(create_reporters)
        1    0.000    0.000    0.248    0.248 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:379(getVersion)
   383267    0.124    0.000    0.244    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1153(_wait_for_tstate_lock)
   689103    0.242    0.000    0.242    0.000 /app/data_models/report_management/sensed_device_record.py:87(normalize_vehicle_object)
     2150    0.003    0.000    0.242    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:229(unsubscribeContext)
     2059    0.004    0.000    0.239    0.000 /app/scenario/emergency_response/accident_handler.py:116(assign_emergency_vehicle)
       24    0.000    0.000    0.234    0.010 /app/scenario/emergency_response/accident_handler.py:125(assign_emergency_vehicle_to_report)
   346193    0.147    0.000    0.233    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:212(get_num_untrustworthy_relationships)
   383267    0.098    0.000    0.232    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:235(_put)
   383267    0.118    0.000    0.232    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:968(acquire)
     1845    0.002    0.000    0.230    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_vehicle.py:330(getPosition)
    35300    0.225    0.000    0.225    0.000 {built-in method posix.stat}
   346193    0.136    0.000    0.216    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:209(get_num_trustworthy_relationships)
    28063    0.031    0.000    0.212    0.000 /app/trust_management/trust_update/context_based_update/abderahhim_update.py:62(evaluate_transaction)
      177    0.001    0.000    0.207    0.001 /app/events/accident/collision.py:461(vehicle_conditions_met)
      214    0.000    0.000    0.206    0.001 /app/events/accident/collision.py:452(has_legit_false_vehicle)
   645176    0.206    0.000    0.206    0.000 {method 'encode' of 'str' objects}
     1657    0.002    0.000    0.204    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_vehicle.py:351(getRoadID)
    27613    0.132    0.000    0.201    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:197(_add_recommendation)
    43647    0.059    0.000    0.201    0.000 /app/data_alterantion_model/data_alternation_model.py:85(speed_manipulation)
       24    0.001    0.000    0.199    0.008 /app/scenario/emergency_response/emergency_vehicle.py:271(request_traffic_lights_on_route)
   383267    0.119    0.000    0.192    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:975(release)
   346193    0.139    0.000    0.191    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:181(get_trustworthy_devices)
  1955542    0.190    0.000    0.190    0.000 {built-in method posix.fspath}
   383479    0.186    0.000    0.186    0.000 {built-in method posix.getpid}
   383267    0.117    0.000    0.185    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:129(getLevelName)
     1294    0.003    0.000    0.181    0.000 /app/data_models/events/simulation_events.py:204(get_event_catalyst_object)
765797/765532    0.180    0.000    0.178    0.000 {method '__enter__' of '_thread.lock' objects}
  1844921    0.171    0.000    0.171    0.000 /app/data_models/iot_devices/vehicle.py:247(all)
   383267    0.105    0.000    0.171    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:170(<lambda>)
      219    0.000    0.000    0.169    0.001 /app/events/accident/collision.py:132(is_accident_routable_for_emergency_vehicle)
    28063    0.043    0.000    0.169    0.000 /app/trust_management/trust_recommenders/common/social_relationships.py:30(get_social_relationship_value)
        1    0.000    0.000    0.167    0.167 /app/simulator.py:63(run_simulation)
1149125/629161    0.309    0.000    0.166    0.000 {method 'acquire' of '_thread.lock' objects}
    28063    0.087    0.000    0.165    0.000 /app/trust_management/trust_update/context_based_update/abderahhim_update.py:99(compute_contextual_trust)
     1996    0.002    0.000    0.161    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:263(_fetch_queued_events_for_flush)
   418752    0.159    0.000    0.159    0.000 {method 'clear' of 'dict' objects}
     1996    0.098    0.000    0.159    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:41(get_queued_events)
   383479    0.111    0.000    0.155    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1484(current_thread)
   142566    0.098    0.000    0.155    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:242(_randbelow_with_getrandbits)
      214    0.002    0.000    0.154    0.001 /app/network_manager/network_manager.py:138(get_surrounding_vehicles)
   421991    0.096    0.000    0.153    0.000 <frozen posixpath>:41(_get_sep)
