Thu Jan 25 06:26:19 2024    /app/output/2024-01-25/cbstm_iot/ROBUSTUNESS_EXPERIMENT_MALICIOUS_DEGREE0.5/simulation_run_1/data/profiler/output.dat

         491931565 function calls (489668975 primitive calls) in 451.810 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
1463084/9    3.019    0.000    0.099    0.011 {method 'acquire' of '_thread.lock' objects}
 24087334    2.933    0.000    2.933    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1279(value)
483884/4085    2.726    0.000  134.802    0.033 /usr/local/python/3.12.1/lib/python3.12/queue.py:154(get)
 14465093    2.596    0.000    2.596    0.000 {method 'decode' of 'bytes' objects}
   478845    2.325    0.000   19.614    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:153(emit)
   478845    2.318    0.000    4.470    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1611(findCaller)
   931895    2.309    0.000   13.436    0.000 /usr/local/python/3.12.1/lib/python3.12/json/encoder.py:183(encode)
   161809    2.097    0.000    2.097    0.000 {method 'send' of '_socket.socket' objects}
   476715    2.083    0.000    6.494    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:723(uuid4)
   929887    2.035    0.000   14.915    0.000 /app/data_models/functions/functionalities.py:214(add_sensed_device)
   478845    2.021    0.000   42.591    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1660(_log)
   478845    1.995    0.000   22.447    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1011(handle)
   478846    1.967    0.000    3.640    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:122(put)
   161809    1.898    0.000   32.891    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:209(_sendCmd)
   476715    1.698    0.000    1.836    0.000 {built-in method posix.urandom}
  6860838    1.689    0.000    2.395    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1254(__hash__)
   478845    1.581    0.000   10.875    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1645(makeRecord)
   161809    1.567    0.000   27.403    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:124(_sendExact)
   478845    1.531    0.000   44.519    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1529(info)
  1348246    1.437    0.000    1.813    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:272(exists_in_recommendations)
  1436535    1.411    0.000    1.930    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:200(_is_internal_frame)
  1559002    1.394    0.000    2.579    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:53(readDouble)
   478845    1.385    0.000   25.166    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1686(handle)
   478845    1.380    0.000    1.707    0.000 /app/utils/logging.py:178(get_logger)
   220841    1.377    0.000   12.551    0.000 /app/data_models/iot_devices/smart_phone.py:55(to_dict)
   785322    1.354    0.000    1.354    0.000 {method 'reduce' of 'numpy.ufunc' objects}
   478845    1.340    0.000    8.397    0.000 /app/utils/logging.py:35(format)
  8740078    1.323    0.000    1.323    0.000 {method 'keys' of 'dict' objects}
   478845    1.297    0.000   10.009    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:94(_format_record)
   931895    1.276    0.000   14.731    0.000 /usr/local/python/3.12.1/lib/python3.12/json/__init__.py:183(dumps)
   161809    1.258    0.000   20.651    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:105(_recvExact)
   220841    1.255    0.000   32.700    0.000 /app/data_models/iot_devices/smart_phone.py:49(update)
    21823    1.220    0.000    1.220    0.000 {built-in method posix.mkdir}
  7783304    1.191    0.000    1.191    0.000 {method 'append' of 'list' objects}
   476715    1.170    0.000   25.587    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:31(add_event)
   476715    1.115    0.000    1.394    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:139(__init__)
     3602    1.112    0.000   84.150    0.023 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:357(simulationStep)
   478845    1.071    0.000    5.888    0.000 /usr/local/python/3.12.1/lib/python3.12/json/decoder.py:332(decode)
   117004    1.057    0.000   25.085    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:144(_getUniversal)
   478845    1.057    0.000   23.550    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1746(callHandlers)
   623089    1.026    0.000    1.873    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:61(readLength)
   170891    0.999    0.000    9.588    0.000 /app/data_models/iot_devices/vehicle.py:110(to_dict)
   478845    0.999    0.000    1.482    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1220(is_alive)
   955562    0.992    0.000    1.586    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:394(notify)
   478845    0.952    0.000    6.997    0.000 /usr/local/python/3.12.1/lib/python3.12/json/__init__.py:299(loads)
   246873    0.942    0.000    1.611    0.000 /app/utils/simulation.py:21(is_object_in_simulation)
  7916829    0.893    0.000    0.893    0.000 {built-in method builtins.len}
   478845    0.889    0.000    4.532    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:78(enqueue_event)
476717/476715    0.880    0.000  807.560    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:163(_process_event)
  5332471    0.871    0.000    0.871    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1274(name)
   478991    0.869    0.000    1.584    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:117(splitext)
   117004    0.845    0.000   16.245    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:149(_getCmd)
     3602    0.845    0.000   52.755    0.015 /app/data_models/iot_devices/smart_phone.py:155(log)
  7814268    0.829    0.000    0.829    0.000 {built-in method builtins.hash}
   135687    0.797    0.000   32.180    0.000 /app/data_models/iot_devices/vehicle.py:69(update)
   476715    0.794    0.000  164.817    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:221(_write_event_to_database)
   476715    0.779    0.000   12.639    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:224(_send_via_socket)
   476868    0.739    0.000    4.849    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:159(_fetch_event)
   161809    0.716    0.000    0.909    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:154(_pack)
  1365114    0.691    0.000    0.691    0.000 {method 'update' of 'dict' objects}
   478992    0.677    0.000    1.069    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:169(basename)
   929887    0.645    0.000    0.645    0.000 /app/data_models/report_management/sensed_device_record.py:87(normalize_vehicle_object)
251046/917    0.628    0.000    1.589    0.002 /usr/local/python/3.12.1/lib/python3.12/copy.py:118(deepcopy)
     3602    0.613    0.000   30.526    0.008 /app/data_models/iot_devices/vehicle.py:251(log)
   478845    0.571    0.000    2.054    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:192(_worker_thread_is_running)
     2461    0.570    0.000    1.333    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:70(delete_queued_events)
   778578    0.528    0.000    0.528    0.000 {built-in method numpy.asarray}
   143867    0.517    0.000   12.253    0.000 /app/data_alterantion_model/data_alternation_model.py:110(alternate_vehicle_data)
   578265    0.516    0.000    0.926    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:40(readInt)
   452966    0.470    0.000    0.715    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:442(get_num_transactions)
     2463    0.463    0.000    1.048    0.000 {method 'connect' of '_socket.socket' objects}
   478845    0.458    0.000    2.514    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:173(_start_worker_thread)
     3602    0.454    0.000    2.072    0.001 /app/data_models/report_management/report_manager.py:63(update)
   417730    0.452    0.000    6.899    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/scipy/spatial/_kdtree.py:480(query_ball_point)
  2921617    0.437    0.000    0.437    0.000 {method 'items' of 'dict' objects}
    36853    0.435    0.000   51.422    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:275(_subscribe)
   478991    0.430    0.000    0.612    0.000 /usr/local/python/3.12.1/lib/python3.12/genericpath.py:133(_splitext)
   476733    0.430    0.000    0.634    0.000 {method 'pop' of 'dict' objects}
     3602    0.422    0.000   44.124    0.012 /app/data_models/iot_devices/smart_phone.py:94(update)
   476715    0.414    0.000    0.414    0.000 {built-in method _heapq.heappop}
  2170648    0.375    0.000    0.375    0.000 {method 'get' of 'dict' objects}
   957690    0.372    0.000    0.372    0.000 {method 'match' of 're.Pattern' objects}
  1436535    0.365    0.000    0.518    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:52(normcase)
   452966    0.357    0.000    0.458    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:227(get_untrustworthy_devices)
962732/962719    0.354    0.000    0.601    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:314(_is_owned)
    36020    0.352    0.000    0.352    0.000 /app/data_models/iot_devices/traffic_light.py:74(update)
   452966    0.345    0.000    0.442    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:181(get_trustworthy_devices)
   143867    0.337    0.000   12.687    0.000 /app/data_alterantion_model/data_alternation_model.py:24(get_alternated_data)
     2461    0.328    0.000    5.519    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:116(_send)
    36853    0.323    0.000   58.118    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:180(subscribe)
967423/965117    0.320    0.000    0.560    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:299(__enter__)
    24161    0.318    0.000    0.584    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:49(to_dict)
  1458798    0.317    0.000    0.317    0.000 {method 'rfind' of 'str' objects}
  1266168    0.316    0.000    0.316    0.000 {built-in method _struct.pack}
14037/917    0.316    0.000    1.549    0.002 /usr/local/python/3.12.1/lib/python3.12/copy.py:217(_deepcopy_dict)
967423/967362    0.310    0.000    0.427    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:302(__exit__)
    43712    0.305    0.000    0.306    0.000 {built-in method posix.stat}
3076/2151    0.293    0.000   88.292    0.041 /usr/local/python/3.12.1/lib/python3.12/threading.py:637(wait)
   452966    0.285    0.000    0.407    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:220(get_num_relationships)
  1926954    0.279    0.000    0.279    0.000 /app/data_models/iot_devices/device_handler.py:133(get_devices_group_handler)
967423/965311    0.270    0.000    0.241    0.000 {method '__enter__' of '_thread.lock' objects}
   953430    0.269    0.000    0.392    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:268(__hash__)
  2162722    0.267    0.000    0.267    0.000 /app/data_models/iot_devices/vehicle.py:247(all)
    24161    0.265    0.000    4.322    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:152(log_transaction)
    48146    0.261    0.000    0.291    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:91(_update_metadata)
  2442521    0.256    0.000    0.256    0.000 {built-in method posix.fspath}
   478991    0.255    0.000    0.255    0.000 {built-in method posix.getpid}
   957690    0.253    0.000    0.253    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:831(filter)
   478845    0.247    0.000    0.405    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1153(_wait_for_tstate_lock)
7169/4919    0.244    0.000   44.484    0.009 /usr/local/python/3.12.1/lib/python3.12/threading.py:323(wait)
   740709    0.242    0.000    0.242    0.000 {method 'encode' of 'str' objects}
   131459    0.235    0.000    0.434    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:341(choice)
    91698    0.235    0.000    0.344    0.000 /app/data_models/events/simulation_events.py:162(is_valid_accident_event)
     3602    0.230    0.000   41.580    0.012 /app/data_models/iot_devices/vehicle.py:156(update)
   220841    0.229    0.000    0.229    0.000 /app/data_models/functions/functionalities.py:223(get_position)
     3602    0.228    0.000    9.963    0.003 /app/data_models/iot_devices/traffic_camera.py:135(log)
   518688    0.220    0.000    0.220    0.000 {method 'clear' of 'dict' objects}
   452966    0.215    0.000    0.330    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:212(get_num_untrustworthy_relationships)
     3602    0.213    0.000    0.450    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/scipy/spatial/_kdtree.py:353(__init__)
    40326    0.213    0.000   10.927    0.000 /app/data_alterantion_model/data_alternation_model.py:64(edge_id_manipulation)
  1220858    0.208    0.000    0.208    0.000 {method 'values' of 'dict' objects}
     3602    0.207    0.000    0.265    0.000 /app/data_models/iot_devices/smart_phone.py:136(update_smart_phone_availability)
   478845    0.204    0.000    0.354    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:968(acquire)
   478845    0.201    0.000    0.287    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:129(getLevelName)
   452966    0.199    0.000    0.306    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:209(get_num_trustworthy_relationships)
    23810    0.196    0.000    6.375    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:65(add_direct_recommendation)
   479480    0.194    0.000    0.194    0.000 {built-in method now}
   478845    0.194    0.000    0.283    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:975(release)
     2614    0.191    0.000    0.261    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:41(get_queued_events)
  1348246    0.185    0.000    0.185    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:237(get_recommended_transactions_ids)
480453/480450    0.183    0.000    0.244    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1484(current_thread)
    18010    0.182    0.000    9.039    0.001 /app/data_models/functions/functionalities.py:65(get_detected_vehicles)
     7143    0.180    0.000    0.181    0.000 /app/data_models/events/simulation_events.py:182(get_simulation_events_by_event)
   478845    0.180    0.000    0.180    0.000 {built-in method _heapq.heappush}
   478845    0.178    0.000    0.178    0.000 {built-in method _asyncio.current_task}
   476715    0.176    0.000    0.240    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:126(_convert_data_to_send)
21823/21822    0.175    0.000    1.770    0.000 /usr/local/python/3.12.1/lib/python3.12/os.py:200(makedirs)
  1135227    0.173    0.000    0.173    0.000 {method '__exit__' of '_thread.lock' objects}
     3602    0.172    0.000  108.999    0.030 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/main.py:192(simulationStep)
   968767    0.169    0.000    0.169    0.000 {built-in method builtins.hasattr}
50283/1541    0.167    0.000    1.577    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:247(_reconstruct)
   526670    0.165    0.000    0.241    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:41(_get_sep)
   932025    0.164    0.000    0.165    0.000 {method 'join' of 'str' objects}
   957690    0.162    0.000    0.162    0.000 {method 'end' of 're.Match' objects}
   135687    0.160    0.000    0.160    0.000 /app/data_models/functions/functionalities.py:81(get_vehicle_status_update)
    36020    0.157    0.000    1.707    0.000 /app/data_models/iot_devices/traffic_light.py:194(get_dict)
   478845    0.156    0.000    0.223    0.000 /app/utils/logging.py:55(__init__)
    23810    0.154    0.000    0.400    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:124(add_direct_recommendation)
    14286    0.154    0.000    0.156    0.000 /app/data_models/report_management/report_manager.py:174(get_unverified_reports_by_situation)
   478845    0.151    0.000    0.222    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:170(<lambda>)
   478845    0.150    0.000    0.150    0.000 {method 'acquire' of '_thread.RLock' objects}
   478845    0.149    0.000    0.329    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:235(_put)
     3602    0.145    0.000    6.697    0.002 /app/data_models/iot_devices/traffic_light.py:257(log)
    23985    0.144    0.000    0.370    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:41(add)
     3602    0.142    0.000    0.144    0.000 /app/data_models/iot_devices/vehicle.py:228(remove_non_present_vehicles)
   959298    0.142    0.000    0.142    0.000 {built-in method _thread.get_ident}
   478845    0.140    0.000    0.140    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1790(isEnabledFor)
     3542    0.140    0.000    0.141    0.000 /app/data_models/report_management/report_manager.py:110(get_reports_by_type)
    23810    0.137    0.000    0.197    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:197(_add_recommendation)
     3602    0.136    0.000    3.406    0.001 /app/data_models/iot_devices/traffic_light.py:231(update)
   421366    0.135    0.000    0.826    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/_methods.py:61(_all)
   592529    0.134    0.000    0.134    0.000 {method 'startswith' of 'str' objects}
    40326    0.132    0.000    0.309    0.000 /app/data_alterantion_model/data_alternation_model.py:85(speed_manipulation)
   259344    0.132    0.000    0.352    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:77(reset)
     3602    0.127    0.000    5.255    0.001 /app/events/trigger.py:122(report_accidents)
     2461    0.127    0.000    0.760    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:87(_delete_events)
     3602    0.126    0.000    0.126    0.000 /app/data_models/events/simulation_events.py:272(get_scheduled_events)
     3602    0.126    0.000    0.143    0.000 /app/data_models/iot_devices/device_handler.py:99(get_devices)
   476868    0.125    0.000    0.180    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:232(_qsize)
    23985    0.122    0.000    0.205    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:41(get_transaction_context)
   417730    0.120    0.000    0.120    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/fromnumeric.py:1980(shape)
    48679    0.119    0.000   10.590    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:591(getDistanceRoad)
   132276    0.117    0.000    0.170    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:242(_randbelow_with_getrandbits)
   478991    0.116    0.000    0.116    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1180(name)
   936457    0.114    0.000    0.114    0.000 /app/data_models/iot_devices/smart_phone.py:151(all)
   476715    0.113    0.000    0.528    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:238(_get)
   933489    0.113    0.000    0.113    0.000 /app/data_models/iot_devices/induction_loop.py:111(all)
   933489    0.113    0.000    0.113    0.000 /app/data_models/iot_devices/traffic_camera.py:127(all)
    80652    0.111    0.000    0.189    0.000 /app/data_alterantion_model/data_alternation_model.py:107(dimension_manipulation)
    99318    0.111    0.000    0.250    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:252(<genexpr>)
    10684    0.109    0.000    0.111    0.000 /app/data_models/report_management/report_manager.py:116(get_authentic_reports_by_type)
    27903    0.107    0.000    1.793    0.000 /app/data_models/iot_devices/traffic_camera.py:63(sensed_objects_to_dict)
    24161    0.106    0.000    1.191    0.000 /app/trust_management/data_models/trust_manager.py:47(update)
   478845    0.105    0.000    0.105    0.000 /app/utils/logging.py:50(__new__)
     3602    0.101    0.000   19.139    0.005 /app/data_models/iot_devices/traffic_camera.py:122(update)
    21822    0.101    0.000    2.331    0.000 /app/pathfinder.py:10(create_folder)
     3602    0.100    0.000   62.488    0.017 /app/data_models/iot_devices/traffic_light.py:226(subscribe)
    24161    0.098    0.000    0.865    0.000 /app/trust_management/data_models/trust_manager.py:62(update_relationship)
    18010    0.098    0.000    1.002    0.000 /app/data_models/iot_devices/traffic_camera.py:54(to_dict)
    48322    0.097    0.000    0.127    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:258(get_friendship_similarity_by_transaction)
   478845    0.096    0.000    0.096    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:67(_setup_transport)
     2461    0.094    0.000   27.043    0.011 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:95(send)
   201630    0.092    0.000    0.133    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:494(uniform)
    25783    0.090    0.000    0.129    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:71(join)
   476715    0.089    0.000    0.089    0.000 {method 'count' of 'list' objects}
   478845    0.089    0.000    0.089    0.000 {method 'release' of '_thread.RLock' objects}
   478845    0.087    0.000    0.087    0.000 {built-in method time.time}
     7082    0.086    0.000    0.087    0.000 /app/data_models/report_management/report_manager.py:123(get_unauthentic_reports_by_type)
   356526    0.085    0.000    0.085    0.000 {method 'conj' of 'numpy.ndarray' objects}
   478991    0.084    0.000    0.084    0.000 /usr/local/python/3.12.1/lib/python3.12/multiprocessing/process.py:37(current_process)
   478845    0.084    0.000    0.084    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:102(_create_formatter_if_necessary)
   478991    0.081    0.000    0.081    0.000 /usr/local/python/3.12.1/lib/python3.12/multiprocessing/process.py:189(name)
    24161    0.081    0.000    0.216    0.000 /app/trust_management/data_models/reputation/reputation_controller.py:37(update)
481612/481610    0.079    0.000    0.079    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:601(is_set)
    39622    0.072    0.000    7.617    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_edge.py:176(getLastStepVehicleIDs)
    24161    0.072    0.000    0.193    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:79(update_by_transaction)
   478991    0.071    0.000    0.071    0.000 {built-in method sys._getframe}
   476715    0.070    0.000    0.070    0.000 {built-in method from_bytes}
   478845    0.069    0.000    0.069    0.000 /app/utils/logging.py:107(get_instance)
    40326    0.067    0.000    0.115    0.000 /app/data_alterantion_model/data_alternation_model.py:77(lane_position_manipulation)
    48594    0.066    0.000    0.088    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:61(copy)
   417730    0.066    0.000    0.066    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/fromnumeric.py:1976(_shape_dispatcher)
     3602    0.064    0.000    0.680    0.000 /app/scenario/handler.py:89(is_finished)
   356526    0.064    0.000    0.064    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/linalg/linalg.py:2379(_norm_dispatcher)
     2464    0.063    0.000    0.063    0.000 /usr/local/python/3.12.1/lib/python3.12/socket.py:221(__init__)
    48322    0.062    0.000    0.080    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:122(exists_relationship_by_subjects)
   421385    0.062    0.000    0.062    0.000 {built-in method builtins.issubclass}
    36020    0.061    0.000    0.095    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:198(getSubscriptionResults)
      152    0.060    0.000  136.285    0.897 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:205(_delay_processing)
     2461    0.060    0.000   63.380    0.026 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:302(_send_events)
     3602    0.059    0.000    0.060    0.000 /app/scenario/handler.py:60(update_accidents)
    48322    0.057    0.000    0.087    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:208(get_last_transaction_of_trustee)
    24777    0.055    0.000    0.183    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:91(addContext)
     2461    0.055    0.000    2.237    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:133(_close)
    48322    0.054    0.000    0.133    0.000 /app/trust_management/data_models/relationship/relationship_controller.py:40(exists)
    21823    0.054    0.000    0.083    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:100(split)
     3602    0.052    0.000    0.053    0.000 /app/data_models/events/simulation_events.py:228(filter_events)
    48322    0.051    0.000    0.078    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:223(get_last_verified_transaction)
    23810    0.051    0.000    0.304    0.000 /app/trust_management/data_models/transaction/data_models/direct_recommendation.py:26(__init__)
     3602    0.049    0.000    0.119    0.000 /app/scenario/handler.py:32(update_events)
