Wed Jan 24 04:32:39 2024    /app/output/2024-01-24/ctms_siot/EXP_ACCURACY_TRUST_CONVERGENCE_PERFORMANCE/simulation_run_9/data/profiler/output.dat

         614502885 function calls (613085236 primitive calls) in 267.028 seconds

   Ordered by: call count

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
52436/1806    0.071    0.000    0.768    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:247(_reconstruct)
    48331    0.008    0.000    0.008    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:302(_getSubscriptionResults)
    46826    0.014    0.000    0.024    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:86(get)
    46449    0.163    0.000    0.188    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:91(_update_metadata)
    43726    0.263    0.000    0.263    0.000 {built-in method posix.stat}
    43326    0.027    0.000    0.035    0.000 /app/data_models/iot_devices/vehicle.py:265(get_vehicle)
    43326    0.053    0.000    1.425    0.000 /app/data_models/iot_devices/traffic_camera.py:63(sensed_objects_to_dict)
    39622    0.030    0.000    4.710    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_edge.py:176(getLastStepVehicleIDs)
    37018    0.007    0.000    0.007    0.000 /app/scenario/emergency_response/emergency_vehicle.py:202(is_available)
    36851    0.172    0.000   30.048    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:275(_subscribe)
    36851    0.093    0.000   32.866    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:180(subscribe)
    36020    0.035    0.000    0.879    0.000 /app/data_models/iot_devices/traffic_light.py:194(get_dict)
    36020    0.308    0.000    0.308    0.000 /app/data_models/iot_devices/traffic_light.py:74(update)
    36020    0.023    0.000    0.050    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:198(getSubscriptionResults)
    33945    0.006    0.000    0.007    0.000 {built-in method builtins.next}
    33341    0.008    0.000    0.008    0.000 {method 'endswith' of 'str' objects}
    33191    0.032    0.000    0.096    0.000 /app/trust_management/data_models/reputation/reputation_controller.py:37(update)
    33191    0.085    0.000    2.650    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:152(log_transaction)
    33191    0.031    0.000    0.163    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:79(update_by_transaction)
    33191    0.128    0.000    0.325    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:49(to_dict)
    33191    0.040    0.000    0.426    0.000 /app/trust_management/data_models/trust_manager.py:62(update_relationship)
    33191    0.103    0.000    0.193    0.000 /app/trust_management/trust_update/context_based_update/abderahhim_update.py:99(compute_contextual_trust)
    33191    0.050    0.000    0.200    0.000 /app/trust_management/trust_recommenders/common/social_relationships.py:30(get_social_relationship_value)
    33191    0.036    0.000    0.250    0.000 /app/trust_management/trust_update/context_based_update/abderahhim_update.py:62(evaluate_transaction)
    33191    0.006    0.000    0.006    0.000 /app/trust_management/trust_update/context_based_update/abderahhim_update.py:138(<genexpr>)
    33191    0.004    0.000    0.004    0.000 /app/trust_management/trust_update/context_based_update/abderahhim_update.py:139(<genexpr>)
    33191    0.003    0.000    0.003    0.000 /app/trust_management/trust_update/context_based_update/abderahhim_update.py:140(<genexpr>)
    33191    0.027    0.000    0.470    0.000 /app/trust_management/trust_update/context_based_update/abderahhim_update.py:33(trust_update)
    33191    0.004    0.000    0.004    0.000 /app/trust_management/trust_recommenders/common/social_relationships.py:82(devices_are_social_devices)
    33191    0.003    0.000    0.003    0.000 /app/trust_management/trust_recommenders/common/social_relationships.py:89(devices_are_parental_devices)
    33191    0.052    0.000    0.077    0.000 /app/trust_management/trust_recommenders/common/social_relationships.py:69(devices_are_co_working_devices)
    33191    0.028    0.000    0.035    0.000 /app/trust_management/trust_recommenders/common/social_relationships.py:58(objects_are_in_distance)
    33191    0.021    0.000    0.031    0.000 /app/trust_management/trust_recommenders/common/social_relationships.py:94(devices_have_same_owner)
    33191    0.013    0.000    0.019    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:408(get_verified_transactions_by_trustee_and_task_context)
    33191    0.013    0.000    0.177    0.000 /app/trust_management/data_models/relationship/relationship_controller.py:36(update_by_transaction)
    33191    0.017    0.000    1.053    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:42(notify_subscribers)
    33191    0.044    0.000    1.037    0.000 /app/trust_management/data_models/trust_manager.py:47(update)
    33191    0.023    0.000    0.043    0.000 /app/trust_management/data_models/reputation/reputation_controller.py:106(exists_reputation)
    33191    0.010    0.000    0.010    0.000 /app/trust_management/data_models/reputation/reputation_controller.py:85(get_reputation_context)
    33191    0.012    0.000    0.012    0.000 /app/trust_management/data_models/reputation/reputation_controller.py:113(add_reputation)
    33191    0.007    0.000    0.007    0.000 {built-in method math.sqrt}
    32945    0.023    0.000    0.136    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:25(__init__)
    32945    0.005    0.000    0.005    0.000 /app/trust_management/data_models/transaction/context.py:2(__init__)
    32945    0.045    0.000    0.107    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:41(get_transaction_context)
    32792    0.017    0.000    0.103    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:91(addContext)
    32719    0.089    0.000    0.375    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:124(add_direct_recommendation)
    32719    0.160    0.000    0.242    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:197(_add_recommendation)
    32719    0.018    0.000    4.291    0.000 /app/trust_management/data_models/trust_manager.py:41(add_direct_trust_recommendation)
    32719    0.077    0.000    4.252    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:65(add_direct_recommendation)
    32719    0.025    0.000    0.160    0.000 /app/trust_management/data_models/transaction/data_models/direct_recommendation.py:26(__init__)
    25799    0.062    0.000    0.100    0.000 <frozen posixpath>:71(join)
    25416    0.056    0.000    1.661    0.000 /app/scenario/emergency_response/utils.py:11(log_status)
    21865    0.011    0.000    0.146    0.000 <frozen genericpath>:16(exists)
