Wed Jan 24 01:15:27 2024    /app/output/2024-01-24/mctse_evaluation_model/EXP_ACCURACY_TRUST_CONVERGENCE_PERFORMANCE/simulation_run_1/data/profiler/output.dat

         433445619 function calls (432423017 primitive calls) in 236.187 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    21829    1.377    0.000    1.377    0.000 {built-in method posix.mkdir}
   269915    1.308    0.000   28.245    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:105(_recvExact)
   551899    1.302    0.000    1.355    0.000 {built-in method posix.urandom}
  7655658    1.181    0.000    1.181    0.000 {method 'append' of 'list' objects}
   269915    1.179    0.000   40.840    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:209(_sendCmd)
      753    1.130    0.002    1.167    0.002 {built-in method time.sleep}
  6974249    1.098    0.000    1.098    0.000 {method 'keys' of 'dict' objects}
  9440200    1.079    0.000    1.079    0.000 {built-in method builtins.len}
  1108403    1.034    0.000   12.603    0.000 /usr/local/python/3.12.1/lib/python3.12/json/encoder.py:183(encode)
  8365042    1.024    0.000    1.024    0.000 {built-in method builtins.isinstance}
   269915    0.958    0.000    1.407    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:154(_pack)
  2691133    0.946    0.000    0.946    0.000 /app/data_models/report_management/sensed_device_record.py:87(normalize_vehicle_object)
   269915    0.917    0.000   36.189    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:124(_sendExact)
   555028    0.887    0.000    2.285    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1611(findCaller)
   429011    0.850    0.000    0.850    0.000 {method 'reduce' of 'numpy.ufunc' objects}
   551899    0.808    0.000    1.111    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:139(__init__)
  1672369    0.791    0.000    0.791    0.000 {method 'update' of 'dict' objects}
     2796    0.759    0.000    1.258    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:70(delete_queued_events)
   555028    0.705    0.000    2.029    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:122(put)
   555028    0.698    0.000    5.752    0.000 /usr/local/python/3.12.1/lib/python3.12/json/decoder.py:332(decode)
   551969    0.687    0.000    3.067    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:154(get)
   540450    0.657    0.000   24.533    0.000 /app/data_alterantion_model/data_alternation_model.py:110(alternate_vehicle_data)
  1665084    0.652    0.000    1.157    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:200(_is_internal_frame)
   555028    0.649    0.000    7.039    0.000 /app/utils/logging.py:35(format)
  6282160    0.638    0.000    0.638    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1274(name)
   555028    0.625    0.000   13.424    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1011(handle)
   555028    0.623    0.000    7.974    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:94(_format_record)
   555028    0.601    0.000   12.044    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:153(emit)
     2798    0.592    0.000    0.621    0.000 {method 'connect' of '_socket.socket' objects}
   224857    0.587    0.000   23.730    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:149(_getCmd)
  2349136    0.584    0.000    0.584    0.000 {built-in method _struct.pack}
  2033951    0.556    0.000    1.965    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:53(readDouble)
1107137/1106527    0.555    0.000    0.813    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:299(__enter__)
   555028    0.542    0.000   23.183    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1660(_log)
   224857    0.519    0.000   31.097    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:144(_getUniversal)
   555028    0.493    0.000    0.784    0.000 /app/utils/logging.py:178(get_logger)
   551899    0.483    0.000   16.141    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:31(add_event)
   551899    0.458    0.000    0.458    0.000 {built-in method _heapq.heappop}
1662235/945460    0.453    0.000    0.258    0.000 {method 'acquire' of '_thread.lock' objects}
   555028    0.453    0.000   23.775    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1529(info)
   264571    0.429    0.000    7.176    0.000 /app/data_models/iot_devices/vehicle.py:110(to_dict)
   551899    0.419    0.000    3.444    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:723(uuid4)
   227486    0.408    0.000   27.668    0.000 /app/data_models/iot_devices/smart_phone.py:49(update)
   555028    0.404    0.000   14.368    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1686(handle)
242946/887    0.404    0.000    0.888    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:118(deepcopy)
   555169    0.399    0.000    0.785    0.000 <frozen posixpath>:169(basename)
   555028    0.395    0.000    6.331    0.000 /usr/local/python/3.12.1/lib/python3.12/json/__init__.py:299(loads)
  1108403    0.382    0.000   13.008    0.000 /usr/local/python/3.12.1/lib/python3.12/json/__init__.py:183(dumps)
  4057043    0.373    0.000    0.373    0.000 /app/data_models/iot_devices/vehicle.py:247(all)
   555028    0.372    0.000   13.804    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1746(callHandlers)
   201234    0.372    0.000   51.202    0.000 /app/data_models/iot_devices/vehicle.py:69(update)
  2238417    0.372    0.000    0.372    0.000 {method 'get' of 'dict' objects}
   803357    0.361    0.000    1.309    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:61(readLength)
   555169    0.361    0.000    0.569    0.000 <frozen genericpath>:133(_splitext)
   551899    0.354    0.000    8.167    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:224(_send_via_socket)
  1110056    0.354    0.000    0.354    0.000 {method 'match' of 're.Pattern' objects}
  1687337    0.354    0.000    0.354    0.000 {method 'rfind' of 'str' objects}
   227486    0.353    0.000    5.952    0.000 /app/data_models/iot_devices/smart_phone.py:55(to_dict)
   555028    0.353    0.000    0.753    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1220(is_alive)
    36020    0.348    0.000    0.348    0.000 /app/data_models/iot_devices/traffic_light.py:74(update)
   418564    0.348    0.000    0.883    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:341(choice)
  3826753    0.344    0.000    0.344    0.000 /app/data_models/iot_devices/device_handler.py:133(get_devices_group_handler)
  1106927    0.342    0.000    0.927    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:394(notify)
  1665084    0.341    0.000    0.505    0.000 <frozen posixpath>:52(normcase)
   241197    0.338    0.000    0.716    0.000 /app/utils/simulation.py:21(is_object_in_simulation)
   555169    0.333    0.000    1.017    0.000 <frozen posixpath>:117(splitext)
  1141073    0.331    0.000    0.331    0.000 {method 'encode' of 'str' objects}
   555028    0.314    0.000    5.969    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1645(makeRecord)
551900/551899    0.306    0.000  120.086    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:221(_write_event_to_database)
  1106997    0.305    0.000    0.585    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:314(_is_owned)
     3602    0.300    0.000   23.643    0.007 /app/data_models/iot_devices/smart_phone.py:155(log)
   540450    0.297    0.000   25.182    0.000 /app/data_alterantion_model/data_alternation_model.py:24(get_alternated_data)
1107137/1107127    0.296    0.000    0.423    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:302(__exit__)
     3602    0.291    0.000   27.876    0.008 /app/data_models/iot_devices/vehicle.py:251(log)
551900/551899    0.290    0.000  529.069    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:163(_process_event)
  2823458    0.279    0.000    0.279    0.000 {built-in method posix.fspath}
   419374    0.278    0.000    0.443    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:242(_randbelow_with_getrandbits)
   553291    0.274    0.000    0.421    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:442(get_num_transactions)
     3602    0.271    0.000   54.792    0.015 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:357(simulationStep)
1107137/1106530    0.267    0.000    0.259    0.000 {method '__enter__' of '_thread.lock' objects}
    43726    0.266    0.000    0.267    0.000 {built-in method posix.stat}
   555169    0.257    0.000    0.257    0.000 {built-in method posix.getpid}
   649735    0.255    0.000    0.381    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:494(uniform)
   553291    0.247    0.000    0.390    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:212(get_num_untrustworthy_relationships)
  2694735    0.246    0.000    0.246    0.000 /app/data_models/iot_devices/traffic_camera.py:127(all)
  1103798    0.240    0.000    0.367    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:268(__hash__)
   518688    0.239    0.000    0.239    0.000 {method 'clear' of 'dict' objects}
  2694735    0.237    0.000    0.237    0.000 /app/data_models/iot_devices/induction_loop.py:111(all)
  2697723    0.235    0.000    0.235    0.000 /app/data_models/iot_devices/smart_phone.py:151(all)
   129947    0.229    0.000   22.215    0.000 /app/data_alterantion_model/data_alternation_model.py:64(edge_id_manipulation)
   553291    0.225    0.000    0.356    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:209(get_num_trustworthy_relationships)
   553291    0.220    0.000    0.299    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:181(get_trustworthy_devices)
   555028    0.218    0.000    0.971    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:192(_worker_thread_is_running)
  1377194    0.213    0.000    0.213    0.000 {method '__exit__' of '_thread.lock' objects}
   555028    0.212    0.000    0.212    0.000 {built-in method _asyncio.current_task}
     3602    0.212    0.000    0.933    0.000 /app/data_models/report_management/report_manager.py:63(update)
   554911    0.203    0.000    0.203    0.000 {built-in method now}
   259894    0.203    0.000    0.463    0.000 /app/data_alterantion_model/data_alternation_model.py:107(dimension_manipulation)
   551917    0.201    0.000    0.395    0.000 {method 'pop' of 'dict' objects}
   725020    0.197    0.000    0.645    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:40(readInt)
     3602    0.196    0.000   32.833    0.009 /app/data_models/iot_devices/smart_phone.py:94(update)
   555028    0.191    0.000    2.221    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:78(enqueue_event)
  1110056    0.191    0.000    0.191    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:831(filter)
    36858    0.188    0.000   30.460    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:275(_subscribe)
   553291    0.187    0.000    0.249    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:220(get_num_relationships)
  1110056    0.187    0.000    0.187    0.000 {method 'end' of 're.Match' objects}
  1108536    0.186    0.000    0.186    0.000 {method 'join' of 'str' objects}
   555028    0.185    0.000    1.157    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:173(_start_worker_thread)
   201234    0.185    0.000    0.185    0.000 /app/data_models/functions/functionalities.py:81(get_vehicle_status_update)
   553291    0.177    0.000    0.239    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:227(get_untrustworthy_devices)
   227486    0.177    0.000    0.177    0.000 /app/data_models/functions/functionalities.py:223(get_position)
     3602    0.172    0.000    0.174    0.000 /app/data_models/iot_devices/vehicle.py:228(remove_non_present_vehicles)
   555028    0.172    0.000    0.326    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:968(acquire)
   555028    0.171    0.000    0.171    0.000 {built-in method _heapq.heappush}
   555028    0.169    0.000    0.270    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:975(release)
   555028    0.169    0.000    0.337    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1153(_wait_for_tstate_lock)
   555028    0.164    0.000    0.259    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:129(getLevelName)
   551969    0.162    0.000    3.229    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:159(_fetch_event)
   903230    0.158    0.000    0.158    0.000 {method 'values' of 'dict' objects}
   731670    0.157    0.000    0.157    0.000 {method 'startswith' of 'str' objects}
  1120896    0.156    0.000    0.156    0.000 {built-in method builtins.hasattr}
   555028    0.155    0.000    0.155    0.000 {method 'acquire' of '_thread.RLock' objects}
   129947    0.154    0.000    0.563    0.000 /app/data_alterantion_model/data_alternation_model.py:85(speed_manipulation)
     3602    0.154    0.000   62.513    0.017 /app/data_models/iot_devices/vehicle.py:156(update)
   555169    0.150    0.000    0.217    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1484(current_thread)
  1110197    0.149    0.000    0.149    0.000 {built-in method _thread.get_ident}
     2866    0.149    0.000    0.234    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:41(get_queued_events)
   555028    0.145    0.000    0.240    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:170(<lambda>)
      904    0.145    0.000    0.145    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:22(__init__)
   156701    0.145    0.000   21.854    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:591(getDistanceRoad)
   555028    0.140    0.000    0.312    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:235(_put)
     3602    0.140    0.000    0.185    0.000 /app/data_models/iot_devices/smart_phone.py:136(update_smart_phone_availability)
   551899    0.140    0.000    0.211    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:126(_convert_data_to_send)
   555028    0.139    0.000    0.210    0.000 /app/utils/logging.py:55(__init__)
   602871    0.137    0.000    0.217    0.000 <frozen posixpath>:41(_get_sep)
    96114    0.130    0.000    0.203    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:252(<genexpr>)
   649735    0.127    0.000    0.127    0.000 {method 'random' of '_random.Random' objects}
     3602    0.121    0.000    7.776    0.002 /app/data_models/iot_devices/traffic_camera.py:135(log)
   259344    0.119    0.000    0.358    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:77(reset)
     3602    0.117    0.000   80.621    0.022 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/main.py:192(simulationStep)
    18010    0.115    0.000    4.918    0.000 /app/data_models/functions/functionalities.py:65(get_detected_vehicles)
     7143    0.114    0.000    0.115    0.000 /app/data_models/events/simulation_events.py:182(get_simulation_events_by_event)
   551899    0.114    0.000    0.572    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:238(_get)
   551969    0.113    0.000    0.171    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:232(_qsize)
   371671    0.112    0.000    0.112    0.000 {built-in method builtins.getattr}
   616349    0.108    0.000    0.108    0.000 {method 'items' of 'dict' objects}
     3602    0.105    0.000    0.105    0.000 /app/data_models/events/simulation_events.py:272(get_scheduled_events)
   428718    0.104    0.000    0.104    0.000 {method 'conj' of 'numpy.ndarray' objects}
     2796    0.103    0.000    0.498    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:87(_delete_events)
   555028    0.101    0.000    0.101    0.000 {method 'release' of '_thread.RLock' objects}
   551899    0.100    0.000    0.100    0.000 {method 'count' of 'list' objects}
   684559    0.096    0.000    0.096    0.000 {method 'getrandbits' of '_random.Random' objects}
   555169    0.095    0.000    0.095    0.000 {built-in method sys._getframe}
     2796    0.095    0.000    7.433    0.003 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:116(_send)
    14286    0.092    0.000    0.094    0.000 /app/data_models/report_management/report_manager.py:174(get_unverified_reports_by_situation)
    36858    0.091    0.000   34.747    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:180(subscribe)
     3542    0.088    0.000    0.089    0.000 /app/data_models/report_management/report_manager.py:110(get_reports_by_type)
   555028    0.087    0.000    0.087    0.000 {built-in method time.time}
   555028    0.086    0.000    0.086    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1790(isEnabledFor)
   129947    0.085    0.000    0.225    0.000 /app/data_alterantion_model/data_alternation_model.py:77(lane_position_manipulation)
   109728    0.084    0.000    0.190    0.000 /app/data_models/events/simulation_events.py:162(is_valid_accident_event)
     3602    0.082    0.000    0.101    0.000 /app/data_models/iot_devices/device_handler.py:99(get_devices)
   555028    0.081    0.000    0.081    0.000 /app/utils/logging.py:50(__new__)
   555169    0.080    0.000    0.080    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1180(name)
    58492    0.074    0.000    1.742    0.000 /app/data_models/iot_devices/traffic_camera.py:63(sensed_objects_to_dict)
   551899    0.074    0.000    0.074    0.000 {built-in method from_bytes}
   492888    0.074    0.000    0.074    0.000 {built-in method builtins.issubclass}
   419374    0.069    0.000    0.069    0.000 {method 'bit_length' of 'int' objects}
   555169    0.068    0.000    0.068    0.000 /usr/local/python/3.12.1/lib/python3.12/multiprocessing/process.py:189(name)
48633/1463    0.067    0.000    0.878    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:247(_reconstruct)
   555028    0.067    0.000    0.067    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:102(_create_formatter_if_necessary)
   555169    0.065    0.000    0.065    0.000 /usr/local/python/3.12.1/lib/python3.12/multiprocessing/process.py:37(current_process)
21829/21828    0.065    0.000    1.777    0.000 <frozen os>:200(makedirs)
   555028    0.064    0.000    0.064    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:67(_setup_transport)
   555028    0.063    0.000    0.063    0.000 /app/utils/logging.py:107(get_instance)
     3602    0.063    0.000    2.379    0.001 /app/data_models/iot_devices/traffic_light.py:231(update)
557964/557947    0.063    0.000    0.063    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:601(is_set)
    25799    0.062    0.000    0.103    0.000 <frozen posixpath>:71(join)
    10684    0.061    0.000    0.063    0.000 /app/data_models/report_management/report_manager.py:116(get_authentic_reports_by_type)
     2799    0.059    0.000    0.059    0.000 /usr/local/python/3.12.1/lib/python3.12/socket.py:221(__init__)
   430110    0.058    0.000    0.058    0.000 {built-in method numpy.asarray}
13623/887    0.056    0.000    0.863    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:217(_deepcopy_dict)
   269915    0.055    0.000    0.055    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:31(__init__)
   429390    0.053    0.000    0.053    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/linalg/linalg.py:2379(_norm_dispatcher)
     7082    0.051    0.000    0.052    0.000 /app/data_models/report_management/report_manager.py:123(get_unauthentic_reports_by_type)
     3602    0.051    0.000    4.106    0.001 /app/data_models/iot_devices/traffic_light.py:257(log)
   259918    0.050    0.000    0.050    0.000 {built-in method builtins.setattr}
   129947    0.049    0.000    0.262    0.000 /app/data_alterantion_model/data_alternation_model.py:103(vehicle_type_manipulation)
     3602    0.047    0.000   46.800    0.013 /app/data_models/iot_devices/traffic_light.py:226(subscribe)
     3602    0.041    0.000    1.655    0.000 /app/events/trigger.py:122(report_accidents)
     2796    0.040    0.000    0.040    0.000 {method 'shutdown' of '_socket.socket' objects}
     3602    0.038    0.000    5.742    0.002 /app/data_models/iot_devices/traffic_camera.py:122(update)
     3548    0.038    0.000    0.038    0.000 {built-in method fcntl.ioctl}
   371996    0.037    0.000    0.037    0.000 {built-in method builtins.id}
   129947    0.036    0.000    0.036    0.000 /app/data_alterantion_model/data_alternation_model.py:97(signal_manipulation)
    21829    0.036    0.000    0.063    0.000 <frozen posixpath>:100(split)
    36020    0.035    0.000    0.896    0.000 /app/data_models/iot_devices/traffic_light.py:194(get_dict)
     3602    0.032    0.000    0.033    0.000 /app/scenario/handler.py:60(update_accidents)
     2799    0.032    0.000    0.037    0.000 {function socket.close at 0xffffb24cf600}
     3602    0.030    0.000    0.453    0.000 /app/scenario/handler.py:89(is_finished)
     2796    0.030    0.000   12.334    0.004 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:95(send)
    39622    0.029    0.000    4.964    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_edge.py:176(getLastStepVehicleIDs)
    63454    0.029    0.000    0.045    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:231(_keep_alive)
    21828    0.029    0.000    2.069    0.000 /app/pathfinder.py:10(create_folder)
 2795/228    0.028    0.000    4.108    0.018 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:302(_send_events)
     3602    0.028    0.000    0.029    0.000 /app/data_models/events/simulation_events.py:228(filter_events)
     3602    0.028    0.000    0.060    0.000 /app/scenario/handler.py:32(update_events)
    58492    0.027    0.000    0.036    0.000 /app/data_models/iot_devices/vehicle.py:265(get_vehicle)
    18010    0.023    0.000    0.544    0.000 /app/data_models/iot_devices/traffic_camera.py:54(to_dict)
    36020    0.021    0.000    0.051    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:198(getSubscriptionResults)
    21825    0.021    0.000    0.150    0.000 <frozen genericpath>:39(isdir)
     3602    0.021    0.000   18.320    0.005 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:252(getTime)
    48633    0.021    0.000    0.021    0.000 {method '__reduce_ex__' of 'object' objects}
    40806    0.020    0.000    0.128    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:91(addContext)
        2    0.019    0.010    0.019    0.010 {built-in method posix.waitpid}
     2796    0.018    0.000    1.178    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:133(_close)
     3541    0.018    0.000    0.106    0.000 /app/scenario/handler.py:71(get_solved_accidents)
     3602    0.017    0.000    2.451    0.001 /app/events/trigger.py:80(update_collisions)
     2796    0.017    0.000    0.773    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:191(_create_socket)
     3836    0.016    0.000    1.079    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:305(_subscribeContext)
     3602    0.015    0.000   12.643    0.004 /app/pathfinder.py:64(get_simulation_data_screenshot_path)
     3638    0.015    0.000    1.079    0.000 /app/pathfinder.py:17(get_trust_model_path)
    46826    0.015    0.000    0.026    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:86(get)
     3548    0.014    0.000    0.061    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:153(_is_sock_write_buff_empty)
   163214    0.014    0.000    0.014    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:172(_deepcopy_atomic)
     3602    0.013    0.000    0.429    0.000 /app/data_models/functions/functionalities.py:34(get_inductive_object_count)
     3602    0.013    0.000    2.349    0.001 /app/data_models/iot_devices/smart_phone.py:85(subscribe)
    10806    0.013    0.000    0.018    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:209(getAllSubscriptionResults)
       36    0.012    0.000    0.012    0.000 {method '__exit__' of '_io._IOBase' objects}
     3602    0.012    0.000    1.550    0.000 /app/data_models/iot_devices/induction_loop.py:102(update)
     1231    0.011    0.000    0.699    0.001 /app/network_manager/network_manager.py:96(get_reporters)
       36    0.011    0.000    0.011    0.000 {built-in method _io.open}
    21865    0.011    0.000    0.157    0.000 <frozen genericpath>:16(exists)
     3602    0.010    0.000    0.014    0.000 /app/trust_management/transaction_exchange_scheme/trust_inference_engine.py:135(exchangeTransactions)
      904    0.010    0.000    0.176    0.000 /app/data_models/iot_devices/genric_iot_device.py:40(__init__)
     3602    0.010    0.000    0.359    0.000 /app/data_models/iot_devices/induction_loop.py:116(log)
     1231    0.010    0.000    0.010    0.000 /app/data_models/report_management/report_manager.py:80(get_report)
     3602    0.009    0.000    4.175    0.001 /app/data_models/iot_devices/vehicle.py:146(subscribe)
     2796    0.009    0.000    0.704    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:142(_wait_for_socket_buffer_empty)
    48408    0.009    0.000    0.009    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:302(_getSubscriptionResults)
