Wed Jan 24 01:36:39 2024    /app/output/2024-01-24/mctse_evaluation_model/EXP_ACCURACY_TRUST_CONVERGENCE_PERFORMANCE/simulation_run_7/data/profiler/output.dat

         353967059 function calls (352767411 primitive calls) in 186.765 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   456252    1.211    0.000    1.278    0.000 {built-in method posix.urandom}
   368512    1.149    0.000    2.075    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/linalg/linalg.py:2383(norm)
  7397058    1.149    0.000    1.149    0.000 {method 'append' of 'list' objects}
   924541    0.865    0.000   10.538    0.000 /usr/local/python/3.12.1/lib/python3.12/json/encoder.py:183(encode)
  6894990    0.848    0.000    0.848    0.000 {built-in method builtins.isinstance}
  8028110    0.847    0.000    0.847    0.000 {built-in method builtins.hash}
      638    0.840    0.001    0.844    0.001 {built-in method time.sleep}
   166438    0.815    0.000   30.388    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:209(_sendCmd)
  6756182    0.777    0.000    0.777    0.000 {built-in method builtins.len}
   166438    0.771    0.000   21.808    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:105(_recvExact)
   463218    0.755    0.000    1.928    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1611(findCaller)
  4691001    0.735    0.000    0.735    0.000 {method 'keys' of 'dict' objects}
     2309    0.694    0.000    1.139    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:70(delete_queued_events)
   456252    0.668    0.000    0.920    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:139(__init__)
  1364888    0.645    0.000    0.645    0.000 {method 'update' of 'dict' objects}
   367991    0.629    0.000    0.629    0.000 {method 'reduce' of 'numpy.ufunc' objects}
   978188    0.627    0.000    6.139    0.000 /app/data_models/functions/functionalities.py:214(add_sensed_device)
   463218    0.598    0.000    1.705    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:122(put)
   463218    0.592    0.000    4.775    0.000 /usr/local/python/3.12.1/lib/python3.12/json/decoder.py:332(decode)
   166438    0.574    0.000   27.254    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:124(_sendExact)
   456305    0.569    0.000    2.363    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:154(get)
   463218    0.549    0.000    5.872    0.000 /app/utils/logging.py:35(format)
  1389654    0.548    0.000    0.969    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:200(_is_internal_frame)
   463218    0.528    0.000   11.245    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1011(handle)
   463218    0.526    0.000    6.660    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:94(_format_record)
  5232164    0.522    0.000    0.522    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1274(name)
     2311    0.510    0.000    0.519    0.000 {method 'connect' of '_socket.socket' objects}
   463218    0.505    0.000   10.082    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:153(emit)
   456252    0.505    0.000   67.815    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:221(_write_event_to_database)
   166438    0.481    0.000    0.684    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:154(_pack)
   463218    0.460    0.000   19.560    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1660(_log)
919629/919224    0.441    0.000    0.660    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:299(__enter__)
  1619820    0.436    0.000    1.539    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:53(readDouble)
   463218    0.427    0.000    0.673    0.000 /app/utils/logging.py:178(get_logger)
   456252    0.413    0.000    8.689    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:31(add_event)
246440/900    0.398    0.000    0.967    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:118(deepcopy)
   463218    0.385    0.000   20.032    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1529(info)
   456252    0.382    0.000    0.382    0.000 {built-in method _heapq.heappop}
   219336    0.381    0.000   18.261    0.000 /app/data_models/iot_devices/smart_phone.py:49(update)
1382900/813145    0.376    0.000    0.221    0.000 {method 'acquire' of '_thread.lock' objects}
   978188    0.363    0.000    0.363    0.000 /app/data_models/report_management/sensed_device_record.py:87(normalize_vehicle_object)
    36020    0.360    0.000    0.360    0.000 /app/data_models/iot_devices/traffic_light.py:74(update)
   456252    0.352    0.000    2.943    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:723(uuid4)
   219336    0.348    0.000    5.749    0.000 /app/data_models/iot_devices/smart_phone.py:55(to_dict)
   463218    0.346    0.000   12.057    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1686(handle)
   256961    0.345    0.000    0.738    0.000 /app/utils/simulation.py:21(is_object_in_simulation)
   120430    0.337    0.000   12.745    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:149(_getCmd)
   463350    0.335    0.000    0.657    0.000 <frozen posixpath>:169(basename)
   463218    0.335    0.000    5.261    0.000 /usr/local/python/3.12.1/lib/python3.12/json/__init__.py:299(loads)
  1310920    0.331    0.000    0.331    0.000 {built-in method _struct.pack}
  1971701    0.331    0.000    0.331    0.000 {method 'get' of 'dict' objects}
   924541    0.324    0.000   10.880    0.000 /usr/local/python/3.12.1/lib/python3.12/json/__init__.py:183(dumps)
   463218    0.318    0.000   11.579    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1746(callHandlers)
   180669    0.310    0.000    4.897    0.000 /app/data_models/iot_devices/vehicle.py:110(to_dict)
   926436    0.307    0.000    0.307    0.000 {method 'match' of 're.Pattern' objects}
   463350    0.304    0.000    0.476    0.000 <frozen genericpath>:133(_splitext)
  1411880    0.297    0.000    0.297    0.000 {method 'rfind' of 'str' objects}
   463218    0.297    0.000    0.632    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1220(is_alive)
   120430    0.291    0.000   17.382    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:144(_getUniversal)
     3602    0.289    0.000   21.695    0.006 /app/data_models/iot_devices/smart_phone.py:155(log)
   638294    0.286    0.000    1.057    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:61(readLength)
   919470    0.284    0.000    0.777    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:394(notify)
   463350    0.284    0.000    0.856    0.000 <frozen posixpath>:117(splitext)
  1389654    0.282    0.000    0.421    0.000 <frozen posixpath>:52(normcase)
   456252    0.273    0.000    5.931    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:224(_send_via_socket)
    43726    0.268    0.000    0.268    0.000 {built-in method posix.stat}
456253/133453    0.265    0.000   96.218    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:163(_process_event)
   463218    0.264    0.000    5.098    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1645(makeRecord)
   919523    0.259    0.000    0.493    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:314(_is_owned)
   148362    0.258    0.000   19.204    0.000 /app/data_models/iot_devices/vehicle.py:69(update)
     3602    0.249    0.000   50.379    0.014 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:357(simulationStep)
   161789    0.246    0.000    9.058    0.000 /app/data_alterantion_model/data_alternation_model.py:110(alternate_vehicle_data)
919629/919539    0.243    0.000    0.347    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:302(__exit__)
   461239    0.237    0.000    0.360    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:442(get_num_transactions)
  2364390    0.232    0.000    0.232    0.000 {built-in method posix.fspath}
   736015    0.228    0.000    0.228    0.000 {method 'encode' of 'str' objects}
     3602    0.228    0.000    0.972    0.000 /app/data_models/report_management/report_manager.py:63(update)
919629/919364    0.222    0.000    0.220    0.000 {method '__enter__' of '_thread.lock' objects}
   518688    0.220    0.000    0.220    0.000 {method 'clear' of 'dict' objects}
     3602    0.218    0.000   17.961    0.005 /app/data_models/iot_devices/vehicle.py:251(log)
   463350    0.214    0.000    0.214    0.000 {built-in method posix.getpid}
  2254389    0.210    0.000    0.210    0.000 /app/data_models/iot_devices/vehicle.py:247(all)
   461239    0.208    0.000    0.329    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:212(get_num_untrustworthy_relationships)
   912504    0.202    0.000    0.319    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:268(__hash__)
   463218    0.200    0.000    0.832    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:192(_worker_thread_is_running)
   461239    0.193    0.000    0.303    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:209(get_num_trustworthy_relationships)
     3602    0.190    0.000   25.841    0.007 /app/data_models/iot_devices/smart_phone.py:94(update)
   461239    0.188    0.000    0.255    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:181(get_trustworthy_devices)
   463218    0.185    0.000    0.185    0.000 {built-in method _asyncio.current_task}
  2007685    0.179    0.000    0.179    0.000 /app/data_models/iot_devices/device_handler.py:133(get_devices_group_handler)
   456270    0.176    0.000    0.345    0.000 {method 'pop' of 'dict' objects}
    36855    0.170    0.000   30.671    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:275(_subscribe)
   219336    0.167    0.000    0.167    0.000 /app/data_models/functions/functionalities.py:223(get_position)
   458751    0.162    0.000    0.162    0.000 {built-in method now}
  1086200    0.161    0.000    0.161    0.000 {method '__exit__' of '_thread.lock' objects}
   463218    0.161    0.000    1.866    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:78(enqueue_event)
   601082    0.161    0.000    0.537    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:40(readInt)
   926436    0.159    0.000    0.159    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:831(filter)
   461239    0.158    0.000    0.217    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:220(get_num_relationships)
   924674    0.157    0.000    0.158    0.000 {method 'join' of 'str' objects}
   926436    0.157    0.000    0.157    0.000 {method 'end' of 're.Match' objects}
   461239    0.154    0.000    0.208    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:227(get_untrustworthy_devices)
   463218    0.152    0.000    0.984    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:173(_start_worker_thread)
   463218    0.146    0.000    0.225    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:129(getLevelName)
   463218    0.144    0.000    0.277    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:968(acquire)
   463218    0.143    0.000    0.143    0.000 {built-in method _heapq.heappush}
   463218    0.142    0.000    0.283    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1153(_wait_for_tstate_lock)
   463218    0.139    0.000    0.224    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:975(release)
   456305    0.134    0.000    2.503    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:159(_fetch_event)
   784149    0.134    0.000    0.134    0.000 {method 'values' of 'dict' objects}
   937497    0.133    0.000    0.133    0.000 {built-in method builtins.hasattr}
   463218    0.133    0.000    0.133    0.000 {method 'acquire' of '_thread.RLock' objects}
     3602    0.131    0.000    0.174    0.000 /app/data_models/iot_devices/smart_phone.py:136(update_smart_phone_availability)
     7143    0.131    0.000    0.132    0.000 /app/data_models/events/simulation_events.py:182(get_simulation_events_by_event)
   463350    0.131    0.000    0.186    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1484(current_thread)
   139682    0.131    0.000    0.322    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:341(choice)
   148362    0.127    0.000    0.127    0.000 /app/data_models/functions/functionalities.py:81(get_vehicle_status_update)
   572826    0.127    0.000    0.127    0.000 {method 'startswith' of 'str' objects}
   926568    0.126    0.000    0.126    0.000 {built-in method _thread.get_ident}
   463218    0.124    0.000    0.204    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:170(<lambda>)
   259344    0.122    0.000    0.342    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:77(reset)
     3602    0.119    0.000    0.120    0.000 /app/data_models/iot_devices/vehicle.py:228(remove_non_present_vehicles)
   463218    0.118    0.000    0.178    0.000 /app/utils/logging.py:55(__init__)
   463218    0.117    0.000    0.259    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:235(_put)
   456252    0.115    0.000    0.174    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:126(_convert_data_to_send)
   511052    0.115    0.000    0.183    0.000 <frozen posixpath>:41(_get_sep)
     2362    0.115    0.000    0.182    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:41(get_queued_events)
     3602    0.113    0.000   24.569    0.007 /app/data_models/iot_devices/vehicle.py:156(update)
     3602    0.110    0.000   72.831    0.020 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/main.py:192(simulationStep)
     2309    0.106    0.000    0.444    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:87(_delete_events)
     3602    0.101    0.000    0.102    0.000 /app/data_models/events/simulation_events.py:272(get_scheduled_events)
   140492    0.101    0.000    0.159    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:242(_randbelow_with_getrandbits)
    14286    0.100    0.000    0.102    0.000 /app/data_models/report_management/report_manager.py:174(get_unverified_reports_by_situation)
   456252    0.097    0.000    0.479    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:238(_get)
     3542    0.097    0.000    0.098    0.000 /app/data_models/report_management/report_manager.py:110(get_reports_by_type)
   556832    0.096    0.000    0.096    0.000 {method 'items' of 'dict' objects}
   214395    0.095    0.000    0.138    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:494(uniform)
   161789    0.095    0.000    9.194    0.000 /app/data_alterantion_model/data_alternation_model.py:24(get_alternated_data)
    18010    0.095    0.000    4.644    0.000 /app/data_models/functions/functionalities.py:65(get_detected_vehicles)
    36855    0.093    0.000   33.781    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:180(subscribe)
   981790    0.093    0.000    0.093    0.000 /app/data_models/iot_devices/traffic_camera.py:127(all)
   456305    0.092    0.000    0.141    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:232(_qsize)
    42879    0.091    0.000    8.234    0.000 /app/data_alterantion_model/data_alternation_model.py:64(edge_id_manipulation)
   981790    0.091    0.000    0.091    0.000 /app/data_models/iot_devices/induction_loop.py:111(all)
   985239    0.089    0.000    0.089    0.000 /app/data_models/iot_devices/smart_phone.py:151(all)
   367696    0.085    0.000    0.085    0.000 {method 'conj' of 'numpy.ndarray' objects}
   463218    0.084    0.000    0.084    0.000 {method 'release' of '_thread.RLock' objects}
     3602    0.083    0.000    4.811    0.001 /app/data_models/iot_devices/traffic_camera.py:135(log)
   456252    0.083    0.000    0.083    0.000 {method 'count' of 'list' objects}
   463350    0.080    0.000    0.080    0.000 {built-in method sys._getframe}
     3602    0.077    0.000    0.097    0.000 /app/data_models/iot_devices/device_handler.py:99(get_devices)
    89894    0.075    0.000    0.165    0.000 /app/data_models/events/simulation_events.py:162(is_valid_accident_event)
    85758    0.075    0.000    0.168    0.000 /app/data_alterantion_model/data_alternation_model.py:107(dimension_manipulation)
   463218    0.074    0.000    0.074    0.000 {built-in method time.time}
21829/21828    0.073    0.000    1.965    0.000 <frozen os>:200(makedirs)
    97496    0.072    0.000    0.257    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:252(<genexpr>)
   463218    0.071    0.000    0.071    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1790(isEnabledFor)
     2309    0.071    0.000    2.734    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:116(_send)
   463218    0.068    0.000    0.068    0.000 /app/utils/logging.py:50(__new__)
49450/1602    0.067    0.000    0.959    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:247(_reconstruct)
   463350    0.066    0.000    0.066    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1180(name)
     3602    0.064    0.000    1.528    0.000 /app/data_models/iot_devices/traffic_light.py:231(update)
    25799    0.064    0.000    0.102    0.000 <frozen posixpath>:71(join)
    10684    0.063    0.000    0.064    0.000 /app/data_models/report_management/report_manager.py:116(get_authentic_reports_by_type)
   433135    0.061    0.000    0.061    0.000 {built-in method builtins.issubclass}
   456252    0.061    0.000    0.061    0.000 {built-in method from_bytes}
    42879    0.057    0.000    0.204    0.000 /app/data_alterantion_model/data_alternation_model.py:85(speed_manipulation)
13796/900    0.056    0.000    0.941    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:217(_deepcopy_dict)
   463350    0.056    0.000    0.056    0.000 /usr/local/python/3.12.1/lib/python3.12/multiprocessing/process.py:189(name)
     3602    0.055    0.000    5.377    0.001 /app/data_models/iot_devices/traffic_light.py:257(log)
   463218    0.055    0.000    0.055    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:102(_create_formatter_if_necessary)
   199300    0.054    0.000    0.054    0.000 {built-in method builtins.getattr}
   463218    0.054    0.000    0.054    0.000 /app/utils/logging.py:107(get_instance)
     7082    0.053    0.000    0.054    0.000 /app/data_models/report_management/report_manager.py:123(get_unauthentic_reports_by_type)
   463350    0.053    0.000    0.053    0.000 /usr/local/python/3.12.1/lib/python3.12/multiprocessing/process.py:37(current_process)
   465633    0.052    0.000    0.052    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:601(is_set)
   463218    0.051    0.000    0.051    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:67(_setup_transport)
    51778    0.051    0.000    8.026    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:591(getDistanceRoad)
   369232    0.049    0.000    0.049    0.000 {built-in method numpy.asarray}
     3602    0.048    0.000   40.740    0.011 /app/data_models/iot_devices/traffic_light.py:226(subscribe)
     2312    0.047    0.000    0.047    0.000 /usr/local/python/3.12.1/lib/python3.12/socket.py:221(__init__)
   368512    0.043    0.000    0.043    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/linalg/linalg.py:2379(_norm_dispatcher)
   214395    0.042    0.000    0.042    0.000 {method 'random' of '_random.Random' objects}
     3602    0.042    0.000    2.895    0.001 /app/events/trigger.py:122(report_accidents)
     3602    0.040    0.000   10.786    0.003 /app/data_models/iot_devices/traffic_camera.py:122(update)
   377308    0.038    0.000    0.038    0.000 {built-in method builtins.id}
    26984    0.038    0.000    0.861    0.000 /app/data_models/iot_devices/traffic_camera.py:63(sensed_objects_to_dict)
    21829    0.038    0.000    0.065    0.000 <frozen posixpath>:100(split)
     2309    0.036    0.000    0.036    0.000 {method 'shutdown' of '_socket.socket' objects}
    36020    0.035    0.000    0.922    0.000 /app/data_models/iot_devices/traffic_light.py:194(get_dict)
   228943    0.035    0.000    0.035    0.000 {method 'getrandbits' of '_random.Random' objects}
    64344    0.033    0.000    0.049    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:231(_keep_alive)
     2312    0.033    0.000    0.033    0.000 {function socket.close at 0xffffb24cf600}
     3602    0.032    0.000    0.033    0.000 /app/scenario/handler.py:60(update_accidents)
    42879    0.032    0.000    0.085    0.000 /app/data_alterantion_model/data_alternation_model.py:77(lane_position_manipulation)
     1527    0.032    0.000    0.032    0.000 /app/data_models/report_management/report_manager.py:80(get_report)
     3602    0.031    0.000    0.395    0.000 /app/scenario/handler.py:89(is_finished)
    39622    0.031    0.000    4.727    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_edge.py:176(getLastStepVehicleIDs)
     2946    0.029    0.000    0.029    0.000 {built-in method fcntl.ioctl}
    21828    0.029    0.000    2.274    0.000 /app/pathfinder.py:10(create_folder)
     3602    0.029    0.000    0.030    0.000 /app/data_models/events/simulation_events.py:228(filter_events)
   166438    0.028    0.000    0.028    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:31(__init__)
     3602    0.026    0.000    0.068    0.000 /app/scenario/handler.py:32(update_events)
     2309    0.025    0.000   13.305    0.006 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:95(send)
    18010    0.024    0.000    0.545    0.000 /app/data_models/iot_devices/traffic_camera.py:54(to_dict)
     2309    0.024    0.000   33.032    0.014 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:302(_send_events)
   140492    0.024    0.000    0.024    0.000 {method 'bit_length' of 'int' objects}
     3602    0.022    0.000   16.269    0.005 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:252(getTime)
    49450    0.021    0.000    0.021    0.000 {method '__reduce_ex__' of 'object' objects}
    36020    0.021    0.000    0.050    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:198(getSubscriptionResults)
    40608    0.021    0.000    0.132    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:91(addContext)
        2    0.021    0.010    0.021    0.010 {built-in method posix.waitpid}
    21825    0.021    0.000    0.154    0.000 <frozen genericpath>:39(isdir)
      917    0.020    0.000    0.020    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:22(__init__)
     3602    0.019    0.000    4.103    0.001 /app/events/trigger.py:80(update_collisions)
     3638    0.019    0.000    1.273    0.000 /app/pathfinder.py:17(get_trust_model_path)
    85782    0.018    0.000    0.018    0.000 {built-in method builtins.setattr}
    42879    0.017    0.000    0.090    0.000 /app/data_alterantion_model/data_alternation_model.py:103(vehicle_type_manipulation)
       36    0.017    0.000    0.017    0.000 {method '__exit__' of '_io._IOBase' objects}
     3541    0.017    0.000    0.114    0.000 /app/scenario/handler.py:71(get_solved_accidents)
     1527    0.016    0.000    0.949    0.001 /app/network_manager/network_manager.py:96(get_reporters)
     2309    0.016    0.000    0.459    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:142(_wait_for_socket_buffer_empty)
     4700    0.015    0.000    1.381    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:305(_subscribeContext)
    26984    0.015    0.000    0.020    0.000 /app/data_models/iot_devices/vehicle.py:265(get_vehicle)
     3602    0.015    0.000    5.226    0.001 /app/data_models/iot_devices/smart_phone.py:85(subscribe)
    46826    0.015    0.000    0.026    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:86(get)
     3602    0.015    0.000   14.879    0.004 /app/pathfinder.py:64(get_simulation_data_screenshot_path)
   165618    0.014    0.000    0.014    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:172(_deepcopy_atomic)
     3602    0.014    0.000    0.413    0.000 /app/data_models/functions/functionalities.py:34(get_inductive_object_count)
     2309    0.014    0.000    0.580    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:191(_create_socket)
     2946    0.014    0.000    0.057    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:153(_is_sock_write_buff_empty)
    42879    0.013    0.000    0.013    0.000 /app/data_alterantion_model/data_alternation_model.py:97(signal_manipulation)
      917    0.013    0.000    0.013    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:22(__init__)
     2309    0.013    0.000    0.857    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:133(_close)
       36    0.013    0.000    0.013    0.000 {built-in method _io.open}
    10806    0.013    0.000    0.018    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:209(getAllSubscriptionResults)
     3602    0.013    0.000    5.591    0.002 /app/data_models/iot_devices/vehicle.py:146(subscribe)
     3602    0.013    0.000    0.974    0.000 /app/data_models/iot_devices/induction_loop.py:102(update)
    21865    0.011    0.000    0.153    0.000 <frozen genericpath>:16(exists)
     2309    0.011    0.000    1.158    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:286(_delete_queued_events_from_database)
     3602    0.010    0.000    0.366    0.000 /app/data_models/iot_devices/induction_loop.py:116(log)
      917    0.010    0.000    0.058    0.000 /app/data_models/iot_devices/genric_iot_device.py:40(__init__)
     3602    0.009    0.000    0.013    0.000 /app/trust_management/transaction_exchange_scheme/trust_inference_engine.py:135(exchangeTransactions)
