Thu Jan 25 06:00:53 2024    /app/output/2024-01-25/cbstm_iot/ROBUSTUNESS_EXPERIMENT_MALICIOUS_DEGREE0.4/simulation_run_2/data/profiler/output.dat

         472883746 function calls (470594460 primitive calls) in 455.065 seconds

   Ordered by: call count

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  2484159    0.261    0.000    0.261    0.000 {built-in method posix.fspath}
  2235506    0.280    0.000    0.280    0.000 /app/data_models/iot_devices/vehicle.py:247(all)
  2146519    0.378    0.000    0.378    0.000 {method 'get' of 'dict' objects}
  2044935    0.282    0.000    0.282    0.000 /app/data_models/iot_devices/device_handler.py:133(get_devices_group_handler)
  1631956    1.511    0.000    2.822    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:53(readDouble)
1490558/5    2.693    0.000    0.000    0.000 {method 'acquire' of '_thread.lock' objects}
  1483745    0.335    0.000    0.335    0.000 {method 'rfind' of 'str' objects}
  1461513    1.474    0.000    2.009    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:200(_is_internal_frame)
  1461513    0.378    0.000    0.535    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:52(normcase)
  1406099    0.713    0.000    0.713    0.000 {method 'update' of 'dict' objects}
  1357580    0.345    0.000    0.345    0.000 {built-in method _struct.pack}
  1252560   30.252    0.000   91.215    0.000 /app/trust_management/transaction_exchange_scheme/trust_inference_engine.py:36(exchange_transaction_between_devices)
  1171814    0.211    0.000    0.211    0.000 {method 'values' of 'dict' objects}
  1162726    0.176    0.000    0.176    0.000 {method '__exit__' of '_thread.lock' objects}
  1113007   10.117    0.000   10.117    0.000 {built-in method numpy.array}
  1074587    0.137    0.000    0.137    0.000 /app/data_models/iot_devices/smart_phone.py:151(all)
  1072022    0.133    0.000    0.133    0.000 /app/data_models/iot_devices/induction_loop.py:111(all)
  1072022    0.136    0.000    0.136    0.000 /app/data_models/iot_devices/traffic_camera.py:127(all)
  1068420    9.144    0.000   15.530    0.000 /app/data_models/report_management/sensed_device_record.py:29(__init__)
  1068417    0.755    0.000    0.755    0.000 /app/data_models/report_management/sensed_device_record.py:87(normalize_vehicle_object)
  1068417    2.439    0.000   17.971    0.000 /app/data_models/functions/functionalities.py:214(add_sensed_device)
   995980    0.139    0.000    0.139    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:237(get_recommended_transactions_ids)
   995980    1.134    0.000    1.424    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:272(exists_in_recommendations)
986209/985541    0.273    0.000    0.264    0.000 {method '__enter__' of '_thread.lock' objects}
986209/985161    0.355    0.000    0.618    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:299(__enter__)
986209/986135    0.335    0.000    0.455    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:302(__exit__)
   985106    0.153    0.000    0.153    0.000 {built-in method builtins.hasattr}
981463/981444    0.379    0.000    0.637    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:314(_is_owned)
   975953    0.144    0.000    0.144    0.000 {built-in method _thread.get_ident}
   974342    0.169    0.000    0.169    0.000 {method 'end' of 're.Match' objects}
   974342    0.375    0.000    0.375    0.000 {method 'match' of 're.Pattern' objects}
   974342    0.264    0.000    0.264    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:831(filter)
   974154    1.074    0.000    1.703    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:394(notify)
   973962    0.293    0.000    0.410    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:268(__hash__)
   954736    0.177    0.000    0.178    0.000 {method 'join' of 'str' objects}
   954603   10.778    0.000   10.778    0.000 /usr/local/python/3.12.1/lib/python3.12/json/encoder.py:205(iterencode)
   954603    2.405    0.000   13.649    0.000 /usr/local/python/3.12.1/lib/python3.12/json/encoder.py:183(encode)
   954603    1.351    0.000   15.019    0.000 /usr/local/python/3.12.1/lib/python3.12/json/__init__.py:183(dumps)
   809465    1.412    0.000    1.412    0.000 {method 'reduce' of 'numpy.ufunc' objects}
   802721    0.529    0.000    0.529    0.000 {built-in method numpy.asarray}
   778114    0.273    0.000    0.273    0.000 {method 'encode' of 'str' objects}
   644337    1.105    0.000    2.021    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:61(readLength)
   612070    0.147    0.000    0.147    0.000 {method 'startswith' of 'str' objects}
   603524    0.565    0.000    1.006    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:40(readInt)
   535007    0.175    0.000    0.253    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:41(_get_sep)
   518688    0.211    0.000    0.211    0.000 {method 'clear' of 'dict' objects}
494290/4196    2.979    0.000  241.046    0.057 /usr/local/python/3.12.1/lib/python3.12/queue.py:154(get)
   489995    0.090    0.000    0.090    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:601(is_set)
   489786    0.192    0.000    0.192    0.000 {built-in method now}
488782/488780    0.189    0.000    0.252    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1484(current_thread)
   487306    0.704    0.000    1.119    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:169(basename)
   487305    0.074    0.000    0.074    0.000 {built-in method sys._getframe}
   487305    0.242    0.000    0.242    0.000 {built-in method posix.getpid}
   487305    0.080    0.000    0.080    0.000 /usr/local/python/3.12.1/lib/python3.12/multiprocessing/process.py:189(name)
   487305    0.072    0.000    0.072    0.000 /usr/local/python/3.12.1/lib/python3.12/multiprocessing/process.py:37(current_process)
   487305    0.118    0.000    0.118    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1180(name)
   487305    0.864    0.000    1.609    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:117(splitext)
   487305    0.452    0.000    0.641    0.000 /usr/local/python/3.12.1/lib/python3.12/genericpath.py:133(_splitext)
   487172    2.033    0.000    3.797    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:122(put)
   487171    0.161    0.000    0.161    0.000 {method 'acquire' of '_thread.RLock' objects}
   487171    0.101    0.000    0.101    0.000 {method 'release' of '_thread.RLock' objects}
   487171    0.085    0.000    0.085    0.000 {built-in method time.time}
   487171    0.995    0.000    7.077    0.000 /usr/local/python/3.12.1/lib/python3.12/json/__init__.py:299(loads)
   487171    4.531    0.000   63.733    0.000 /app/utils/logging.py:148(info)
   487171    0.171    0.000    0.240    0.000 /app/utils/logging.py:55(__init__)
   487171    0.093    0.000    0.093    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:67(_setup_transport)
   487171    5.052    0.000    9.467    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:298(__init__)
   487171    2.401    0.000    4.639    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1611(findCaller)
   487171    2.089    0.000   43.691    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1660(_log)
   487171    1.087    0.000   24.171    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1746(callHandlers)
   487171    0.147    0.000    0.147    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1790(isEnabledFor)
   487171    0.488    0.000    2.660    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:173(_start_worker_thread)
   487171    0.200    0.000    0.200    0.000 {built-in method _asyncio.current_task}
   487171    1.353    0.000    8.494    0.000 /app/utils/logging.py:35(format)
   487171    0.154    0.000    0.227    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:170(<lambda>)
   487171    0.112    0.000    0.112    0.000 /app/utils/logging.py:50(__new__)
   487171    0.209    0.000    0.370    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:968(acquire)
   487171    0.208    0.000    0.308    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:975(release)
   487171    1.421    0.000   25.814    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1686(handle)
   487171    0.072    0.000    0.072    0.000 /app/utils/logging.py:107(get_instance)
   487171    1.430    0.000    1.782    0.000 /app/utils/logging.py:178(get_logger)
   487171    1.619    0.000   11.092    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1645(makeRecord)
   487171    0.090    0.000    0.090    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:102(_create_formatter_if_necessary)
   487171    0.911    0.000    4.716    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:78(enqueue_event)
   487171    2.039    0.000   23.022    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1011(handle)
   487171    0.585    0.000    2.168    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:192(_worker_thread_is_running)
   487171    1.570    0.000   45.636    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:1529(info)
   487171    1.313    0.000   10.150    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:94(_format_record)
   487171    2.368    0.000   20.078    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/handler.py:153(emit)
   487171    0.208    0.000    0.296    0.000 /usr/local/python/3.12.1/lib/python3.12/logging/__init__.py:129(getLevelName)
   487171    0.167    0.000    0.167    0.000 {built-in method _heapq.heappush}
   487171    0.170    0.000    0.337    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:235(_put)
   487171    4.205    0.000    4.205    0.000 /usr/local/python/3.12.1/lib/python3.12/json/decoder.py:343(raw_decode)
   487171    1.072    0.000    1.582    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1220(is_alive)
   487171    1.105    0.000    5.916    0.000 /usr/local/python/3.12.1/lib/python3.12/json/decoder.py:332(decode)
   487171    0.261    0.000    0.421    0.000 /usr/local/python/3.12.1/lib/python3.12/threading.py:1153(_wait_for_tstate_lock)
   487139    0.794    0.000    5.197    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:159(_fetch_event)
   487139    0.128    0.000    0.185    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:232(_qsize)
   486999    0.484    0.000    0.694    0.000 {method 'pop' of 'dict' objects}
486983/486981    0.942    0.000  742.299    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:163(_process_event)
   486981    0.099    0.000    0.099    0.000 {method 'count' of 'list' objects}
   486981    0.072    0.000    0.072    0.000 {built-in method from_bytes}
   486981    1.817    0.000    1.978    0.000 {built-in method posix.urandom}
   486981    1.177    0.000    1.468    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:139(__init__)
   486981    0.184    0.000    0.249    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:126(_convert_data_to_send)
   486981    0.820    0.000   13.805    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/transport.py:224(_send_via_socket)
   486981    1.242    0.000   17.839    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/memory_cache.py:31(add_event)
   486981    0.799    0.000  211.847    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/logstash_async/worker.py:221(_write_event_to_database)
   486981    2.123    0.000    6.623    0.000 /usr/local/python/3.12.1/lib/python3.12/uuid.py:723(uuid4)
   486981    0.367    0.000    0.367    0.000 {built-in method _heapq.heappop}
   486981    5.104    0.000    5.762    0.000 {method 'sendall' of '_socket.socket' objects}
   486981    0.118    0.000    0.485    0.000 /usr/local/python/3.12.1/lib/python3.12/queue.py:238(_get)
   467348    9.412    0.000   22.482    0.000 /app/data_models/iot_devices/genric_iot_device.py:125(to_dict)
   467348    0.335    0.000    0.425    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:181(get_trustworthy_devices)
   467348    0.325    0.000    0.462    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:220(get_num_relationships)
   467348    0.394    0.000    0.509    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:227(get_untrustworthy_devices)
   467348    0.533    0.000    0.801    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:442(get_num_transactions)
   467348    0.224    0.000    0.342    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:209(get_num_trustworthy_relationships)
   467348    0.236    0.000    0.364    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:212(get_num_untrustworthy_relationships)
   445756   10.274    0.000  134.207    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:233(_readSubscription)
   433448    0.142    0.000    0.808    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/_methods.py:61(_all)
   431629    0.066    0.000    0.066    0.000 {built-in method builtins.issubclass}
   429812    0.486    0.000    6.751    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/scipy/spatial/_kdtree.py:480(query_ball_point)
   429812    4.510    0.000    5.475    0.000 {function KDTree.query_ball_point at 0xffff6e39a520}
   429812    0.067    0.000    0.067    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/fromnumeric.py:1976(_shape_dispatcher)
   429812    0.124    0.000    0.124    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/core/fromnumeric.py:1980(shape)
   374073    0.040    0.000    0.040    0.000 {built-in method builtins.id}
   368589   13.590    0.000   30.303    0.000 /app/data_models/functions/functionalities.py:128(get_surrounding_vehicles_of)
   368589    3.813    0.000   67.778    0.000 /app/data_models/functions/functionalities.py:98(get_surrounding_objects)
   368587    4.809    0.000    5.842    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/linalg/linalg.py:2383(norm)
   368587    0.066    0.000    0.066    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/numpy/linalg/linalg.py:2379(_norm_dispatcher)
   368587    0.101    0.000    0.101    0.000 {method 'conj' of 'numpy.ndarray' objects}
   340953   19.414    0.000   19.427    0.000 {method 'recv' of '_socket.socket' objects}
   261631    0.039    0.000    0.039    0.000 {method 'getrandbits' of '_random.Random' objects}
   259344    0.139    0.000    0.350    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:77(reset)
   245230    0.054    0.000    0.054    0.000 {method 'random' of '_random.Random' objects}
   245230    0.120    0.000    0.173    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:494(uniform)
244306/892    0.646    0.000    1.723    0.002 /usr/local/python/3.12.1/lib/python3.12/copy.py:118(deepcopy)
   228012    0.054    0.000    0.054    0.000 {built-in method builtins.getattr}
   217324    0.226    0.000    0.226    0.000 /app/data_models/functions/functionalities.py:223(get_position)
   217324    1.303    0.000   36.000    0.000 /app/data_models/iot_devices/smart_phone.py:49(update)
   217324    1.372    0.000   12.401    0.000 /app/data_models/iot_devices/smart_phone.py:55(to_dict)
   202371    0.816    0.000    1.395    0.000 /app/utils/simulation.py:21(is_object_in_simulation)
   192417    0.633    0.000   14.601    0.000 /app/data_alterantion_model/data_alternation_model.py:110(alternate_vehicle_data)
   192417    0.461    0.000   15.162    0.000 /app/data_alterantion_model/data_alternation_model.py:24(get_alternated_data)
   188790    1.099    0.000   10.716    0.000 /app/data_models/iot_devices/vehicle.py:110(to_dict)
   170474    1.323    0.000   21.071    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:105(_recvExact)
   170474    1.623    0.000   28.280    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:124(_sendExact)
   170474    0.800    0.000    1.021    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:154(_pack)
   170474    2.021    0.000   33.537    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:209(_sendCmd)
   170474    0.036    0.000    0.036    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/storage.py:31(__init__)
   170474    2.251    0.000    2.251    0.000 {method 'send' of '_socket.socket' objects}
   164147    0.020    0.000    0.020    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:172(_deepcopy_atomic)
   160094    0.028    0.000    0.028    0.000 {method 'bit_length' of 'int' objects}
   160094    0.141    0.000    0.208    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:242(_randbelow_with_getrandbits)
   159284    0.287    0.000    0.531    0.000 /usr/local/python/3.12.1/lib/python3.12/random.py:341(choice)
   151265    0.175    0.000    0.175    0.000 /app/data_models/functions/functionalities.py:81(get_vehicle_status_update)
   151265    0.929    0.000   42.984    0.000 /app/data_models/iot_devices/vehicle.py:69(update)
   126540    0.914    0.000   17.304    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:149(_getCmd)
   126540    1.087    0.000   25.820    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:144(_getUniversal)
   110987    0.020    0.000    0.020    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:159(_get_relationship_context)
    99506    0.264    0.000    0.385    0.000 /app/data_models/events/simulation_events.py:162(is_valid_accident_event)
    98116    0.021    0.000    0.021    0.000 {built-in method builtins.setattr}
    98092    0.138    0.000    0.238    0.000 /app/data_alterantion_model/data_alternation_model.py:107(dimension_manipulation)
    96652    0.113    0.000    0.256    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:252(<genexpr>)
    72040   12.471    0.000   68.128    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_trafficlight.py:111(_readLinks)
    63806    0.033    0.000    0.050    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:231(_keep_alive)
    59061    0.142    0.000   12.543    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_simulation.py:591(getDistanceRoad)
    49046    0.076    0.000    0.135    0.000 /app/data_alterantion_model/data_alternation_model.py:77(lane_position_manipulation)
    49046    0.052    0.000    0.183    0.000 /app/data_alterantion_model/data_alternation_model.py:103(vehicle_type_manipulation)
    49046    0.246    0.000   12.963    0.000 /app/data_alterantion_model/data_alternation_model.py:64(edge_id_manipulation)
    49046    0.161    0.000    0.387    0.000 /app/data_alterantion_model/data_alternation_model.py:85(speed_manipulation)
    49046    0.020    0.000    0.020    0.000 /app/data_alterantion_model/data_alternation_model.py:97(signal_manipulation)
    48820    0.021    0.000    0.021    0.000 {method '__reduce_ex__' of 'object' objects}
48820/1386    0.171    0.000    1.710    0.001 /usr/local/python/3.12.1/lib/python3.12/copy.py:247(_reconstruct)
    47929    0.011    0.000    0.011    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:302(_getSubscriptionResults)
    46826    0.019    0.000    0.031    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:86(get)
    43728    0.311    0.000    0.313    0.000 {built-in method posix.stat}
    39622    0.069    0.000    6.809    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/_edge.py:176(getLastStepVehicleIDs)
    37306    0.054    0.000    0.071    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:61(copy)
    37284    0.009    0.000    0.009    0.000 {method 'intersection' of 'set' objects}
    37223    0.014    0.000    0.021    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:347(get_transactions_by_trustee_id)
    37086    0.008    0.000    0.008    0.000 {method 'union' of 'set' objects}
    37086    0.073    0.000    0.096    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:258(get_friendship_similarity_by_transaction)
    37086    0.013    0.000    0.019    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:396(get_verified_transactions_by_trustee_id)
    37086    0.016    0.000    0.022    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:426(get_transaction_frequency)
    37086    0.044    0.000    0.109    0.000 /app/trust_management/data_models/relationship/relationship_controller.py:40(exists)
    37086    0.051    0.000    0.065    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:122(exists_relationship_by_subjects)
    37086    0.040    0.000    0.063    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:223(get_last_verified_transaction)
    37086    0.046    0.000    0.071    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:208(get_last_transaction_of_trustee)
    36949    0.191    0.000    0.216    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:91(_update_metadata)
    36857    0.431    0.000   52.694    0.001 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/connection.py:275(_subscribe)
    36857    0.343    0.000   59.379    0.002 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:180(subscribe)
    36812    0.005    0.000    0.005    0.000 /usr/local/python/3.12.1/lib/python3.12/copy.py:102(_copy_immutable)
    36020    0.334    0.000    0.334    0.000 /app/data_models/iot_devices/traffic_light.py:74(update)
    36020    0.161    0.000    1.739    0.000 /app/data_models/iot_devices/traffic_light.py:194(get_dict)
    36020    0.064    0.000    0.099    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:198(getSubscriptionResults)
    33254    0.008    0.000    0.008    0.000 {method 'endswith' of 'str' objects}
    32440    0.123    0.000    2.088    0.000 /app/data_models/iot_devices/traffic_camera.py:63(sensed_objects_to_dict)
    32440    0.021    0.000    0.027    0.000 /app/data_models/iot_devices/vehicle.py:265(get_vehicle)
    25799    0.093    0.000    0.134    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:71(join)
    23605    0.053    0.000    0.178    0.000 /usr/local/python/3.12.1/lib/python3.12/site-packages/traci/domain.py:91(addContext)
    21864    0.014    0.000    0.194    0.000 /usr/local/python/3.12.1/lib/python3.12/genericpath.py:16(exists)
    21828    0.008    0.000    0.008    0.000 {method 'rstrip' of 'str' objects}
    21828    1.335    0.000    1.335    0.000 {built-in method posix.mkdir}
    21828    0.008    0.000    0.008    0.000 {built-in method _stat.S_ISDIR}
    21828    0.174    0.000    1.893    0.000 /usr/local/python/3.12.1/lib/python3.12/os.py:200(makedirs)
    21828    0.101    0.000    2.414    0.000 /app/pathfinder.py:10(create_folder)
    21828    0.056    0.000    0.087    0.000 /usr/local/python/3.12.1/lib/python3.12/posixpath.py:100(split)
    21828    0.023    0.000    0.162    0.000 /usr/local/python/3.12.1/lib/python3.12/genericpath.py:39(isdir)
    19046    0.005    0.000    0.006    0.000 {built-in method builtins.next}
    18543    0.064    0.000    0.172    0.000 /app/trust_management/data_models/reputation/reputation_controller.py:37(update)
    18543    0.057    0.000    0.149    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:79(update_by_transaction)
    18543    0.208    0.000    3.385    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:152(log_transaction)
    18543    0.247    0.000    0.457    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:49(to_dict)
    18543    0.076    0.000    0.676    0.000 /app/trust_management/data_models/trust_manager.py:62(update_relationship)
    18543    0.003    0.000    0.003    0.000 /app/trust_management/trust_update/trust_computation_value/trust_computation_value.py:30(trust_update)
    18543    0.082    0.000    0.932    0.000 /app/trust_management/data_models/trust_manager.py:47(update)
    18543    0.032    0.000    0.964    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:42(notify_subscribers)
    18543    0.026    0.000    0.175    0.000 /app/trust_management/data_models/relationship/relationship_controller.py:36(update_by_transaction)
    18543    0.028    0.000    0.042    0.000 /app/trust_management/data_models/reputation/reputation_controller.py:106(exists_reputation)
    18543    0.035    0.000    0.057    0.000 /app/trust_management/data_models/reputation/reputation_controller.py:113(add_reputation)
    18543    0.009    0.000    0.009    0.000 /app/trust_management/data_models/reputation/reputation_controller.py:85(get_reputation_context)
    18406    0.114    0.000    0.283    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:41(add)
    18406    0.020    0.000    0.028    0.000 /app/trust_management/data_models/relationship/data_models/relationship_manager.py:58(_update_interacted_devices)
    18406    0.005    0.000    0.005    0.000 /app/trust_management/data_models/relationship/data_models/relationship.py:13(__init__)
    18406    0.032    0.000    0.315    0.000 /app/trust_management/data_models/relationship/relationship_controller.py:30(add)
    18406    0.036    0.000    0.202    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:25(__init__)
    18406    0.005    0.000    0.005    0.000 /app/trust_management/data_models/transaction/context.py:2(__init__)
    18406    0.096    0.000    0.161    0.000 /app/trust_management/data_models/transaction/data_models/abstract_transaction.py:41(get_transaction_context)
    18269    0.119    0.000    0.315    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:124(add_direct_recommendation)
    18269    0.109    0.000    0.157    0.000 /app/trust_management/data_models/transaction/transaction_manager.py:197(_add_recommendation)
    18269    0.149    0.000    4.979    0.000 /app/trust_management/data_models/transaction/transaction_controller.py:65(add_direct_recommendation)
    18269    0.032    0.000    5.025    0.000 /app/trust_management/data_models/trust_manager.py:41(add_direct_trust_recommendation)
    18269    0.039    0.000    0.238    0.000 /app/trust_management/data_models/transaction/data_models/direct_recommendation.py:26(__init__)
    18010    0.189    0.000    7.674    0.000 /app/data_models/functions/functionalities.py:65(get_detected_vehicles)
    18010    0.097    0.000    1.016    0.000 /app/data_models/iot_devices/traffic_camera.py:54(to_dict)
    14286    0.126    0.000    0.129    0.000 /app/data_models/report_management/report_manager.py:174(get_unverified_reports_by_situation)
13696/892    0.317    0.000    1.682    0.002 /usr/local/python/3.12.1/lib/python3.12/copy.py:217(_deepcopy_dict)
    13310    0.002    0.000    0.002    0.000 /usr/local/python/3.12.1/lib/python3.12/enum.py:1260(__deepcopy__)
